interstate_id,state_industry_exports_total,state_destination_share,state_export_intensity,state_destination_count,state_export_concentration
566,392528.38,4.1e-05,0.030856,41,0.012117
567,392528.38,3e-06,0.030856,41,0.012117
568,392528.38,0.000678,0.030856,41,0.012117
569,392528.38,9e-05,0.030856,41,0.012117
570,392528.38,2e-06,0.030856,41,0.012117
571,392528.38,0.0,0.030856,41,0.012117
572,392528.38,2.5e-05,0.030856,41,0.012117
573,392528.38,2e-06,0.030856,41,0.012117
574,392528.38,1.2e-05,0.030856,41,0.012117
575,392528.38,0.0,0.030856,41,0.012117
576,392528.38,0.000226,0.030856,41,0.012117
577,392528.38,4e-05,0.030856,41,0.012117
578,392528.38,3.9e-05,0.030856,41,0.012117
579,392528.38,0.0,0.030856,41,0.012117
580,392528.38,0.000163,0.030856,41,0.012117
581,392528.38,3.1e-05,0.030856,41,0.012117
582,392528.38,2.4e-05,0.030856,41,0.012117
583,392528.38,3e-06,0.030856,41,0.012117
584,392528.38,0.000292,0.030856,41,0.012117
585,392528.38,3.9e-05,0.030856,41,0.012117
586,392528.38,4e-06,0.030856,41,0.012117
587,392528.38,1e-06,0.030856,41,0.012117
588,392528.38,7.1e-05,0.030856,41,0.012117
589,392528.38,2.6e-05,0.030856,41,0.012117
590,392528.38,0.0,0.030856,41,0.012117
591,392528.38,0.0,0.030856,41,0.012117
592,392528.38,2.6e-05,0.030856,41,0.012117
593,392528.38,5.1e-05,0.030856,41,0.012117
594,392528.38,1.5e-05,0.030856,41,0.012117
595,392528.38,6e-06,0.030856,41,0.012117
596,392528.38,0.00084,0.030856,41,0.012117
597,392528.38,8.3e-05,0.030856,41,0.012117
598,392528.38,0.0,0.030856,41,0.012117
599,392528.38,0.0,0.030856,41,0.012117
600,392528.38,0.0,0.030856,41,0.012117
601,288991.04,1.9e-05,0.022717,41,0.007215
602,288991.04,0.0,0.022717,41,0.007215
603,288991.04,0.000169,0.022717,41,0.007215
604,288991.04,2.6e-05,0.022717,41,0.007215
605,288991.04,0.000106,0.022717,41,0.007215
606,288991.04,4.7e-05,0.022717,41,0.007215
607,288991.04,0.002901,0.022717,41,0.007215
608,288991.04,0.000105,0.022717,41,0.007215
609,288991.04,0.00132,0.022717,41,0.007215
610,288991.04,9.3e-05,0.022717,41,0.007215
611,288991.04,0.000481,0.022717,41,0.007215
612,288991.04,1.9e-05,0.022717,41,0.007215
613,288991.04,3.7e-05,0.022717,41,0.007215
614,288991.04,2.3e-05,0.022717,41,0.007215
615,288991.04,0.000205,0.022717,41,0.007215
616,288991.04,3.2e-05,0.022717,41,0.007215
617,288991.04,0.000215,0.022717,41,0.007215
618,288991.04,3e-05,0.022717,41,0.007215
619,288991.04,8.9e-05,0.022717,41,0.007215
620,288991.04,0.000217,0.022717,41,0.007215
621,288991.04,0.000273,0.022717,41,0.007215
622,288991.04,0.000315,0.022717,41,0.007215
623,288991.04,0.000884,0.022717,41,0.007215
624,288991.04,0.000296,0.022717,41,0.007215
625,288991.04,3.7e-05,0.022717,41,0.007215
626,288991.04,2.3e-05,0.022717,41,0.007215
627,288991.04,0.000318,0.022717,41,0.007215
628,288991.04,0.000167,0.022717,41,0.007215
629,288991.04,0.000438,0.022717,41,0.007215
630,288991.04,3.6e-05,0.022717,41,0.007215
631,288991.04,0.001312,0.022717,41,0.007215
632,288991.04,0.000267,0.022717,41,0.007215
633,288991.04,0.000168,0.022717,41,0.007215
634,288991.04,5e-05,0.022717,41,0.007215
635,288991.04,0.000229,0.022717,41,0.007215
636,288991.04,9e-06,0.022717,41,0.007215
637,288991.04,0.000908,0.022717,41,0.007215
638,288991.04,0.00013,0.022717,41,0.007215
639,288991.04,5e-06,0.022717,41,0.007215
640,288991.04,0.0,0.022717,41,0.007215
641,240017.64,2e-06,0.018868,41,0.003478
642,240017.64,1e-06,0.018868,41,0.003478
643,240017.64,6e-06,0.018868,41,0.003478
644,240017.64,1.8e-05,0.018868,41,0.003478
645,240017.64,3.5e-05,0.018868,41,0.003478
646,240017.64,0.000214,0.018868,41,0.003478
647,240017.64,9.5e-05,0.018868,41,0.003478
648,240017.64,6.7e-05,0.018868,41,0.003478
649,240017.64,0.000366,0.018868,41,0.003478
650,240017.64,1.5e-05,0.018868,41,0.003478
651,240017.64,0.000158,0.018868,41,0.003478
652,240017.64,0.00126,0.018868,41,0.003478
653,240017.64,0.000242,0.018868,41,0.003478
654,240017.64,0.000129,0.018868,41,0.003478
655,240017.64,0.001062,0.018868,41,0.003478
656,240017.64,3.8e-05,0.018868,41,0.003478
657,240017.64,2.7e-05,0.018868,41,0.003478
658,240017.64,0.000266,0.018868,41,0.003478
659,240017.64,1.8e-05,0.018868,41,0.003478
660,240017.64,3.6e-05,0.018868,41,0.003478
661,240017.64,5.5e-05,0.018868,41,0.003478
662,240017.64,0.000653,0.018868,41,0.003478
663,240017.64,0.000136,0.018868,41,0.003478
664,240017.64,0.000416,0.018868,41,0.003478
665,240017.64,0.000139,0.018868,41,0.003478
666,240017.64,0.000115,0.018868,41,0.003478
667,240017.64,0.000209,0.018868,41,0.003478
668,240017.64,0.000106,0.018868,41,0.003478
669,240017.64,0.00035,0.018868,41,0.003478
670,240017.64,0.000334,0.018868,41,0.003478
671,240017.64,3.7e-05,0.018868,41,0.003478
672,240017.64,0.000466,0.018868,41,0.003478
673,240017.64,0.000634,0.018868,41,0.003478
674,240017.64,0.000404,0.018868,41,0.003478
675,240017.64,0.000449,0.018868,41,0.003478
676,240017.64,0.00075,0.018868,41,0.003478
677,240017.64,1.8e-05,0.018868,41,0.003478
678,240017.64,3.6e-05,0.018868,41,0.003478
679,240017.64,5.5e-05,0.018868,41,0.003478
680,240017.64,0.000144,0.018868,41,0.003478
681,240017.64,0.000262,0.018868,41,0.003478
682,240017.64,0.000405,0.018868,41,0.003478
683,240017.64,2.2e-05,0.018868,41,0.003478
684,240017.64,0.000108,0.018868,41,0.003478
685,240017.64,0.000618,0.018868,41,0.003478
686,240017.64,0.000168,0.018868,41,0.003478
687,240017.64,0.000403,0.018868,41,0.003478
688,240017.64,0.000641,0.018868,41,0.003478
689,240017.64,5e-05,0.018868,41,0.003478
690,240017.64,7.7e-05,0.018868,41,0.003478
691,240017.64,0.000134,0.018868,41,0.003478
692,240017.64,8e-06,0.018868,41,0.003478
693,240017.64,1.4e-05,0.018868,41,0.003478
694,240017.64,2e-05,0.018868,41,0.003478
695,240017.64,0.000212,0.018868,41,0.003478
696,240017.64,0.000265,0.018868,41,0.003478
697,240017.64,0.001036,0.018868,41,0.003478
698,240017.64,0.0,0.018868,41,0.003478
699,240017.64,0.0,0.018868,41,0.003478
700,240017.64,0.0,0.018868,41,0.003478
701,176652.65,0.0,0.013887,41,0.003852
702,176652.65,2e-06,0.013887,41,0.003852
703,176652.65,6.2e-05,0.013887,41,0.003852
704,176652.65,3.8e-05,0.013887,41,0.003852
705,176652.65,9.9e-05,0.013887,41,0.003852
706,176652.65,0.000121,0.013887,41,0.003852
707,176652.65,0.000117,0.013887,41,0.003852
708,176652.65,0.00036,0.013887,41,0.003852
709,176652.65,0.000142,0.013887,41,0.003852
710,176652.65,0.000203,0.013887,41,0.003852
711,176652.65,2e-05,0.013887,41,0.003852
712,176652.65,5.1e-05,0.013887,41,0.003852
713,176652.65,7e-05,0.013887,41,0.003852
714,176652.65,0.000124,0.013887,41,0.003852
715,176652.65,0.000103,0.013887,41,0.003852
716,176652.65,0.001101,0.013887,41,0.003852
717,176652.65,4.2e-05,0.013887,41,0.003852
718,176652.65,0.001805,0.013887,41,0.003852
719,176652.65,0.000436,0.013887,41,0.003852
720,176652.65,0.000976,0.013887,41,0.003852
721,176652.65,0.000146,0.013887,41,0.003852
722,176652.65,0.001119,0.013887,41,0.003852
723,176652.65,0.000758,0.013887,41,0.003852
724,176652.65,0.001305,0.013887,41,0.003852
725,176652.65,7e-05,0.013887,41,0.003852
726,176652.65,0.000124,0.013887,41,0.003852
727,176652.65,0.000507,0.013887,41,0.003852
728,176652.65,0.0009,0.013887,41,0.003852
729,176652.65,0.000119,0.013887,41,0.003852
730,176652.65,0.000785,0.013887,41,0.003852
731,176652.65,0.000468,0.013887,41,0.003852
732,176652.65,0.000983,0.013887,41,0.003852
733,176652.65,0.000117,0.013887,41,0.003852
734,176652.65,0.001008,0.013887,41,0.003852
735,176652.65,4.9e-05,0.013887,41,0.003852
736,176652.65,5.6e-05,0.013887,41,0.003852
737,176652.65,0.000844,0.013887,41,0.003852
738,176652.65,0.001274,0.013887,41,0.003852
739,176652.65,0.0,0.013887,41,0.003852
740,176652.65,0.0,0.013887,41,0.003852
741,391255.58,6e-06,0.030756,41,0.016267
742,391255.58,0.000246,0.030756,41,0.016267
743,391255.58,0.000211,0.030756,41,0.016267
744,391255.58,0.000244,0.030756,41,0.016267
745,391255.58,0.000161,0.030756,41,0.016267
746,391255.58,8.3e-05,0.030756,41,0.016267
747,391255.58,7.2e-05,0.030756,41,0.016267
748,391255.58,0.000235,0.030756,41,0.016267
749,391255.58,0.00015,0.030756,41,0.016267
750,391255.58,0.007989,0.030756,41,0.016267
751,391255.58,0.004604,0.030756,41,0.016267
752,391255.58,0.000913,0.030756,41,0.016267
753,391255.58,7.2e-05,0.030756,41,0.016267
754,391255.58,0.000522,0.030756,41,0.016267
755,391255.58,0.000115,0.030756,41,0.016267
756,391255.58,0.002099,0.030756,41,0.016267
757,391255.58,0.000157,0.030756,41,0.016267
758,391255.58,3.4e-05,0.030756,41,0.016267
759,391255.58,0.001241,0.030756,41,0.016267
760,391255.58,0.0,0.030756,41,0.016267
761,443014.02,8e-06,0.034825,41,0.005108
762,443014.02,8.7e-05,0.034825,41,0.005108
763,443014.02,9.8e-05,0.034825,41,0.005108
764,443014.02,4.2e-05,0.034825,41,0.005108
765,443014.02,2.9e-05,0.034825,41,0.005108
766,443014.02,0.000129,0.034825,41,0.005108
767,443014.02,0.000471,0.034825,41,0.005108
768,443014.02,0.000533,0.034825,41,0.005108
769,443014.02,0.000112,0.034825,41,0.005108
770,443014.02,0.000195,0.034825,41,0.005108
771,443014.02,2.5e-05,0.034825,41,0.005108
772,443014.02,9.2e-05,0.034825,41,0.005108
773,443014.02,4e-05,0.034825,41,0.005108
774,443014.02,0.000102,0.034825,41,0.005108
775,443014.02,0.000234,0.034825,41,0.005108
776,443014.02,0.00019,0.034825,41,0.005108
777,443014.02,7.1e-05,0.034825,41,0.005108
778,443014.02,0.000228,0.034825,41,0.005108
779,443014.02,0.000263,0.034825,41,0.005108
780,443014.02,0.00265,0.034825,41,0.005108
781,443014.02,4.6e-05,0.034825,41,0.005108
782,443014.02,0.00217,0.034825,41,0.005108
783,443014.02,0.000428,0.034825,41,0.005108
784,443014.02,0.001319,0.034825,41,0.005108
785,443014.02,4e-05,0.034825,41,0.005108
786,443014.02,0.000102,0.034825,41,0.005108
787,443014.02,0.000295,0.034825,41,0.005108
788,443014.02,0.00075,0.034825,41,0.005108
789,443014.02,5.1e-05,0.034825,41,0.005108
790,443014.02,0.000598,0.034825,41,0.005108
791,443014.02,0.000194,0.034825,41,0.005108
792,443014.02,0.002089,0.034825,41,0.005108
793,443014.02,0.000102,0.034825,41,0.005108
794,443014.02,0.000316,0.034825,41,0.005108
795,443014.02,1e-05,0.034825,41,0.005108
796,443014.02,0.000104,0.034825,41,0.005108
797,443014.02,8.1e-05,0.034825,41,0.005108
798,443014.02,0.00048,0.034825,41,0.005108
799,443014.02,0.0,0.034825,41,0.005108
800,443014.02,0.0,0.034825,41,0.005108
801,361859.24,0.0,0.028445,41,0.00449
802,361859.24,2e-06,0.028445,41,0.00449
803,361859.24,4.5e-05,0.028445,41,0.00449
804,361859.24,0.000167,0.028445,41,0.00449
805,361859.24,7.2e-05,0.028445,41,0.00449
806,361859.24,0.000319,0.028445,41,0.00449
807,361859.24,8.5e-05,0.028445,41,0.00449
808,361859.24,0.000671,0.028445,41,0.00449
809,361859.24,0.000104,0.028445,41,0.00449
810,361859.24,0.000594,0.028445,41,0.00449
811,361859.24,1.4e-05,0.028445,41,0.00449
812,361859.24,0.000121,0.028445,41,0.00449
813,361859.24,5.1e-05,0.028445,41,0.00449
814,361859.24,0.000148,0.028445,41,0.00449
815,361859.24,7.5e-05,0.028445,41,0.00449
816,361859.24,0.000209,0.028445,41,0.00449
817,361859.24,3.1e-05,0.028445,41,0.00449
818,361859.24,0.000193,0.028445,41,0.00449
819,361859.24,0.000319,0.028445,41,0.00449
820,361859.24,0.001392,0.028445,41,0.00449
821,361859.24,0.000107,0.028445,41,0.00449
822,361859.24,0.002014,0.028445,41,0.00449
823,361859.24,0.000555,0.028445,41,0.00449
824,361859.24,0.002048,0.028445,41,0.00449
825,361859.24,5.1e-05,0.028445,41,0.00449
826,361859.24,0.000148,0.028445,41,0.00449
827,361859.24,0.000371,0.028445,41,0.00449
828,361859.24,0.001074,0.028445,41,0.00449
829,361859.24,8.7e-05,0.028445,41,0.00449
830,361859.24,0.000233,0.028445,41,0.00449
831,361859.24,0.000343,0.028445,41,0.00449
832,361859.24,0.001754,0.028445,41,0.00449
833,361859.24,8.5e-05,0.028445,41,0.00449
834,361859.24,0.000321,0.028445,41,0.00449
835,361859.24,3.6e-05,0.028445,41,0.00449
836,361859.24,5.6e-05,0.028445,41,0.00449
837,361859.24,0.000618,0.028445,41,0.00449
838,361859.24,0.000867,0.028445,41,0.00449
839,361859.24,0.0,0.028445,41,0.00449
840,361859.24,0.0,0.028445,41,0.00449
841,36248.29,3e-06,0.002849,41,0.006315
842,36248.29,0.000208,0.002849,41,0.006315
843,36248.29,0.000379,0.002849,41,0.006315
844,36248.29,0.000837,0.002849,41,0.006315
845,36248.29,0.000738,0.002849,41,0.006315
846,36248.29,0.000151,0.002849,41,0.006315
847,36248.29,0.000183,0.002849,41,0.006315
848,36248.29,0.000259,0.002849,41,0.006315
849,36248.29,0.000238,0.002849,41,0.006315
850,36248.29,0.001728,0.002849,41,0.006315
851,36248.29,0.00251,0.002849,41,0.006315
852,36248.29,0.002361,0.002849,41,0.006315
853,36248.29,0.000183,0.002849,41,0.006315
854,36248.29,0.001328,0.002849,41,0.006315
855,36248.29,0.00029,0.002849,41,0.006315
856,36248.29,0.002127,0.002849,41,0.006315
857,36248.29,0.000398,0.002849,41,0.006315
858,36248.29,7e-05,0.002849,41,0.006315
859,36248.29,0.001036,0.002849,41,0.006315
860,36248.29,0.0,0.002849,41,0.006315
861,334103.13,0.0,0.026264,41,0.004017
862,334103.13,2e-06,0.026264,41,0.004017
863,334103.13,2e-06,0.026264,41,0.004017
864,334103.13,0.0,0.026264,41,0.004017
865,334103.13,0.0,0.026264,41,0.004017
866,334103.13,5e-06,0.026264,41,0.004017
867,334103.13,2.4e-05,0.026264,41,0.004017
868,334103.13,0.000159,0.026264,41,0.004017
869,334103.13,2e-06,0.026264,41,0.004017
870,334103.13,5e-06,0.026264,41,0.004017
871,334103.13,1.5e-05,0.026264,41,0.004017
872,334103.13,0.000101,0.026264,41,0.004017
873,334103.13,0.000291,0.026264,41,0.004017
874,334103.13,6e-06,0.026264,41,0.004017
875,334103.13,1.3e-05,0.026264,41,0.004017
876,334103.13,1.2e-05,0.026264,41,0.004017
877,334103.13,3.8e-05,0.026264,41,0.004017
878,334103.13,0.000638,0.026264,41,0.004017
879,334103.13,4e-06,0.026264,41,0.004017
880,334103.13,1.2e-05,0.026264,41,0.004017
881,334103.13,1.5e-05,0.026264,41,0.004017
882,334103.13,0.000207,0.026264,41,0.004017
883,334103.13,0.000563,0.026264,41,0.004017
884,334103.13,5e-06,0.026264,41,0.004017
885,334103.13,1.5e-05,0.026264,41,0.004017
886,334103.13,2e-06,0.026264,41,0.004017
887,334103.13,3.1e-05,0.026264,41,0.004017
888,334103.13,0.000115,0.026264,41,0.004017
889,334103.13,1e-06,0.026264,41,0.004017
890,334103.13,2e-06,0.026264,41,0.004017
891,334103.13,1e-06,0.026264,41,0.004017
892,334103.13,1.5e-05,0.026264,41,0.004017
893,334103.13,0.00014,0.026264,41,0.004017
894,334103.13,0.0,0.026264,41,0.004017
895,334103.13,1e-06,0.026264,41,0.004017
896,334103.13,7e-06,0.026264,41,0.004017
897,334103.13,0.000485,0.026264,41,0.004017
898,334103.13,0.000199,0.026264,41,0.004017
899,334103.13,3e-06,0.026264,41,0.004017
900,334103.13,7e-06,0.026264,41,0.004017
901,334103.13,4e-06,0.026264,41,0.004017
902,334103.13,0.000109,0.026264,41,0.004017
903,334103.13,0.000184,0.026264,41,0.004017
904,334103.13,2e-06,0.026264,41,0.004017
905,334103.13,4e-06,0.026264,41,0.004017
906,334103.13,1.2e-05,0.026264,41,0.004017
907,334103.13,0.000103,0.026264,41,0.004017
908,334103.13,0.001316,0.026264,41,0.004017
909,334103.13,5e-06,0.026264,41,0.004017
910,334103.13,1.2e-05,0.026264,41,0.004017
911,334103.13,4.5e-05,0.026264,41,0.004017
912,334103.13,0.000111,0.026264,41,0.004017
913,334103.13,0.00192,0.026264,41,0.004017
914,334103.13,1.3e-05,0.026264,41,0.004017
915,334103.13,4.5e-05,0.026264,41,0.004017
916,334103.13,2.1e-05,0.026264,41,0.004017
917,334103.13,0.000331,0.026264,41,0.004017
918,334103.13,0.001804,0.026264,41,0.004017
919,334103.13,8e-06,0.026264,41,0.004017
920,334103.13,2e-05,0.026264,41,0.004017
921,334103.13,1e-06,0.026264,41,0.004017
922,334103.13,1.5e-05,0.026264,41,0.004017
923,334103.13,0.00014,0.026264,41,0.004017
924,334103.13,0.0,0.026264,41,0.004017
925,334103.13,1e-06,0.026264,41,0.004017
926,334103.13,2.7e-05,0.026264,41,0.004017
927,334103.13,0.000161,0.026264,41,0.004017
928,334103.13,0.001018,0.026264,41,0.004017
929,334103.13,1e-05,0.026264,41,0.004017
930,334103.13,2.8e-05,0.026264,41,0.004017
931,334103.13,6e-06,0.026264,41,0.004017
932,334103.13,2.8e-05,0.026264,41,0.004017
933,334103.13,0.000223,0.026264,41,0.004017
934,334103.13,2e-06,0.026264,41,0.004017
935,334103.13,6e-06,0.026264,41,0.004017
936,334103.13,3.4e-05,0.026264,41,0.004017
937,334103.13,0.000185,0.026264,41,0.004017
938,334103.13,0.001639,0.026264,41,0.004017
939,334103.13,1.3e-05,0.026264,41,0.004017
940,334103.13,3.1e-05,0.026264,41,0.004017
941,334103.13,4e-06,0.026264,41,0.004017
942,334103.13,4.5e-05,0.026264,41,0.004017
943,334103.13,0.000306,0.026264,41,0.004017
944,334103.13,2e-06,0.026264,41,0.004017
945,334103.13,4e-06,0.026264,41,0.004017
946,334103.13,2e-06,0.026264,41,0.004017
947,334103.13,1.1e-05,0.026264,41,0.004017
948,334103.13,6e-05,0.026264,41,0.004017
949,334103.13,1e-06,0.026264,41,0.004017
950,334103.13,2e-06,0.026264,41,0.004017
951,334103.13,2.8e-05,0.026264,41,0.004017
952,334103.13,0.000194,0.026264,41,0.004017
953,334103.13,0.000806,0.026264,41,0.004017
954,334103.13,1.1e-05,0.026264,41,0.004017
955,334103.13,0.0,0.026264,41,0.004017
956,334103.13,0.0,0.026264,41,0.004017
957,334103.13,0.0,0.026264,41,0.004017
958,334103.13,0.0,0.026264,41,0.004017
959,334103.13,0.0,0.026264,41,0.004017
960,334103.13,0.0,0.026264,41,0.004017
961,10595.27,1e-06,0.000833,41,0.014506
962,10595.27,1e-06,0.000833,41,0.014506
963,10595.27,0.000268,0.000833,41,0.014506
964,10595.27,0.000123,0.000833,41,0.014506
965,10595.27,0.000148,0.000833,41,0.014506
966,10595.27,3.3e-05,0.000833,41,0.014506
967,10595.27,4.8e-05,0.000833,41,0.014506
968,10595.27,0.000252,0.000833,41,0.014506
969,10595.27,0.000692,0.000833,41,0.014506
970,10595.27,8.9e-05,0.000833,41,0.014506
971,10595.27,0.000173,0.000833,41,0.014506
972,10595.27,0.001018,0.000833,41,0.014506
973,10595.27,4.8e-05,0.000833,41,0.014506
974,10595.27,0.000348,0.000833,41,0.014506
975,10595.27,0.00686,0.000833,41,0.014506
976,10595.27,0.000663,0.000833,41,0.014506
977,10595.27,0.000609,0.000833,41,0.014506
978,10595.27,3.8e-05,0.000833,41,0.014506
979,10595.27,0.003699,0.000833,41,0.014506
980,10300.99,0.0,0.00081,41,0.041725
981,10300.99,1e-06,0.00081,41,0.041725
982,10300.99,0.000298,0.00081,41,0.041725
983,10300.99,5.1e-05,0.00081,41,0.041725
984,10300.99,4.7e-05,0.00081,41,0.041725
985,10300.99,1e-06,0.00081,41,0.041725
986,10300.99,7e-06,0.00081,41,0.041725
987,10300.99,3.7e-05,0.00081,41,0.041725
988,10300.99,0.0001,0.00081,41,0.041725
989,10300.99,8.3e-05,0.00081,41,0.041725
990,10300.99,0.000142,0.00081,41,0.041725
991,10300.99,0.001365,0.00081,41,0.041725
992,10300.99,7e-06,0.00081,41,0.041725
993,10300.99,5e-05,0.00081,41,0.041725
994,10300.99,1e-06,0.00081,41,0.041725
995,10300.99,0.015147,0.00081,41,0.041725
996,10300.99,9.2e-05,0.00081,41,0.041725
997,10300.99,7e-06,0.00081,41,0.041725
998,10300.99,0.004572,0.00081,41,0.041725
999,59394.6,2e-06,0.004669,41,0.006219
1000,59394.6,0.000137,0.004669,41,0.006219
1001,59394.6,0.00026,0.004669,41,0.006219
1002,59394.6,0.000547,0.004669,41,0.006219
1003,59394.6,0.00047,0.004669,41,0.006219
1004,59394.6,0.000109,0.004669,41,0.006219
1005,59394.6,0.000193,0.004669,41,0.006219
1006,59394.6,0.000276,0.004669,41,0.006219
1007,59394.6,0.002496,0.004669,41,0.006219
1008,59394.6,0.00109,0.004669,41,0.006219
1009,59394.6,0.001976,0.004669,41,0.006219
1010,59394.6,0.002228,0.004669,41,0.006219
1011,59394.6,0.000193,0.004669,41,0.006219
1012,59394.6,0.0014,0.004669,41,0.006219
1013,59394.6,0.000406,0.004669,41,0.006219
1014,59394.6,0.001636,0.004669,41,0.006219
1015,59394.6,0.002294,0.004669,41,0.006219
1016,59394.6,0.00012,0.004669,41,0.006219
1017,59394.6,0.000908,0.004669,41,0.006219
1018,59394.6,0.0,0.004669,41,0.006219
1019,78561.5,6e-06,0.006176,41,0.00913
1020,78561.5,4.7e-05,0.006176,41,0.00913
1021,78561.5,0.000328,0.006176,41,0.00913
1022,78561.5,0.000138,0.006176,41,0.00913
1023,78561.5,0.000184,0.006176,41,0.00913
1024,78561.5,0.000107,0.006176,41,0.00913
1025,78561.5,0.00022,0.006176,41,0.00913
1026,78561.5,0.00033,0.006176,41,0.00913
1027,78561.5,0.000296,0.006176,41,0.00913
1028,78561.5,0.001851,0.006176,41,0.00913
1029,78561.5,0.004072,0.006176,41,0.00913
1030,78561.5,0.002507,0.006176,41,0.00913
1031,78561.5,0.00022,0.006176,41,0.00913
1032,78561.5,0.001601,0.006176,41,0.00913
1033,78561.5,0.000687,0.006176,41,0.00913
1034,78561.5,0.004123,0.006176,41,0.00913
1035,78561.5,0.000386,0.006176,41,0.00913
1036,78561.5,8.6e-05,0.006176,41,0.00913
1037,78561.5,0.000962,0.006176,41,0.00913
1038,78561.5,0.0,0.006176,41,0.00913
1039,74359.52,1.4e-05,0.005845,41,0.008704
1040,74359.52,0.0,0.005845,41,0.008704
1041,74359.52,6.9e-05,0.005845,41,0.008704
1042,74359.52,0.0,0.005845,41,0.008704
1043,74359.52,0.000199,0.005845,41,0.008704
1044,74359.52,9e-06,0.005845,41,0.008704
1045,74359.52,0.006558,0.005845,41,0.008704
1046,74359.52,3e-06,0.005845,41,0.008704
1047,74359.52,0.000522,0.005845,41,0.008704
1048,74359.52,3e-06,0.005845,41,0.008704
1049,74359.52,0.000152,0.005845,41,0.008704
1050,74359.52,8e-06,0.005845,41,0.008704
1051,74359.52,6.5e-05,0.005845,41,0.008704
1052,74359.52,8e-06,0.005845,41,0.008704
1053,74359.52,0.000537,0.005845,41,0.008704
1054,74359.52,1.9e-05,0.005845,41,0.008704
1055,74359.52,0.000276,0.005845,41,0.008704
1056,74359.52,5.1e-05,0.005845,41,0.008704
1057,74359.52,0.001202,0.005845,41,0.008704
1058,74359.52,1.3e-05,0.005845,41,0.008704
1059,74359.52,0.000807,0.005845,41,0.008704
1060,74359.52,3.2e-05,0.005845,41,0.008704
1061,74359.52,0.000904,0.005845,41,0.008704
1062,74359.52,0.000115,0.005845,41,0.008704
1063,74359.52,6.5e-05,0.005845,41,0.008704
1064,74359.52,8e-06,0.005845,41,0.008704
1065,74359.52,0.000527,0.005845,41,0.008704
1066,74359.52,8.1e-05,0.005845,41,0.008704
1067,74359.52,0.000483,0.005845,41,0.008704
1068,74359.52,3.2e-05,0.005845,41,0.008704
1069,74359.52,0.000729,0.005845,41,0.008704
1070,74359.52,0.000301,0.005845,41,0.008704
