interstate_id,trade_id,state1,state2,sector1,sector2,state_industry_code,amount,commodity_code,industry_code,economic_multiplier
70001,3017712,MI,FL,33DG,55,manufacturing,9.01175941085899,,,1.0
70002,3017703,MI,FL,33DG,56,manufacturing,89.95246610208667,,,1.0
70003,3017714,MI,FL,33DG,61,manufacturing,59.99453921060304,,,1.0
70004,3017715,MI,FL,33DG,62,manufacturing,107.2561620236445,,,1.0
70005,3017712,MI,FL,33DG,71,manufacturing,25.91495848023551,,,1.0
70006,3017697,MI,FL,33DG,72,manufacturing,23.55455255257158,,,1.0
70007,3017693,MI,FL,33DG,81,manufacturing,48.95862352149434,,,1.0
70008,3017704,MI,FL,33DG,G,manufacturing,308.22615843592854,,,1.0
70009,3018003,MI,FL,33DG,Used,manufacturing,0.006172325054427034,,,1.0
70010,3023194,MI,FL,44RT,11,manufacturing,181.3921116744769,,,1.0
70011,3023228,MI,FL,44RT,21,manufacturing,0.1025685539029421,,,1.0
70012,3023228,MI,FL,44RT,22,manufacturing,17.895436466001616,,,1.0
70013,3023325,MI,FL,44RT,23,manufacturing,766.4939506581396,,,1.0
70014,3023237,MI,FL,44RT,31ND,manufacturing,494.79473610135636,,,1.0
70015,3023195,MI,FL,44RT,33DG,manufacturing,549.5733446575518,,,1.0
70016,3023198,MI,FL,44RT,44RT,manufacturing,149.09074674108962,,,1.0
70017,3023202,MI,FL,44RT,48TW,manufacturing,57.963288937350384,,,1.0
70018,3023201,MI,FL,44RT,51,manufacturing,65.48931095849147,,,1.0
70019,3023199,MI,FL,44RT,52,manufacturing,24.108258358834522,,,1.0
70020,3023200,MI,FL,44RT,53,manufacturing,95.98100755133953,,,1.0
70021,3023201,MI,FL,44RT,54,manufacturing,250.12905313330086,,,1.0
70022,3023202,MI,FL,44RT,55,manufacturing,10.042339418852844,,,1.0
70023,3023202,MI,FL,44RT,56,manufacturing,89.85170041649467,,,1.0
70024,3023348,MI,FL,44RT,61,manufacturing,118.46334971015379,,,1.0
70025,3023349,MI,FL,44RT,62,manufacturing,354.41278142847653,,,1.0
70026,3023202,MI,FL,44RT,71,manufacturing,45.41053427938621,,,1.0
70027,3023330,MI,FL,44RT,72,manufacturing,59.48161581680387,,,1.0
70028,3023197,MI,FL,44RT,81,manufacturing,132.00080191739485,,,1.0
70029,3023338,MI,FL,44RT,G,manufacturing,245.33003481921932,,,1.0
70030,3023304,MI,FL,44RT,Used,manufacturing,1.2416453020043814,,,1.0
70031,3024347,MI,FL,48TW,11,manufacturing,1.2788885423992737,,,1.0
70032,3024372,MI,FL,48TW,21,manufacturing,0.09915371327623208,,,1.0
70033,3024372,MI,FL,48TW,22,manufacturing,9.048536632992704,,,1.0
70034,3024470,MI,FL,48TW,23,manufacturing,3.2631559349488737,,,1.0
70035,3024382,MI,FL,48TW,31ND,manufacturing,62.963435226687395,,,1.0
70036,3024394,MI,FL,48TW,33DG,manufacturing,28.283245688370904,,,1.0
70037,3024472,MI,FL,48TW,44RT,manufacturing,99.00860142161275,,,1.0
70038,3024476,MI,FL,48TW,48TW,manufacturing,156.8650544227673,,,1.0
70039,3024483,MI,FL,48TW,51,manufacturing,34.558173284525964,,,1.0
70040,3024484,MI,FL,48TW,52,manufacturing,23.74848986734511,,,1.0
70041,3024486,MI,FL,48TW,53,manufacturing,11.77721601223874,,,1.0
70042,3024489,MI,FL,48TW,54,manufacturing,95.70541944087738,,,1.0
70043,3024491,MI,FL,48TW,55,manufacturing,4.076844868150427,,,1.0
70044,3024482,MI,FL,48TW,56,manufacturing,46.9795971885141,,,1.0
70045,3024493,MI,FL,48TW,61,manufacturing,4.881695824312491,,,1.0
70046,3024494,MI,FL,48TW,62,manufacturing,37.68903768542216,,,1.0
70047,3024491,MI,FL,48TW,71,manufacturing,11.306463080386639,,,1.0
70048,3024475,MI,FL,48TW,72,manufacturing,6.409105286135595,,,1.0
70049,3024471,MI,FL,48TW,81,manufacturing,66.69699874841689,,,1.0
70050,3024483,MI,FL,48TW,G,manufacturing,47.66548323393092,,,1.0
70051,3024449,MI,FL,48TW,Used,manufacturing,0.0009866808131351712,,,1.0
70052,3025528,MI,FL,51,11,manufacturing,0.7579933418168374,,,1.0
70053,3025552,MI,FL,51,21,manufacturing,0.011982005124510236,,,1.0
70054,3025552,MI,FL,51,22,manufacturing,9.724565422571462,,,1.0
70055,3025651,MI,FL,51,23,manufacturing,18.856823518519768,,,1.0
70056,3025563,MI,FL,51,31ND,manufacturing,24.19353795771341,,,1.0
70057,3025575,MI,FL,51,33DG,manufacturing,15.208212120192295,,,1.0
70058,3025653,MI,FL,51,44RT,manufacturing,27.916081132487168,,,1.0
70059,3025657,MI,FL,51,48TW,manufacturing,18.4906063655886,,,1.0
70060,3025664,MI,FL,51,51,manufacturing,18.561893618220367,,,1.0
70061,3025665,MI,FL,51,52,manufacturing,71.96437911768456,,,1.0
70062,3025667,MI,FL,51,53,manufacturing,30.591547465974593,,,1.0
70063,3025670,MI,FL,51,54,manufacturing,142.6975061421644,,,1.0
70064,3025672,MI,FL,51,55,manufacturing,11.5108206356016,,,1.0
70065,3025663,MI,FL,51,56,manufacturing,85.82463683969075,,,1.0
70066,3025674,MI,FL,51,61,manufacturing,19.638080892971615,,,1.0
70067,3025675,MI,FL,51,62,manufacturing,77.28401938766218,,,1.0
70068,3025672,MI,FL,51,71,manufacturing,19.285450588673953,,,1.0
70069,3025656,MI,FL,51,72,manufacturing,7.612470989414641,,,1.0
70070,3025652,MI,FL,51,81,manufacturing,24.50973635624002,,,1.0
70071,3025664,MI,FL,51,G,manufacturing,139.45372167483924,,,1.0
70072,3025630,MI,FL,51,Used,manufacturing,0.0004686733862392064,,,1.0
70073,3025359,MI,FL,53,11,manufacturing,16.644823910760106,,,1.0
70074,3025384,MI,FL,53,21,manufacturing,0.029338337303066106,,,1.0
70075,3025384,MI,FL,53,22,manufacturing,6.222557125537731,,,1.0
70076,3025482,MI,FL,53,23,manufacturing,190.6681523758147,,,1.0
70077,3025394,MI,FL,53,31ND,manufacturing,53.11329219131129,,,1.0
70078,3025406,MI,FL,53,33DG,manufacturing,34.683194936886,,,1.0
70079,3025484,MI,FL,53,44RT,manufacturing,89.73345267631935,,,1.0
70080,3025488,MI,FL,53,48TW,manufacturing,96.85377410669571,,,1.0
70081,3025495,MI,FL,53,51,manufacturing,41.97352887756802,,,1.0
70082,3025496,MI,FL,53,52,manufacturing,109.10096672762974,,,1.0
70083,3025498,MI,FL,53,53,manufacturing,34.06006481138536,,,1.0
70084,3025501,MI,FL,53,54,manufacturing,195.95646059865575,,,1.0
70085,3025503,MI,FL,53,55,manufacturing,16.75476522029752,,,1.0
70086,3025494,MI,FL,53,56,manufacturing,125.5822624587449,,,1.0
70087,3025505,MI,FL,53,61,manufacturing,21.0600236133112,,,1.0
70088,3025506,MI,FL,53,62,manufacturing,80.56418865495937,,,1.0
70089,3025503,MI,FL,53,71,manufacturing,42.315397880984364,,,1.0
70090,3025487,MI,FL,53,72,manufacturing,27.205936499592806,,,1.0
70091,3025483,MI,FL,53,81,manufacturing,36.57893871467112,,,1.0
70092,3025495,MI,FL,53,G,manufacturing,33.50691573644023,,,1.0
70093,3025461,MI,FL,53,Used,manufacturing,0.001541688770523705,,,1.0
70094,3025528,MI,FL,54,11,manufacturing,1.136990012725256,,,1.0
70095,3025552,MI,FL,54,21,manufacturing,0.017973007686765352,,,1.0
70096,3025552,MI,FL,54,22,manufacturing,14.586848133857195,,,1.0
70097,3025651,MI,FL,54,23,manufacturing,28.28523527777965,,,1.0
70098,3025563,MI,FL,54,31ND,manufacturing,36.29030693657011,,,1.0
70099,3025575,MI,FL,54,33DG,manufacturing,22.81231818028844,,,1.0
70100,3025653,MI,FL,54,44RT,manufacturing,41.87412169873075,,,1.0
70101,3025657,MI,FL,54,48TW,manufacturing,27.7359095483829,,,1.0
70102,3025664,MI,FL,54,51,manufacturing,27.84284042733055,,,1.0
70103,3025665,MI,FL,54,52,manufacturing,107.94656867652681,,,1.0
70104,3025667,MI,FL,54,53,manufacturing,45.887321198961885,,,1.0
70105,3025670,MI,FL,54,54,manufacturing,214.04625921324657,,,1.0
70106,3025672,MI,FL,54,55,manufacturing,17.2662309534024,,,1.0
70107,3025663,MI,FL,54,56,manufacturing,128.7369552595361,,,1.0
70108,3025674,MI,FL,54,61,manufacturing,29.457121339457416,,,1.0
70109,3025675,MI,FL,54,62,manufacturing,115.92602908149327,,,1.0
70110,3025672,MI,FL,54,71,manufacturing,28.92817588301093,,,1.0
70111,3025656,MI,FL,54,72,manufacturing,11.41870648412196,,,1.0
70112,3025652,MI,FL,54,81,manufacturing,36.76460453436003,,,1.0
70113,3025664,MI,FL,54,G,manufacturing,209.18058251225884,,,1.0
70114,3025630,MI,FL,54,Used,manufacturing,0.0007030100793588095,,,1.0
70115,3024347,MI,FL,56,11,manufacturing,1.690785400198627,,,1.0
70116,3024372,MI,FL,56,21,manufacturing,0.10775633661575436,,,1.0
70117,3024372,MI,FL,56,22,manufacturing,14.875788340628212,,,1.0
70118,3024470,MI,FL,56,23,manufacturing,11.66470666794391,,,1.0
70119,3024382,MI,FL,56,31ND,manufacturing,72.51366143625759,,,1.0
70120,3024394,MI,FL,56,33DG,manufacturing,31.7379178409113,,,1.0
70121,3024472,MI,FL,56,44RT,manufacturing,104.13462830577446,,,1.0
70122,3024476,MI,FL,56,48TW,manufacturing,162.7097380301258,,,1.0
70123,3024483,MI,FL,56,51,manufacturing,37.791277812389765,,,1.0
70124,3024484,MI,FL,56,52,manufacturing,32.282847228108594,,,1.0
70125,3024486,MI,FL,56,53,manufacturing,38.51925825998188,,,1.0
70126,3024489,MI,FL,56,54,manufacturing,108.97068063108385,,,1.0
70127,3024491,MI,FL,56,55,manufacturing,4.834196393292656,,,1.0
70128,3024482,MI,FL,56,56,manufacturing,70.79419896259063,,,1.0
70129,3024493,MI,FL,56,61,manufacturing,8.792158556970458,,,1.0
70130,3024494,MI,FL,56,62,manufacturing,57.772106339327664,,,1.0
70131,3024491,MI,FL,56,71,manufacturing,14.042246051962156,,,1.0
70132,3024475,MI,FL,56,72,manufacturing,11.673519246429272,,,1.0
70133,3024471,MI,FL,56,81,manufacturing,73.66355526100226,,,1.0
70134,3024483,MI,FL,56,G,manufacturing,60.63270148386679,,,1.0
70135,3024449,MI,FL,56,Used,manufacturing,0.006290090183736716,,,1.0
70136,3023517,MI,FL,72,11,manufacturing,2.083379337303108,,,1.0
70137,3023546,MI,FL,72,21,manufacturing,0.012826850570757225,,,1.0
70138,3023618,MI,FL,72,22,manufacturing,14.877372627090425,,,1.0
70139,3023636,MI,FL,72,23,manufacturing,9.905824251846617,,,1.0
70140,3023549,MI,FL,72,31ND,manufacturing,16.40773156022493,,,1.0
70141,3023561,MI,FL,72,33DG,manufacturing,19.006070604562538,,,1.0
70142,3023638,MI,FL,72,44RT,manufacturing,34.061570716805136,,,1.0
70143,3023642,MI,FL,72,48TW,manufacturing,26.29069185818492,,,1.0
70144,3023649,MI,FL,72,51,manufacturing,31.056846439348767,,,1.0
70145,3023650,MI,FL,72,52,manufacturing,136.0055787206594,,,1.0
70146,3023652,MI,FL,72,53,manufacturing,307.3069004038931,,,1.0
70147,3023655,MI,FL,72,54,manufacturing,198.18416138172122,,,1.0
70148,3023657,MI,FL,72,55,manufacturing,16.1491590374604,,,1.0
70149,3023648,MI,FL,72,56,manufacturing,121.15410196759522,,,1.0
70150,3023659,MI,FL,72,61,manufacturing,50.487347192211935,,,1.0
70151,3023660,MI,FL,72,62,manufacturing,302.8517339016834,,,1.0
70152,3023657,MI,FL,72,71,manufacturing,28.375061194181146,,,1.0
70153,3023641,MI,FL,72,72,manufacturing,33.01361283078171,,,1.0
70154,3023637,MI,FL,72,81,manufacturing,26.818899396262026,,,1.0
70155,3023649,MI,FL,72,G,manufacturing,70.63375370660063,,,1.0
70156,3023615,MI,FL,72,Used,manufacturing,0.0012950185672399122,,,1.0
70157,3023029,MI,FL,81,11,manufacturing,6.512931204160249,,,1.0
70158,3023053,MI,FL,81,21,manufacturing,0.019826117588934846,,,1.0
70159,3023053,MI,FL,81,22,manufacturing,9.550357393394906,,,1.0
70160,3023148,MI,FL,81,23,manufacturing,445.9319753648918,,,1.0
70161,3023060,MI,FL,81,31ND,manufacturing,50.56969623371291,,,1.0
70162,3023072,MI,FL,81,33DG,manufacturing,110.13272154374096,,,1.0
70163,3023150,MI,FL,81,44RT,manufacturing,30.863158871932065,,,1.0
70164,3023154,MI,FL,81,48TW,manufacturing,38.81932159229431,,,1.0
70165,3023161,MI,FL,81,51,manufacturing,21.270104242307525,,,1.0
70166,3023162,MI,FL,81,52,manufacturing,83.5552223422712,,,1.0
70167,3023164,MI,FL,81,53,manufacturing,65.93303642040254,,,1.0
70168,3023167,MI,FL,81,54,manufacturing,65.94004960805454,,,1.0
70169,3023169,MI,FL,81,55,manufacturing,4.537824456580335,,,1.0
70170,3023160,MI,FL,81,56,manufacturing,39.59628309816037,,,1.0
70171,3023171,MI,FL,81,61,manufacturing,33.56375163465436,,,1.0
70172,3023172,MI,FL,81,62,manufacturing,50.65755623971533,,,1.0
70173,3023169,MI,FL,81,71,manufacturing,9.980371005132437,,,1.0
70174,3023153,MI,FL,81,72,manufacturing,36.82282874093856,,,1.0
70175,3023149,MI,FL,81,81,manufacturing,44.774952398505434,,,1.0
70176,3023161,MI,FL,81,G,manufacturing,17.435855568717024,,,1.0
70177,3023127,MI,FL,81,Used,manufacturing,0.17350165423473776,,,1.0
70178,3013746,MI,GA,31ND,11,manufacturing,48.84510683947421,,,1.0
70179,3013754,MI,GA,31ND,21,manufacturing,0.04211280385825274,,,1.0
70180,3013801,MI,GA,31ND,22,manufacturing,5.483719120343241,,,1.0
70181,3013815,MI,GA,31ND,23,manufacturing,100.06018957062562,,,1.0
70182,3013756,MI,GA,31ND,31ND,manufacturing,533.9655555586385,,,1.0
70183,3013768,MI,GA,31ND,33DG,manufacturing,174.13268868994066,,,1.0
70184,3013817,MI,GA,31ND,44RT,manufacturing,58.569727132375654,,,1.0
70185,3013821,MI,GA,31ND,48TW,manufacturing,20.14981564011517,,,1.0
70186,3013827,MI,GA,31ND,51,manufacturing,28.246218108836416,,,1.0
70187,3013828,MI,GA,31ND,52,manufacturing,11.978674390063242,,,1.0
70188,3013830,MI,GA,31ND,53,manufacturing,21.257505267936637,,,1.0
70189,3013832,MI,GA,31ND,54,manufacturing,75.33536325336564,,,1.0
70190,3013834,MI,GA,31ND,55,manufacturing,3.7113188204483327,,,1.0
70191,3013826,MI,GA,31ND,56,manufacturing,30.753485174424895,,,1.0
70192,3013836,MI,GA,31ND,61,manufacturing,64.39943877350622,,,1.0
70193,3013837,MI,GA,31ND,62,manufacturing,64.81146991976935,,,1.0
70194,3013834,MI,GA,31ND,71,manufacturing,15.728794278885351,,,1.0
70195,3013820,MI,GA,31ND,72,manufacturing,116.85285409115167,,,1.0
70196,3013816,MI,GA,31ND,81,manufacturing,61.45572104143533,,,1.0
70197,3013827,MI,GA,31ND,G,manufacturing,107.87028348737589,,,1.0
70198,3014942,MI,GA,31ND,Used,manufacturing,0.000392538736433733,,,1.0
70199,3017604,MI,GA,33DG,11,manufacturing,6.874244944144438,,,1.0
70200,3017613,MI,GA,33DG,21,manufacturing,0.2523157023969982,,,1.0
70201,3017680,MI,GA,33DG,22,manufacturing,10.67608400673168,,,1.0
70202,3017692,MI,GA,33DG,23,manufacturing,631.3854165323797,,,1.0
70203,3017616,MI,GA,33DG,31ND,manufacturing,171.72092469090498,,,1.0
70204,3017628,MI,GA,33DG,33DG,manufacturing,1323.6923224752315,,,1.0
70205,3017694,MI,GA,33DG,44RT,manufacturing,46.30443776715971,,,1.0
70206,3017698,MI,GA,33DG,48TW,manufacturing,51.75080683936539,,,1.0
70207,3017704,MI,GA,33DG,51,manufacturing,36.142820874096245,,,1.0
70208,3017705,MI,GA,33DG,52,manufacturing,19.569819618017526,,,1.0
70209,3017707,MI,GA,33DG,53,manufacturing,28.84821210033436,,,1.0
70210,3017710,MI,GA,33DG,54,manufacturing,145.09215085369885,,,1.0
70211,3017712,MI,GA,33DG,55,manufacturing,4.816542646839973,,,1.0
70212,3017703,MI,GA,33DG,56,manufacturing,54.578530692662184,,,1.0
70213,3017714,MI,GA,33DG,61,manufacturing,32.065465078570995,,,1.0
70214,3017715,MI,GA,33DG,62,manufacturing,57.32552934122547,,,1.0
70215,3017712,MI,GA,33DG,71,manufacturing,13.85084721200339,,,1.0
70216,3017697,MI,GA,33DG,72,manufacturing,26.6172397156822,,,1.0
70217,3017693,MI,GA,33DG,81,manufacturing,49.558777396180524,,,1.0
70218,3017704,MI,GA,33DG,G,manufacturing,164.7385787052204,,,1.0
70219,3018003,MI,GA,33DG,Used,manufacturing,0.0032989414718488266,,,1.0
70220,3023194,MI,GA,44RT,11,manufacturing,104.83823323223791,,,1.0
70221,3023228,MI,GA,44RT,21,manufacturing,0.05482012907523186,,,1.0
70222,3023228,MI,GA,44RT,22,manufacturing,10.869276866380789,,,1.0
70223,3023325,MI,GA,44RT,23,manufacturing,369.66369873661284,,,1.0
70224,3023237,MI,GA,44RT,31ND,manufacturing,400.24802709854487,,,1.0
70225,3023195,MI,GA,44RT,33DG,manufacturing,529.7991056939077,,,1.0
70226,3023198,MI,GA,44RT,44RT,manufacturing,162.4955745627641,,,1.0
70227,3023202,MI,GA,44RT,48TW,manufacturing,37.417910322844506,,,1.0
70228,3023201,MI,GA,44RT,51,manufacturing,39.46354425946538,,,1.0
70229,3023199,MI,GA,44RT,52,manufacturing,12.885214665900016,,,1.0
70230,3023200,MI,GA,44RT,53,manufacturing,64.51995578974243,,,1.0
70231,3023201,MI,GA,44RT,54,manufacturing,140.37914848674197,,,1.0
70232,3023202,MI,GA,44RT,55,manufacturing,5.367359899406854,,,1.0
70233,3023202,MI,GA,44RT,56,manufacturing,50.32059914102995,,,1.0
70234,3023348,MI,GA,44RT,61,manufacturing,63.315469261078086,,,1.0
70235,3023349,MI,GA,44RT,62,manufacturing,189.42408452210532,,,1.0
70236,3023202,MI,GA,44RT,71,manufacturing,24.270707305933716,,,1.0
70237,3023330,MI,GA,44RT,72,manufacturing,67.21572924547581,,,1.0
70238,3023197,MI,GA,44RT,81,manufacturing,112.32745621831918,,,1.0
70239,3023338,MI,GA,44RT,G,manufacturing,131.12229492430188,,,1.0
70240,3023304,MI,GA,44RT,Used,manufacturing,0.663625966550582,,,1.0
70241,3024347,MI,GA,48TW,11,manufacturing,0.7224147856538359,,,1.0
70242,3024372,MI,GA,48TW,21,manufacturing,0.05299498874903858,,,1.0
70243,3024372,MI,GA,48TW,22,manufacturing,5.495874923767529,,,1.0
70244,3024470,MI,GA,48TW,23,manufacturing,1.5737505709363824,,,1.0
70245,3024382,MI,GA,48TW,31ND,manufacturing,50.47526319113257,,,1.0
70246,3024394,MI,GA,48TW,33DG,manufacturing,22.31735640267052,,,1.0
70247,3024472,MI,GA,48TW,44RT,manufacturing,109.45424802530783,,,1.0
70248,3024476,MI,GA,48TW,48TW,manufacturing,106.57261700210377,,,1.0
70249,3024483,MI,GA,48TW,51,manufacturing,20.504408800036657,,,1.0
70250,3024484,MI,GA,48TW,52,manufacturing,12.692928098622154,,,1.0
70251,3024486,MI,GA,48TW,53,manufacturing,8.332313402545797,,,1.0
70252,3024489,MI,GA,48TW,54,manufacturing,54.20296274234103,,,1.0
70253,3024491,MI,GA,48TW,55,manufacturing,2.17896376021045,,,1.0
70254,3024482,MI,GA,48TW,56,manufacturing,34.23076276268128,,,1.0
70255,3024493,MI,GA,48TW,61,manufacturing,2.6091349152496415,,,1.0
70256,3024494,MI,GA,48TW,62,manufacturing,20.143775377697466,,,1.0
70257,3024491,MI,GA,48TW,71,manufacturing,6.042999943605133,,,1.0
70258,3024475,MI,GA,48TW,72,manufacturing,7.242450960737632,,,1.0
70259,3024471,MI,GA,48TW,81,manufacturing,74.27927157487733,,,1.0
70260,3024483,MI,GA,48TW,G,manufacturing,25.475916778450753,,,1.0
70261,3024449,MI,GA,48TW,Used,manufacturing,0.0005273543154689372,,,1.0
70262,3025528,MI,GA,51,11,manufacturing,0.43745236601008775,,,1.0
70263,3025552,MI,GA,51,21,manufacturing,0.006404058968475905,,,1.0
70264,3025552,MI,GA,51,22,manufacturing,5.906479557424299,,,1.0
70265,3025651,MI,GA,51,23,manufacturing,9.094244151952255,,,1.0
70266,3025563,MI,GA,51,31ND,manufacturing,16.267788964497793,,,1.0
70267,3025575,MI,GA,51,33DG,manufacturing,14.787990806090585,,,1.0
70268,3025653,MI,GA,51,44RT,manufacturing,24.69058254934277,,,1.0
70269,3025657,MI,GA,51,48TW,manufacturing,11.4481496271567,,,1.0
70270,3025664,MI,GA,51,51,manufacturing,16.845271960240698,,,1.0
70271,3025665,MI,GA,51,52,manufacturing,38.4630220660372,,,1.0
70272,3025667,MI,GA,51,53,manufacturing,20.254576758965595,,,1.0
70273,3025670,MI,GA,51,54,manufacturing,86.65463281646552,,,1.0
70274,3025672,MI,GA,51,55,manufacturing,6.152223551895292,,,1.0
70275,3025663,MI,GA,51,56,manufacturing,47.2208397126568,,,1.0
70276,3025674,MI,GA,51,61,manufacturing,10.496025227783463,,,1.0
70277,3025675,MI,GA,51,62,manufacturing,41.3062264901722,,,1.0
70278,3025672,MI,GA,51,71,manufacturing,10.307553829271512,,,1.0
70279,3025656,MI,GA,51,72,manufacturing,8.602284619998205,,,1.0
70280,3025652,MI,GA,51,81,manufacturing,22.850813709671428,,,1.0
70281,3025664,MI,GA,51,G,manufacturing,74.53425763875236,,,1.0
70282,3025630,MI,GA,51,Used,manufacturing,0.0002504932998477452,,,1.0
70283,3025359,MI,GA,53,11,manufacturing,9.49878249279201,,,1.0
70284,3025384,MI,GA,53,21,manufacturing,0.015680550974021677,,,1.0
70285,3025384,MI,GA,53,22,manufacturing,3.7794386409447727,,,1.0
70286,3025482,MI,GA,53,23,manufacturing,91.95518683219927,,,1.0
70287,3025394,MI,GA,53,31ND,manufacturing,35.78938532122384,,,1.0
70288,3025406,MI,GA,53,33DG,manufacturing,31.519070694506915,,,1.0
70289,3025484,MI,GA,53,44RT,manufacturing,91.42273200185832,,,1.0
70290,3025488,MI,GA,53,48TW,manufacturing,61.173591124807984,,,1.0
70291,3025495,MI,GA,53,51,manufacturing,29.81998921263808,,,1.0
70292,3025496,MI,GA,53,52,manufacturing,58.31152776026103,,,1.0
70293,3025498,MI,GA,53,53,manufacturing,27.14188483939045,,,1.0
70294,3025501,MI,GA,53,54,manufacturing,115.81285258813341,,,1.0
70295,3025503,MI,GA,53,55,manufacturing,8.954970671333305,,,1.0
70296,3025494,MI,GA,53,56,manufacturing,69.42130223285936,,,1.0
70297,3025505,MI,GA,53,61,manufacturing,11.256015307592579,,,1.0
70298,3025506,MI,GA,53,62,manufacturing,43.05938860252876,,,1.0
70299,3025503,MI,GA,53,71,manufacturing,22.616440277596773,,,1.0
70300,3025487,MI,GA,53,72,manufacturing,30.74339586298915,,,1.0
70301,3025483,MI,GA,53,81,manufacturing,38.899856838722094,,,1.0
70302,3025495,MI,GA,53,G,manufacturing,17.908543853730613,,,1.0
70303,3025461,MI,GA,53,Used,manufacturing,0.0008239911179202142,,,1.0
70304,3025528,MI,GA,54,11,manufacturing,0.6561785490151315,,,1.0
70305,3025552,MI,GA,54,21,manufacturing,0.009606088452713856,,,1.0
70306,3025552,MI,GA,54,22,manufacturing,8.859719336136449,,,1.0
70307,3025651,MI,GA,54,23,manufacturing,13.641366227928382,,,1.0
70308,3025563,MI,GA,54,31ND,manufacturing,24.401683446746684,,,1.0
70309,3025575,MI,GA,54,33DG,manufacturing,22.181986209135875,,,1.0
70310,3025653,MI,GA,54,44RT,manufacturing,37.03587382401415,,,1.0
70311,3025657,MI,GA,54,48TW,manufacturing,17.17222444073505,,,1.0
70312,3025664,MI,GA,54,51,manufacturing,25.26790794036105,,,1.0
70313,3025665,MI,GA,54,52,manufacturing,57.69453309905578,,,1.0
70314,3025667,MI,GA,54,53,manufacturing,30.38186513844839,,,1.0
70315,3025670,MI,GA,54,54,manufacturing,129.98194922469827,,,1.0
70316,3025672,MI,GA,54,55,manufacturing,9.228335327842938,,,1.0
70317,3025663,MI,GA,54,56,manufacturing,70.8312595689852,,,1.0
70318,3025674,MI,GA,54,61,manufacturing,15.744037841675194,,,1.0
70319,3025675,MI,GA,54,62,manufacturing,61.95933973525829,,,1.0
70320,3025672,MI,GA,54,71,manufacturing,15.461330743907268,,,1.0
70321,3025656,MI,GA,54,72,manufacturing,12.903426929997305,,,1.0
