interstate_id,state_industry_exports_total,state_destination_share,state_export_intensity,state_destination_count,state_export_concentration
160317,41.32,0.008914,1e-06,41,0.03397
160318,41.32,0.004191,1e-06,41,0.03397
160319,41.32,0.005468,1e-06,41,0.03397
160320,41.32,0.0,1e-06,41,0.03397
160321,41.32,3.5e-05,1e-06,41,0.03397
160322,41.32,1.1e-05,1e-06,41,0.03397
160323,41.32,4e-06,1e-06,41,0.03397
160324,41.32,2e-06,1e-06,41,0.03397
160325,41.32,0.0,1e-06,41,0.03397
160326,41.32,1e-06,1e-06,41,0.03397
160327,41.32,4e-06,1e-06,41,0.03397
160328,41.32,1.8e-05,1e-06,41,0.03397
160329,41.32,2e-06,1e-06,41,0.03397
160330,41.32,0.0,1e-06,41,0.03397
160331,41.32,4.3e-05,1e-06,41,0.03397
160332,41.32,1.7e-05,1e-06,41,0.03397
160333,41.32,1e-06,1e-06,41,0.03397
160334,138496.91,0.0,0.004121,41,0.010378
160335,138496.91,1.7e-05,0.004121,41,0.010378
160336,138496.91,3e-06,0.004121,41,0.010378
160337,138496.91,0.000185,0.004121,41,0.010378
160338,138496.91,0.0,0.004121,41,0.010378
160339,138496.91,8e-06,0.004121,41,0.010378
160340,138496.91,0.000392,0.004121,41,0.010378
160341,138496.91,0.000969,0.004121,41,0.010378
160342,138496.91,0.008795,0.004121,41,0.010378
160343,138496.91,1e-06,0.004121,41,0.010378
160344,138496.91,0.001574,0.004121,41,0.010378
160345,138496.91,1.8e-05,0.004121,41,0.010378
160346,138496.91,0.00051,0.004121,41,0.010378
160347,138496.91,6e-06,0.004121,41,0.010378
160348,138496.91,0.001374,0.004121,41,0.010378
160349,138496.91,2e-06,0.004121,41,0.010378
160350,138496.91,0.007665,0.004121,41,0.010378
160351,138496.91,0.000506,0.004121,41,0.010378
160352,138496.91,6e-06,0.004121,41,0.010378
160353,138496.91,0.003204,0.004121,41,0.010378
160354,138496.91,8.7e-05,0.004121,41,0.010378
160355,138496.91,0.001758,0.004121,41,0.010378
160356,138496.91,1e-06,0.004121,41,0.010378
160357,138496.91,7.1e-05,0.004121,41,0.010378
160358,138496.91,9e-06,0.004121,41,0.010378
160359,138496.91,0.000539,0.004121,41,0.010378
160360,138496.91,0.000415,0.004121,41,0.010378
160361,138496.91,0.000491,0.004121,41,0.010378
160362,138496.91,0.000715,0.004121,41,0.010378
160363,138496.91,0.001422,0.004121,41,0.010378
160364,138496.91,3e-06,0.004121,41,0.010378
160365,138496.91,0.000105,0.004121,41,0.010378
160366,138496.91,0.000649,0.004121,41,0.010378
160367,138496.91,0.000105,0.004121,41,0.010378
160368,138496.91,3e-06,0.004121,41,0.010378
160369,138496.91,0.000775,0.004121,41,0.010378
160370,138496.91,0.0,0.004121,41,0.010378
160371,138496.91,0.000939,0.004121,41,0.010378
160372,138496.91,0.0,0.004121,41,0.010378
160373,138496.91,0.000122,0.004121,41,0.010378
160374,38709.26,0.0,0.001152,41,0.009725
160375,38709.26,0.0,0.001152,41,0.009725
160376,38709.26,1e-06,0.001152,41,0.009725
160377,38709.26,4e-06,0.001152,41,0.009725
160378,38709.26,0.0,0.001152,41,0.009725
160379,38709.26,5e-06,0.001152,41,0.009725
160380,38709.26,0.002394,0.001152,41,0.009725
160381,38709.26,0.002319,0.001152,41,0.009725
160382,38709.26,0.000669,0.001152,41,0.009725
160383,38709.26,0.001365,0.001152,41,0.009725
160384,38709.26,0.000584,0.001152,41,0.009725
160385,38709.26,0.010489,0.001152,41,0.009725
160386,38709.26,0.000284,0.001152,41,0.009725
160387,38709.26,0.00044,0.001152,41,0.009725
160388,38709.26,0.000395,0.001152,41,0.009725
160389,38709.26,0.000518,0.001152,41,0.009725
160390,38709.26,8.7e-05,0.001152,41,0.009725
160391,38709.26,0.000469,0.001152,41,0.009725
160392,38709.26,7e-06,0.001152,41,0.009725
160393,38709.26,4.6e-05,0.001152,41,0.009725
160394,38709.26,0.000422,0.001152,41,0.009725
160395,38709.26,0.002923,0.001152,41,0.009725
160396,38709.26,0.000467,0.001152,41,0.009725
160397,38709.26,0.00144,0.001152,41,0.009725
160398,38709.26,1.4e-05,0.001152,41,0.009725
160399,38709.26,4.5e-05,0.001152,41,0.009725
160400,38709.26,0.000108,0.001152,41,0.009725
160401,38709.26,0.000385,0.001152,41,0.009725
160402,38709.26,5.1e-05,0.001152,41,0.009725
160403,38709.26,0.000291,0.001152,41,0.009725
160404,38709.26,0.000131,0.001152,41,0.009725
160405,38709.26,0.003221,0.001152,41,0.009725
160406,38709.26,3.4e-05,0.001152,41,0.009725
160407,38709.26,0.000225,0.001152,41,0.009725
160408,38709.26,0.000259,0.001152,41,0.009725
160409,38709.26,0.002031,0.001152,41,0.009725
160410,38709.26,0.000201,0.001152,41,0.009725
160411,38709.26,0.000516,0.001152,41,0.009725
160412,38709.26,5e-06,0.001152,41,0.009725
160413,38709.26,2e-05,0.001152,41,0.009725
160414,38709.26,5e-06,0.001152,41,0.009725
160415,38709.26,4.1e-05,0.001152,41,0.009725
160416,12209.77,0.0,0.000363,41,0.006934
160417,12209.77,2.4e-05,0.000363,41,0.006934
160418,12209.77,1.9e-05,0.000363,41,0.006934
160419,12209.77,0.000997,0.000363,41,0.006934
160420,12209.77,0.002442,0.000363,41,0.006934
160421,12209.77,0.002469,0.000363,41,0.006934
160422,12209.77,0.004299,0.000363,41,0.006934
160423,12209.77,0.001659,0.000363,41,0.006934
160424,12209.77,0.001076,0.000363,41,0.006934
160425,12209.77,0.002315,0.000363,41,0.006934
160426,12209.77,0.002235,0.000363,41,0.006934
160427,12209.77,0.00639,0.000363,41,0.006934
160428,12209.77,0.00026,0.000363,41,0.006934
160429,12209.77,0.001988,0.000363,41,0.006934
160430,12209.77,0.001146,0.000363,41,0.006934
160431,12209.77,0.003243,0.000363,41,0.006934
160432,12209.77,0.000375,0.000363,41,0.006934
160433,12209.77,0.001326,0.000363,41,0.006934
160434,12209.77,0.002433,0.000363,41,0.006934
160435,12209.77,6.9e-05,0.000363,41,0.006934
160436,12209.77,1.3e-05,0.000363,41,0.006934
160437,19914.91,0.0,0.000593,41,0.008047
160438,19914.91,4.9e-05,0.000593,41,0.008047
160439,19914.91,1.2e-05,0.000593,41,0.008047
160440,19914.91,0.000675,0.000593,41,0.008047
160441,19914.91,0.002187,0.000593,41,0.008047
160442,19914.91,0.007432,0.000593,41,0.008047
160443,19914.91,0.003326,0.000593,41,0.008047
160444,19914.91,0.002147,0.000593,41,0.008047
160445,19914.91,0.001652,0.000593,41,0.008047
160446,19914.91,0.001997,0.000593,41,0.008047
160447,19914.91,0.001826,0.000593,41,0.008047
160448,19914.91,0.004553,0.000593,41,0.008047
160449,19914.91,0.000188,0.000593,41,0.008047
160450,19914.91,0.001513,0.000593,41,0.008047
160451,19914.91,0.001036,0.000593,41,0.008047
160452,19914.91,0.002497,0.000593,41,0.008047
160453,19914.91,0.000269,0.000593,41,0.008047
160454,19914.91,0.001011,0.000593,41,0.008047
160455,19914.91,0.001988,0.000593,41,0.008047
160456,19914.91,0.000149,0.000593,41,0.008047
160457,19914.91,1.3e-05,0.000593,41,0.008047
160458,65416.9,0.0,0.001946,41,0.016624
160459,65416.9,8.3e-05,0.001946,41,0.016624
160460,65416.9,2e-06,0.001946,41,0.016624
160461,65416.9,0.000162,0.001946,41,0.016624
160462,65416.9,0.001713,0.001946,41,0.016624
160463,65416.9,0.014451,0.001946,41,0.016624
160464,65416.9,0.001763,0.001946,41,0.016624
160465,65416.9,0.002858,0.001946,41,0.016624
160466,65416.9,0.002909,0.001946,41,0.016624
160467,65416.9,0.001522,0.001946,41,0.016624
160468,65416.9,0.001313,0.001946,41,0.016624
160469,65416.9,0.001754,0.001946,41,0.016624
160470,65416.9,8.3e-05,0.001946,41,0.016624
160471,65416.9,0.000823,0.001946,41,0.016624
160472,65416.9,0.001019,0.001946,41,0.016624
160473,65416.9,0.001404,0.001946,41,0.016624
160474,65416.9,0.000187,0.001946,41,0.016624
160475,65416.9,0.000593,0.001946,41,0.016624
160476,65416.9,0.00132,0.001946,41,0.016624
160477,65416.9,0.000307,0.001946,41,0.016624
160478,65416.9,1.2e-05,0.001946,41,0.016624
160479,168876.55,0.000436,0.005025,41,0.018302
160480,168876.55,0.0,0.005025,41,0.018302
160481,168876.55,5e-06,0.005025,41,0.018302
160482,168876.55,4.1e-05,0.005025,41,0.018302
160483,168876.55,0.000195,0.005025,41,0.018302
160484,168876.55,0.000387,0.005025,41,0.018302
160485,168876.55,0.001044,0.005025,41,0.018302
160486,168876.55,0.00147,0.005025,41,0.018302
160487,168876.55,0.002344,0.005025,41,0.018302
160488,168876.55,0.016305,0.005025,41,0.018302
160489,168876.55,0.007281,0.005025,41,0.018302
160490,168876.55,0.001529,0.005025,41,0.018302
160491,168876.55,6.2e-05,0.005025,41,0.018302
160492,168876.55,0.000534,0.005025,41,0.018302
160493,168876.55,0.000319,0.005025,41,0.018302
160494,168876.55,0.002353,0.005025,41,0.018302
160495,168876.55,0.000308,0.005025,41,0.018302
160496,168876.55,0.000245,0.005025,41,0.018302
160497,168876.55,0.000705,0.005025,41,0.018302
160498,168876.55,0.000245,0.005025,41,0.018302
160499,168876.55,2e-06,0.005025,41,0.018302
160500,116110.44,0.00022,0.003455,41,0.007845
160501,116110.44,3e-06,0.003455,41,0.007845
160502,116110.44,7e-06,0.003455,41,0.007845
160503,116110.44,0.00108,0.003455,41,0.007845
160504,116110.44,0.000531,0.003455,41,0.007845
160505,116110.44,0.000448,0.003455,41,0.007845
160506,116110.44,0.0029,0.003455,41,0.007845
160507,116110.44,0.00143,0.003455,41,0.007845
160508,116110.44,0.00103,0.003455,41,0.007845
160509,116110.44,0.001602,0.003455,41,0.007845
160510,116110.44,0.004836,0.003455,41,0.007845
160511,116110.44,0.003749,0.003455,41,0.007845
160512,116110.44,0.000137,0.003455,41,0.007845
160513,116110.44,0.001183,0.003455,41,0.007845
160514,116110.44,0.006782,0.003455,41,0.007845
160515,116110.44,0.003993,0.003455,41,0.007845
160516,116110.44,0.000374,0.003455,41,0.007845
160517,116110.44,0.000907,0.003455,41,0.007845
160518,116110.44,0.003972,0.003455,41,0.007845
160519,116110.44,4.8e-05,0.003455,41,0.007845
160520,116110.44,2e-06,0.003455,41,0.007845
160521,301740.57,0.0,0.008978,41,0.021749
160522,301740.57,7.6e-05,0.008978,41,0.021749
160523,301740.57,1.8e-05,0.008978,41,0.021749
160524,301740.57,0.000325,0.008978,41,0.021749
160525,301740.57,0.001351,0.008978,41,0.021749
160526,301740.57,0.001435,0.008978,41,0.021749
160527,301740.57,0.0021,0.008978,41,0.021749
160528,301740.57,0.001076,0.008978,41,0.021749
160529,301740.57,0.000545,0.008978,41,0.021749
160530,301740.57,0.000768,0.008978,41,0.021749
160531,301740.57,0.001241,0.008978,41,0.021749
160532,301740.57,0.0193,0.008978,41,0.021749
160533,301740.57,0.000576,0.008978,41,0.021749
160534,301740.57,0.004094,0.008978,41,0.021749
160535,301740.57,0.000758,0.008978,41,0.021749
160536,301740.57,0.001127,0.008978,41,0.021749
160537,301740.57,0.000614,0.008978,41,0.021749
160538,301740.57,0.000444,0.008978,41,0.021749
160539,301740.57,0.000799,0.008978,41,0.021749
160540,301740.57,2.4e-05,0.008978,41,0.021749
160541,301740.57,5e-06,0.008978,41,0.021749
160542,12209.77,0.0,0.000363,41,0.006934
160543,12209.77,2.4e-05,0.000363,41,0.006934
160544,12209.77,1.9e-05,0.000363,41,0.006934
160545,12209.77,0.000997,0.000363,41,0.006934
160546,12209.77,0.002442,0.000363,41,0.006934
160547,12209.77,0.002469,0.000363,41,0.006934
160548,12209.77,0.004299,0.000363,41,0.006934
160549,12209.77,0.001659,0.000363,41,0.006934
160550,12209.77,0.001076,0.000363,41,0.006934
160551,12209.77,0.002315,0.000363,41,0.006934
160552,12209.77,0.002235,0.000363,41,0.006934
160553,12209.77,0.00639,0.000363,41,0.006934
160554,12209.77,0.00026,0.000363,41,0.006934
160555,12209.77,0.001988,0.000363,41,0.006934
160556,12209.77,0.001146,0.000363,41,0.006934
160557,12209.77,0.003243,0.000363,41,0.006934
160558,12209.77,0.000375,0.000363,41,0.006934
160559,12209.77,0.001326,0.000363,41,0.006934
160560,12209.77,0.002433,0.000363,41,0.006934
160561,12209.77,6.9e-05,0.000363,41,0.006934
160562,12209.77,1.3e-05,0.000363,41,0.006934
160563,88096.29,0.0,0.002621,41,0.00665
160564,88096.29,0.0,0.002621,41,0.00665
160565,88096.29,1e-06,0.002621,41,0.00665
160566,88096.29,2.4e-05,0.002621,41,0.00665
160567,88096.29,1e-06,0.002621,41,0.00665
160568,88096.29,1.9e-05,0.002621,41,0.00665
160569,88096.29,1.7e-05,0.002621,41,0.00665
160570,88096.29,0.000972,0.002621,41,0.00665
160571,88096.29,4.9e-05,0.002621,41,0.00665
160572,88096.29,0.002384,0.002621,41,0.00665
160573,88096.29,3.1e-05,0.002621,41,0.00665
160574,88096.29,0.002405,0.002621,41,0.00665
160575,88096.29,3.2e-05,0.002621,41,0.00665
160576,88096.29,0.004197,0.002621,41,0.00665
160577,88096.29,0.000101,0.002621,41,0.00665
160578,88096.29,0.001668,0.002621,41,0.00665
160579,88096.29,2.2e-05,0.002621,41,0.00665
160580,88096.29,0.001057,0.002621,41,0.00665
160581,88096.29,2.6e-05,0.002621,41,0.00665
160582,88096.29,0.002254,0.002621,41,0.00665
160583,88096.29,0.000179,0.002621,41,0.00665
160584,88096.29,0.002225,0.002621,41,0.00665
160585,88096.29,6.9e-05,0.002621,41,0.00665
160586,88096.29,0.006242,0.002621,41,0.00665
160587,88096.29,2e-06,0.002621,41,0.00665
160588,88096.29,0.000254,0.002621,41,0.00665
160589,88096.29,2.4e-05,0.002621,41,0.00665
160590,88096.29,0.001949,0.002621,41,0.00665
160591,88096.29,3e-05,0.002621,41,0.00665
160592,88096.29,0.001136,0.002621,41,0.00665
160593,88096.29,5.2e-05,0.002621,41,0.00665
160594,88096.29,0.003192,0.002621,41,0.00665
160595,88096.29,1e-05,0.002621,41,0.00665
160596,88096.29,0.000368,0.002621,41,0.00665
160597,88096.29,2e-05,0.002621,41,0.00665
160598,88096.29,0.001303,0.002621,41,0.00665
160599,88096.29,3.1e-05,0.002621,41,0.00665
160600,88096.29,0.002393,0.002621,41,0.00665
160601,88096.29,1e-06,0.002621,41,0.00665
160602,88096.29,6.8e-05,0.002621,41,0.00665
160603,88096.29,0.0,0.002621,41,0.00665
160604,88096.29,1.2e-05,0.002621,41,0.00665
160605,102391.09,1e-06,0.003047,41,0.065875
160606,102391.09,0.0,0.003047,41,0.065875
160607,102391.09,0.0,0.003047,41,0.065875
160608,102391.09,2e-06,0.003047,41,0.065875
160609,102391.09,1.1e-05,0.003047,41,0.065875
160610,102391.09,7e-06,0.003047,41,0.065875
160611,102391.09,8.8e-05,0.003047,41,0.065875
160612,102391.09,2.1e-05,0.003047,41,0.065875
160613,102391.09,0.001751,0.003047,41,0.065875
160614,102391.09,8e-06,0.003047,41,0.065875
160615,102391.09,0.035371,0.003047,41,0.065875
160616,102391.09,1.8e-05,0.003047,41,0.065875
160617,102391.09,1e-06,0.003047,41,0.065875
160618,102391.09,4e-06,0.003047,41,0.065875
160619,102391.09,0.000338,0.003047,41,0.065875
160620,102391.09,3.4e-05,0.003047,41,0.065875
160621,102391.09,0.001418,0.003047,41,0.065875
160622,102391.09,0.000164,0.003047,41,0.065875
160623,102391.09,5e-06,0.003047,41,0.065875
160624,102391.09,0.0,0.003047,41,0.065875
160625,6794.28,9e-06,0.000202,30,0.069468
160626,6794.28,0.0,0.000202,30,0.069468
160627,6794.28,2e-06,0.000202,30,0.069468
160628,6794.28,2e-06,0.000202,30,0.069468
160629,6794.28,1e-06,0.000202,30,0.069468
160630,6794.28,2e-06,0.000202,30,0.069468
160631,6794.28,0.002867,0.000202,30,0.069468
160632,6794.28,2e-06,0.000202,30,0.069468
160633,6794.28,1.7e-05,0.000202,30,0.069468
160634,6794.28,0.036287,0.000202,30,0.069468
160635,6794.28,3e-06,0.000202,30,0.069468
160636,6794.28,5e-06,0.000202,30,0.069468
160637,6794.28,1e-06,0.000202,30,0.069468
160638,15799.75,1e-06,0.00047,41,0.006258
160639,15799.75,1.9e-05,0.00047,41,0.006258
160640,15799.75,1.6e-05,0.00047,41,0.006258
160641,15799.75,0.000792,0.00047,41,0.006258
160642,15799.75,0.002008,0.00047,41,0.006258
160643,15799.75,0.002043,0.00047,41,0.006258
160644,15799.75,0.003699,0.00047,41,0.006258
160645,15799.75,0.001821,0.00047,41,0.006258
160646,15799.75,0.002568,0.00047,41,0.006258
160647,15799.75,0.002192,0.00047,41,0.006258
160648,15799.75,0.002455,0.00047,41,0.006258
160649,15799.75,0.005779,0.00047,41,0.006258
160650,15799.75,0.000256,0.00047,41,0.006258
160651,15799.75,0.001976,0.00047,41,0.006258
160652,15799.75,0.00169,0.00047,41,0.006258
160653,15799.75,0.003245,0.00047,41,0.006258
160654,15799.75,0.000616,0.00047,41,0.006258
160655,15799.75,0.001468,0.00047,41,0.006258
160656,15799.75,0.002392,0.00047,41,0.006258
160657,15799.75,0.00022,0.00047,41,0.006258
160658,15799.75,1.1e-05,0.00047,41,0.006258
160659,1773.81,5e-06,5.3e-05,41,0.008967
160660,1773.81,0.0,5.3e-05,41,0.008967
160661,1773.81,4e-06,5.3e-05,41,0.008967
160662,1773.81,2.1e-05,5.3e-05,41,0.008967
160663,1773.81,0.000183,5.3e-05,41,0.008967
160664,1773.81,0.000265,5.3e-05,41,0.008967
160665,1773.81,0.003353,5.3e-05,41,0.008967
160666,1773.81,0.006176,5.3e-05,41,0.008967
160667,1773.81,0.001353,5.3e-05,41,0.008967
160668,1773.81,0.000154,5.3e-05,41,0.008967
160669,1773.81,0.00086,5.3e-05,41,0.008967
160670,1773.81,0.004755,5.3e-05,41,0.008967
160671,1773.81,0.000242,5.3e-05,41,0.008967
160672,1773.81,0.002599,5.3e-05,41,0.008967
160673,1773.81,0.003091,5.3e-05,41,0.008967
160674,1773.81,0.00616,5.3e-05,41,0.008967
160675,1773.81,0.000366,5.3e-05,41,0.008967
160676,1773.81,0.002246,5.3e-05,41,0.008967
160677,1773.81,0.004643,5.3e-05,41,0.008967
160678,1773.81,0.000151,5.3e-05,41,0.008967
160679,1773.81,1e-06,5.3e-05,41,0.008967
160680,7982.71,0.0,0.000238,41,0.017685
160681,7982.71,9e-05,0.000238,41,0.017685
160682,7982.71,3e-06,0.000238,41,0.017685
160683,7982.71,0.00016,0.000238,41,0.017685
160684,7982.71,0.002073,0.000238,41,0.017685
160685,7982.71,0.014982,0.000238,41,0.017685
160686,7982.71,0.001834,0.000238,41,0.017685
160687,7982.71,0.00292,0.000238,41,0.017685
160688,7982.71,0.002502,0.000238,41,0.017685
160689,7982.71,0.001455,0.000238,41,0.017685
160690,7982.71,0.001137,0.000238,41,0.017685
160691,7982.71,0.001621,0.000238,41,0.017685
160692,7982.71,7.1e-05,0.000238,41,0.017685
160693,7982.71,0.000768,0.000238,41,0.017685
160694,7982.71,0.000976,0.000238,41,0.017685
160695,7982.71,0.00127,0.000238,41,0.017685
160696,7982.71,0.000108,0.000238,41,0.017685
160697,7982.71,0.000494,0.000238,41,0.017685
160698,7982.71,0.001313,0.000238,41,0.017685
160699,7982.71,0.000266,0.000238,41,0.017685
160700,7982.71,1.5e-05,0.000238,41,0.017685
160701,1518.49,2e-06,4.5e-05,41,0.060968
160702,1518.49,0.003512,4.5e-05,41,0.060968
160703,1518.49,0.032263,4.5e-05,41,0.060968
160704,1518.49,0.0,4.5e-05,41,0.060968
160705,1518.49,0.0,4.5e-05,41,0.060968
160706,1518.49,0.0,4.5e-05,41,0.060968
160707,1518.49,0.0,4.5e-05,41,0.060968
160708,1518.49,0.0,4.5e-05,41,0.060968
160709,1518.49,0.0,4.5e-05,41,0.060968
160710,1518.49,0.0,4.5e-05,41,0.060968
160711,1518.49,0.000143,4.5e-05,41,0.060968
160712,34626.29,7.6e-05,0.00103,41,0.037982
160713,34626.29,0.0,0.00103,41,0.037982
160714,34626.29,1e-06,0.00103,41,0.037982
160715,34626.29,0.000142,0.00103,41,0.037982
160716,34626.29,2e-06,0.00103,41,0.037982
160717,5260.36,0.003942,0.000157,41,0.025909
160718,5260.36,1e-05,0.000157,41,0.025909
160719,5260.36,0.000276,0.000157,41,0.025909
160720,41.32,0.007027,1e-06,41,0.03397
160721,41.32,9e-06,1e-06,41,0.03397
160722,41.32,0.009238,1e-06,41,0.03397
160723,138496.91,0.0,0.004121,41,0.010378
160724,138496.91,0.000542,0.004121,41,0.010378
160725,138496.91,0.0,0.004121,41,0.010378
160726,138496.91,2.9e-05,0.004121,41,0.010378
160727,138496.91,4e-06,0.004121,41,0.010378
160728,138496.91,0.000779,0.004121,41,0.010378
160729,38709.26,5e-06,0.001152,41,0.009725
160730,38709.26,0.000396,0.001152,41,0.009725
160731,38709.26,0.0,0.001152,41,0.009725
160732,38709.26,1e-05,0.001152,41,0.009725
160733,38709.26,9e-06,0.001152,41,0.009725
160734,38709.26,8.6e-05,0.001152,41,0.009725
160735,12209.77,0.001009,0.000363,41,0.006934
160736,12209.77,4.2e-05,0.000363,41,0.006934
160737,12209.77,0.0002,0.000363,41,0.006934
160738,19914.91,0.000649,0.000593,41,0.008047
160739,19914.91,2.7e-05,0.000593,41,0.008047
160740,19914.91,0.000578,0.000593,41,0.008047
160741,65416.9,7.6e-05,0.001946,41,0.016624
160742,65416.9,5e-06,0.001946,41,0.016624
160743,65416.9,0.001112,0.001946,41,0.016624
160744,168876.55,8.4e-05,0.005025,41,0.018302
160745,168876.55,7e-06,0.005025,41,0.018302
160746,168876.55,5.3e-05,0.005025,41,0.018302
160747,116110.44,0.000135,0.003455,41,0.007845
160748,116110.44,9e-06,0.003455,41,0.007845
160749,116110.44,5.9e-05,0.003455,41,0.007845
160750,301740.57,0.000388,0.008978,41,0.021749
160751,301740.57,2e-05,0.008978,41,0.021749
160752,301740.57,0.000916,0.008978,41,0.021749
160753,12209.77,0.001009,0.000363,41,0.006934
160754,12209.77,4.2e-05,0.000363,41,0.006934
160755,12209.77,0.0002,0.000363,41,0.006934
160756,88096.29,1.1e-05,0.002621,41,0.00665
160757,88096.29,0.000983,0.002621,41,0.00665
160758,88096.29,1e-06,0.002621,41,0.00665
160759,88096.29,4.1e-05,0.002621,41,0.00665
160760,88096.29,8e-06,0.002621,41,0.00665
160761,88096.29,0.000196,0.002621,41,0.00665
160762,102391.09,0.0,0.003047,41,0.065875
160763,102391.09,0.0,0.003047,41,0.065875
160764,102391.09,8e-06,0.003047,41,0.065875
160765,15799.75,0.000792,0.00047,41,0.006258
160766,15799.75,3.4e-05,0.00047,41,0.006258
160767,15799.75,0.000168,0.00047,41,0.006258
160768,1773.81,7e-05,5.3e-05,41,0.008967
160769,1773.81,6e-06,5.3e-05,41,0.008967
160770,1773.81,6.2e-05,5.3e-05,41,0.008967
160771,7982.71,7.9e-05,0.000238,41,0.017685
160772,7982.71,5e-06,0.000238,41,0.017685
160773,7982.71,0.001171,0.000238,41,0.017685
160774,1518.49,1e-05,4.5e-05,41,0.060968
160775,34626.29,2.2e-05,0.00103,41,0.037982
160776,34626.29,0.0,0.00103,41,0.037982
160777,34626.29,0.0,0.00103,41,0.037982
160778,34626.29,4e-05,0.00103,41,0.037982
160779,34626.29,1e-06,0.00103,41,0.037982
160780,5260.36,0.001123,0.000157,41,0.025909
160781,5260.36,3e-06,0.000157,41,0.025909
160782,5260.36,7.9e-05,0.000157,41,0.025909
160783,41.32,0.002003,1e-06,41,0.03397
160784,41.32,3e-06,1e-06,41,0.03397
160785,41.32,0.002633,1e-06,41,0.03397
160786,138496.91,0.0,0.004121,41,0.010378
