interstate_id,state_industry_imports_total,state_source_share,state_import_intensity,state_supplier_count,state_import_concentration
5617,20406.66,0.006929,0.000607,22,0.042953
5618,16469.19,0.009087,0.00049,22,0.019083
5619,16469.19,0.034894,0.00049,22,0.019083
5620,9273.94,0.002798,0.000276,22,0.025441
5621,9273.94,0.019517,0.000276,22,0.025441
5622,33208.69,0.006445,0.000988,22,0.015205
5623,33208.69,0.02599,0.000988,22,0.015205
5624,62623.65,0.005209,0.001863,22,0.014399
5625,62623.65,0.05828,0.001863,22,0.014399
5626,13427.73,5.4e-05,0.0004,22,0.050106
5627,13427.73,0.000224,0.0004,22,0.050106
5628,972.33,0.001292,2.9e-05,22,0.047485
5629,972.33,0.017792,2.9e-05,22,0.047485
5630,22676.64,0.00094,0.000675,22,0.026005
5631,22676.64,0.018052,0.000675,22,0.026005
5632,79953.81,0.000519,0.002379,22,0.023841
5633,79953.81,0.017939,0.002379,22,0.023841
5634,134383.46,0.001381,0.003999,22,0.025098
5635,134383.46,0.021903,0.003999,22,0.025098
5636,72147.28,0.002379,0.002147,22,0.015486
5637,72147.28,0.052205,0.002147,22,0.015486
5638,67675.07,0.000734,0.002014,22,0.056753
5639,67675.07,0.006979,0.002014,22,0.056753
5640,10979.46,0.008501,0.000327,22,0.019083
5641,10979.46,0.072127,0.000327,22,0.019083
5642,20406.66,0.002095,0.000607,22,0.042953
5643,20406.66,0.008742,0.000607,22,0.042953
5644,16469.19,0.008501,0.00049,22,0.019083
5645,16469.19,0.072127,0.00049,22,0.019083
5646,9273.94,0.001232,0.000276,22,0.025441
5647,9273.94,0.013363,0.000276,22,0.025441
5648,33208.69,0.001721,0.000988,22,0.015205
5649,33208.69,0.033054,0.000988,22,0.015205
5650,62623.65,0.005938,0.001863,22,0.014399
5651,62623.65,0.030443,0.001863,22,0.014399
5652,13427.73,2.5e-05,0.0004,22,0.050106
5653,972.33,0.000761,2.9e-05,22,0.047485
5654,22676.64,0.002243,0.000675,22,0.026005
5655,79953.81,0.001065,0.002379,22,0.023841
5656,134383.46,0.001338,0.003999,22,0.025098
5657,72147.28,0.005602,0.002147,22,0.015486
5658,67675.07,0.000794,0.002014,22,0.056753
5659,10979.46,0.003794,0.000327,22,0.019083
5660,20406.66,0.001043,0.000607,22,0.042953
5661,16469.19,0.003794,0.00049,22,0.019083
5662,9273.94,0.001546,0.000276,22,0.025441
5663,33208.69,0.003995,0.000988,22,0.015205
5664,62623.65,0.003751,0.001863,22,0.014399
5665,13427.73,9.4e-05,0.0004,22,0.050106
5666,13427.73,0.000307,0.0004,22,0.050106
5667,13427.73,0.000197,0.0004,22,0.050106
5668,13427.73,3.6e-05,0.0004,22,0.050106
5669,13427.73,0.000109,0.0004,22,0.050106
5670,972.33,0.000451,2.9e-05,22,0.047485
5671,972.33,0.006722,2.9e-05,22,0.047485
5672,972.33,0.00548,2.9e-05,22,0.047485
5673,972.33,0.00018,2.9e-05,22,0.047485
5674,972.33,0.000546,2.9e-05,22,0.047485
5675,22676.64,0.00036,0.000675,22,0.026005
5676,22676.64,0.000838,0.000675,22,0.026005
5677,22676.64,0.015782,0.000675,22,0.026005
5678,22676.64,0.000148,0.000675,22,0.026005
5679,22676.64,0.000451,0.000675,22,0.026005
5680,79953.81,0.000223,0.002379,22,0.023841
5681,79953.81,0.001225,0.002379,22,0.023841
5682,79953.81,0.007506,0.002379,22,0.023841
5683,79953.81,9.1e-05,0.002379,22,0.023841
5684,79953.81,0.000279,0.002379,22,0.023841
5685,134383.46,0.000157,0.003999,22,0.025098
5686,134383.46,0.00073,0.003999,22,0.025098
5687,134383.46,0.009406,0.003999,22,0.025098
5688,134383.46,6.4e-05,0.003999,22,0.025098
5689,134383.46,0.000197,0.003999,22,0.025098
5690,72147.28,0.000372,0.002147,22,0.015486
5691,72147.28,0.008179,0.002147,22,0.015486
5692,72147.28,0.039457,0.002147,22,0.015486
5693,72147.28,0.000153,0.002147,22,0.015486
5694,72147.28,0.000466,0.002147,22,0.015486
5695,67675.07,0.0005,0.002014,22,0.056753
5696,67675.07,0.011805,0.002014,22,0.056753
5697,67675.07,0.005798,0.002014,22,0.056753
5698,67675.07,0.000203,0.002014,22,0.056753
5699,67675.07,0.000627,0.002014,22,0.056753
5700,10979.46,0.000243,0.000327,22,0.019083
5701,10979.46,0.001064,0.000327,22,0.019083
5702,10979.46,0.026629,0.000327,22,0.019083
5703,10979.46,0.000101,0.000327,22,0.019083
5704,10979.46,0.000304,0.000327,22,0.019083
5705,20406.66,0.000154,0.000607,22,0.042953
5706,20406.66,0.000787,0.000607,22,0.042953
5707,20406.66,0.007399,0.000607,22,0.042953
5708,20406.66,6.3e-05,0.000607,22,0.042953
5709,20406.66,0.000193,0.000607,22,0.042953
5710,16469.19,0.000243,0.00049,22,0.019083
5711,16469.19,0.001064,0.00049,22,0.019083
5712,16469.19,0.026629,0.00049,22,0.019083
5713,16469.19,0.000101,0.00049,22,0.019083
5714,16469.19,0.000304,0.00049,22,0.019083
5715,9273.94,0.000586,0.000276,22,0.025441
5716,9273.94,0.011444,0.000276,22,0.025441
5717,9273.94,0.011279,0.000276,22,0.025441
5718,9273.94,0.000238,0.000276,22,0.025441
5719,9273.94,0.000734,0.000276,22,0.025441
5720,33208.69,0.000546,0.000988,22,0.015205
5721,33208.69,0.00191,0.000988,22,0.015205
5722,33208.69,0.028331,0.000988,22,0.015205
5723,33208.69,0.000221,0.000988,22,0.015205
5724,33208.69,0.000683,0.000988,22,0.015205
5725,62623.65,0.000426,0.001863,22,0.014399
5726,62623.65,0.009872,0.001863,22,0.014399
5727,62623.65,0.026616,0.001863,22,0.014399
5728,62623.65,0.000173,0.001863,22,0.014399
5729,62623.65,0.000533,0.001863,22,0.014399
5730,13427.73,0.000542,0.0004,22,0.050106
5731,972.33,0.000108,2.9e-05,22,0.047485
5732,22676.64,3.2e-05,0.000675,22,0.026005
5733,79953.81,4e-06,0.002379,22,0.023841
5734,134383.46,1.9e-05,0.003999,22,0.025098
5735,72147.28,0.001014,0.002147,22,0.015486
5736,67675.07,6.5e-05,0.002014,22,0.056753
5737,10979.46,0.000573,0.000327,22,0.019083
5738,20406.66,0.000518,0.000607,22,0.042953
5739,16469.19,0.000573,0.00049,22,0.019083
5740,9273.94,2.5e-05,0.000276,22,0.025441
5741,62623.65,0.002198,0.001863,22,0.014399
5742,13427.73,0.000277,0.0004,22,0.050106
5743,72147.28,0.0,0.002147,22,0.015486
5744,10979.46,0.0,0.000327,22,0.019083
5745,16469.19,0.0,0.00049,22,0.019083
5746,62623.65,4e-06,0.001863,22,0.014399
5747,13427.73,3.9e-05,0.0004,22,0.050106
5748,972.33,0.000836,2.9e-05,22,0.047485
5749,22676.64,0.002305,0.000675,22,0.026005
5750,79953.81,0.00113,0.002379,22,0.023841
5751,134383.46,0.001433,0.003999,22,0.025098
5752,72147.28,0.006179,0.002147,22,0.015486
5753,67675.07,0.001049,0.002014,22,0.056753
5754,10979.46,0.004852,0.000327,22,0.019083
5755,20406.66,0.003581,0.000607,22,0.042953
5756,16469.19,0.004852,0.00049,22,0.019083
5757,9273.94,0.00213,0.000276,22,0.025441
5758,33208.69,0.005725,0.000988,22,0.015205
5759,62623.65,0.004716,0.001863,22,0.014399
5760,13427.73,7.6e-05,0.0004,22,0.050106
5761,972.33,0.001545,2.9e-05,22,0.047485
5762,22676.64,0.001257,0.000675,22,0.026005
5763,79953.81,0.001331,0.002379,22,0.023841
5764,134383.46,0.001572,0.003999,22,0.025098
5765,72147.28,0.002947,0.002147,22,0.015486
5766,67675.07,0.000216,0.002014,22,0.056753
5767,10979.46,0.009816,0.000327,22,0.019083
5768,20406.66,0.001784,0.000607,22,0.042953
5769,16469.19,0.009816,0.00049,22,0.019083
5770,9273.94,0.000409,0.000276,22,0.025441
5771,33208.69,0.001372,0.000988,22,0.015205
5772,62623.65,0.001804,0.001863,22,0.014399
5773,13427.73,8.8e-05,0.0004,22,0.050106
5774,13427.73,0.0,0.0004,22,0.050106
5775,972.33,0.00016,2.9e-05,22,0.047485
5776,972.33,2.5e-05,2.9e-05,22,0.047485
5777,22676.64,0.005135,0.000675,22,0.026005
5778,22676.64,7e-06,0.000675,22,0.026005
5779,79953.81,0.000952,0.002379,22,0.023841
5780,79953.81,1e-06,0.002379,22,0.023841
5781,134383.46,0.000448,0.003999,22,0.025098
5782,134383.46,2.1e-05,0.003999,22,0.025098
5783,72147.28,0.00485,0.002147,22,0.015486
5784,72147.28,0.000627,0.002147,22,0.015486
5785,67675.07,0.152179,0.002014,22,0.056753
5786,67675.07,0.000528,0.002014,22,0.056753
5787,10979.46,0.001887,0.000327,22,0.019083
5788,10979.46,4e-05,0.000327,22,0.019083
5789,20406.66,0.000708,0.000607,22,0.042953
5790,20406.66,0.000256,0.000607,22,0.042953
5791,16469.19,0.001887,0.00049,22,0.019083
5792,16469.19,4e-05,0.00049,22,0.019083
5793,9273.94,0.092485,0.000276,22,0.025441
5794,9273.94,0.001327,0.000276,22,0.025441
5795,33208.69,0.002846,0.000988,22,0.015205
5796,33208.69,0.000983,0.000988,22,0.015205
5797,62623.65,0.014493,0.001863,22,0.014399
5798,62623.65,0.001054,0.001863,22,0.014399
5799,13427.73,8e-06,0.0004,22,0.050106
5800,972.33,9e-05,2.9e-05,22,0.047485
5801,22676.64,0.000236,0.000675,22,0.026005
5802,79953.81,0.001093,0.002379,22,0.023841
5803,134383.46,0.005086,0.003999,22,0.025098
5804,72147.28,0.001598,0.002147,22,0.015486
5805,67675.07,0.000978,0.002014,22,0.056753
5806,10979.46,0.002099,0.000327,22,0.019083
5807,20406.66,0.002124,0.000607,22,0.042953
5808,16469.19,0.002099,0.00049,22,0.019083
5809,9273.94,0.001692,0.000276,22,0.025441
5810,33208.69,0.000974,0.000988,22,0.015205
5811,62623.65,0.001297,0.001863,22,0.014399
5812,13427.73,0.0,0.0004,22,0.050106
5813,79953.81,0.000482,0.002379,22,0.023841
5814,134383.46,0.000974,0.003999,22,0.025098
5815,13763.74,0.021602,0.00041,22,0.050106
5816,13763.74,2.5e-05,0.00041,22,0.050106
5817,11598.53,0.163944,0.000345,22,0.045107
5818,11598.53,7.7e-05,0.000345,22,0.045107
5819,3732.37,0.116436,0.000111,22,0.036313
5820,3732.37,0.0,0.000111,22,0.036313
5821,13763.74,9.1e-05,0.00041,22,0.050106
5822,11598.53,0.0001,0.000345,22,0.045107
5823,3732.37,1.5e-05,0.000111,22,0.036313
5824,13763.74,0.0,0.00041,22,0.050106
5825,13763.74,0.003949,0.00041,22,0.050106
5826,11598.53,0.0,0.000345,22,0.045107
5827,11598.53,0.000705,0.000345,22,0.045107
5828,3732.37,0.0,0.000111,22,0.036313
5829,3732.37,0.001537,0.000111,22,0.036313
5830,495.02,0.000465,1.5e-05,22,0.100911
5831,13763.74,0.000185,0.00041,22,0.050106
5832,11598.53,0.000316,0.000345,22,0.045107
5833,3732.37,0.000539,0.000111,22,0.036313
5834,495.02,0.000542,1.5e-05,22,0.100911
5835,13763.74,0.002258,0.00041,22,0.050106
5836,13763.74,0.008115,0.00041,22,0.050106
5837,13763.74,0.050225,0.00041,22,0.050106
5838,11598.53,0.044193,0.000345,22,0.045107
5839,11598.53,0.01445,0.000345,22,0.045107
5840,11598.53,0.025975,0.000345,22,0.045107
5841,3732.37,0.000332,0.000111,22,0.036313
5842,3732.37,0.00659,0.000111,22,0.036313
5843,3732.37,0.023438,0.000111,22,0.036313
5844,495.02,0.002576,1.5e-05,22,0.100911
5845,495.02,0.00069,1.5e-05,22,0.100911
5846,13763.74,0.000426,0.00041,22,0.050106
5847,13763.74,0.001092,0.00041,22,0.050106
5848,13763.74,1.8e-05,0.00041,22,0.050106
5849,11598.53,6.3e-05,0.000345,22,0.045107
5850,11598.53,0.007642,0.000345,22,0.045107
5851,11598.53,0.000127,0.000345,22,0.045107
5852,3732.37,0.103259,0.000111,22,0.036313
5853,3732.37,5.4e-05,0.000111,22,0.036313
5854,3732.37,0.02061,0.000111,22,0.036313
5855,3732.37,0.003059,0.000111,22,0.036313
5856,495.02,0.000161,1.5e-05,22,0.100911
5857,495.02,0.007192,1.5e-05,22,0.100911
5858,495.02,6.2e-05,1.5e-05,22,0.100911
5859,13763.74,0.000187,0.00041,22,0.050106
5860,13763.74,2.5e-05,0.00041,22,0.050106
5861,11598.53,0.00145,0.000345,22,0.045107
5862,11598.53,0.00109,0.000345,22,0.045107
5863,3732.37,0.000705,0.000111,22,0.036313
5864,3732.37,0.001769,0.000111,22,0.036313
5865,495.02,1.3e-05,1.5e-05,22,0.100911
5866,495.02,0.000431,1.5e-05,22,0.100911
5867,13763.74,0.0001,0.00041,22,0.050106
5868,13763.74,3.1e-05,0.00041,22,0.050106
5869,13763.74,0.000355,0.00041,22,0.050106
5870,11598.53,0.00053,0.000345,22,0.045107
5871,11598.53,0.00113,0.000345,22,0.045107
5872,11598.53,0.021274,0.000345,22,0.045107
5873,3732.37,0.001729,0.000111,22,0.036313
5874,3732.37,0.001926,0.000111,22,0.036313
5875,3732.37,0.00162,0.000111,22,0.036313
5876,495.02,0.002722,1.5e-05,22,0.100911
5877,495.02,0.001086,1.5e-05,22,0.100911
5878,495.02,0.006464,1.5e-05,22,0.100911
5879,13763.74,3.6e-05,0.00041,22,0.050106
5880,13763.74,6.5e-05,0.00041,22,0.050106
5881,11598.53,0.000299,0.000345,22,0.045107
5882,11598.53,0.000389,0.000345,22,0.045107
5883,3732.37,0.00103,0.000111,22,0.036313
5884,3732.37,0.001527,0.000111,22,0.036313
5885,495.02,0.000155,1.5e-05,22,0.100911
5886,495.02,0.005254,1.5e-05,22,0.100911
5887,13763.74,0.132062,0.00041,22,0.050106
5888,11598.53,0.00124,0.000345,22,0.045107
5889,3732.37,0.001623,0.000111,22,0.036313
5890,495.02,0.006635,1.5e-05,22,0.100911
5891,13763.74,0.000259,0.00041,22,0.050106
5892,13763.74,0.044286,0.00041,22,0.050106
5893,11598.53,0.00161,0.000345,22,0.045107
5894,11598.53,0.001434,0.000345,22,0.045107
5895,3732.37,0.001838,0.000111,22,0.036313
5896,3732.37,0.002371,0.000111,22,0.036313
5897,495.02,0.000732,1.5e-05,22,0.100911
5898,495.02,0.002155,1.5e-05,22,0.100911
5899,13763.74,5.4e-05,0.00041,22,0.050106
5900,13763.74,0.000224,0.00041,22,0.050106
5901,11598.53,0.000448,0.000345,22,0.045107
5902,11598.53,0.010786,0.000345,22,0.045107
5903,3732.37,0.001545,0.000111,22,0.036313
5904,3732.37,0.018066,0.000111,22,0.036313
5905,495.02,0.000232,1.5e-05,22,0.100911
5906,495.02,0.004061,1.5e-05,22,0.100911
5907,13763.74,2.5e-05,0.00041,22,0.050106
5908,11598.53,0.00109,0.000345,22,0.045107
5909,3732.37,0.001769,0.000111,22,0.036313
5910,495.02,0.000431,1.5e-05,22,0.100911
5911,13763.74,9.4e-05,0.00041,22,0.050106
5912,13763.74,0.000307,0.00041,22,0.050106
5913,13763.74,0.000197,0.00041,22,0.050106
5914,13763.74,3.6e-05,0.00041,22,0.050106
5915,13763.74,0.000109,0.00041,22,0.050106
5916,11598.53,0.000281,0.000345,22,0.045107
5917,11598.53,0.001183,0.000345,22,0.045107
5918,11598.53,0.007695,0.000345,22,0.045107
5919,11598.53,0.000113,0.000345,22,0.045107
5920,11598.53,0.000349,0.000345,22,0.045107
5921,3732.37,0.000329,0.000111,22,0.036313
5922,3732.37,0.002477,0.000111,22,0.036313
5923,3732.37,0.012454,0.000111,22,0.036313
5924,3732.37,0.000134,0.000111,22,0.036313
5925,3732.37,0.000412,0.000111,22,0.036313
5926,495.02,0.000186,1.5e-05,22,0.100911
5927,495.02,0.003143,1.5e-05,22,0.100911
5928,495.02,0.003159,1.5e-05,22,0.100911
5929,495.02,7.5e-05,1.5e-05,22,0.100911
5930,495.02,0.000232,1.5e-05,22,0.100911
5931,13763.74,0.000542,0.00041,22,0.050106
5932,11598.53,1e-06,0.000345,22,0.045107
5933,3732.37,1e-06,0.000111,22,0.036313
5934,13763.74,0.000277,0.00041,22,0.050106
5935,13763.74,3.9e-05,0.00041,22,0.050106
5936,11598.53,0.001152,0.000345,22,0.045107
5937,3732.37,0.001993,0.000111,22,0.036313
5938,495.02,0.000547,1.5e-05,22,0.100911
5939,13763.74,7.6e-05,0.00041,22,0.050106
5940,11598.53,0.001356,0.000345,22,0.045107
5941,3732.37,0.004596,0.000111,22,0.036313
5942,495.02,3e-06,1.5e-05,22,0.100911
5943,13763.74,8.8e-05,0.00041,22,0.050106
5944,13763.74,0.0,0.00041,22,0.050106
5945,11598.53,0.001319,0.000345,22,0.045107
5946,11598.53,0.0,0.000345,22,0.045107
5947,3732.37,0.001564,0.000111,22,0.036313
5948,3732.37,4e-06,0.000111,22,0.036313
5949,495.02,0.20635,1.5e-05,22,0.100911
5950,495.02,0.000408,1.5e-05,22,0.100911
5951,13763.74,8e-06,0.00041,22,0.050106
5952,11598.53,0.000205,0.000345,22,0.045107
5953,3732.37,0.000285,0.000111,22,0.036313
5954,495.02,0.000674,1.5e-05,22,0.100911
5955,13763.74,0.0,0.00041,22,0.050106
5956,11598.53,3e-06,0.000345,22,0.045107
5957,3732.37,1.2e-05,0.000111,22,0.036313
5958,3937.01,0.000592,0.000117,22,0.098562
5959,3937.01,0.0,0.000117,22,0.098562
5960,526.53,7.2e-05,1.6e-05,22,0.243168
5961,3802.83,0.001141,0.000113,22,0.135518
5962,3802.83,1.3e-05,0.000113,22,0.135518
5963,3937.01,0.003645,0.000117,22,0.098562
5964,526.53,6.8e-05,1.6e-05,22,0.243168
5965,3802.83,0.000264,0.000113,22,0.135518
5966,3937.01,5.1e-05,0.000117,22,0.098562
5967,3937.01,0.000259,0.000117,22,0.098562
5968,526.53,0.0,1.6e-05,22,0.243168
5969,526.53,0.000266,1.6e-05,22,0.243168
5970,3802.83,6.9e-05,0.000113,22,0.135518
5971,3802.83,0.000211,0.000113,22,0.135518
5972,3937.01,0.013699,0.000117,22,0.098562
5973,526.53,0.010037,1.6e-05,22,0.243168
5974,3802.83,0.001453,0.000113,22,0.135518
5975,3937.01,0.0,0.000117,22,0.098562
5976,3937.01,0.00778,0.000117,22,0.098562
5977,3937.01,0.013199,0.000117,22,0.098562
5978,526.53,0.0,1.6e-05,22,0.243168
5979,526.53,0.001627,1.6e-05,22,0.243168
5980,526.53,0.005263,1.6e-05,22,0.243168
5981,3802.83,0.000127,0.000113,22,0.135518
5982,3802.83,0.002426,0.000113,22,0.135518
5983,3802.83,0.019628,0.000113,22,0.135518
5984,3937.01,4.7e-05,0.000117,22,0.098562
5985,3937.01,3.8e-05,0.000117,22,0.098562
5986,3937.01,0.032105,0.000117,22,0.098562
5987,3937.01,0.002694,0.000117,22,0.098562
5988,526.53,6e-06,1.6e-05,22,0.243168
5989,526.53,0.007734,1.6e-05,22,0.243168
5990,526.53,0.000491,1.6e-05,22,0.243168
5991,3802.83,7.9e-05,0.000113,22,0.135518
5992,3802.83,4e-06,0.000113,22,0.135518
5993,3802.83,0.012139,0.000113,22,0.135518
5994,3802.83,0.000608,0.000113,22,0.135518
5995,3937.01,0.00019,0.000117,22,0.098562
5996,3937.01,0.002166,0.000117,22,0.098562
5997,526.53,4.1e-05,1.6e-05,22,0.243168
5998,526.53,0.000669,1.6e-05,22,0.243168
5999,3802.83,0.000209,0.000113,22,0.135518
6000,3802.83,0.000443,0.000113,22,0.135518
6001,3937.01,7.2e-05,0.000117,22,0.098562
6002,3937.01,0.002272,0.000117,22,0.098562
6003,3937.01,0.0043,0.000117,22,0.098562
6004,526.53,0.001012,1.6e-05,22,0.243168
6005,526.53,0.000715,1.6e-05,22,0.243168
6006,526.53,0.000592,1.6e-05,22,0.243168
6007,3802.83,0.000425,0.000113,22,0.135518
6008,3802.83,0.002093,0.000113,22,0.135518
6009,3802.83,0.005695,0.000113,22,0.135518
6010,3937.01,0.001583,0.000117,22,0.098562
6011,3937.01,0.000878,0.000117,22,0.098562
6012,526.53,0.000664,1.6e-05,22,0.243168
6013,526.53,0.000395,1.6e-05,22,0.243168
6014,3802.83,0.00031,0.000113,22,0.135518
6015,3802.83,0.01324,0.000113,22,0.135518
6016,3937.01,0.00248,0.000117,22,0.098562
6017,526.53,0.001502,1.6e-05,22,0.243168
6018,3802.83,0.001642,0.000113,22,0.135518
6019,3937.01,0.003452,0.000117,22,0.098562
6020,3937.01,0.002757,0.000117,22,0.098562
6021,526.53,0.000944,1.6e-05,22,0.243168
6022,526.53,0.001361,1.6e-05,22,0.243168
6023,3802.83,0.000412,0.000113,22,0.135518
6024,3802.83,0.001239,0.000113,22,0.135518
6025,3937.01,0.002375,0.000117,22,0.098562
6026,3937.01,0.020602,0.000117,22,0.098562
6027,526.53,0.000996,1.6e-05,22,0.243168
6028,526.53,0.007998,1.6e-05,22,0.243168
6029,3802.83,0.000465,0.000113,22,0.135518
6030,3802.83,0.050319,0.000113,22,0.135518
6031,3937.01,0.002166,0.000117,22,0.098562
6032,526.53,0.000669,1.6e-05,22,0.243168
6033,3802.83,0.000443,0.000113,22,0.135518
6034,3937.01,0.00021,0.000117,22,0.098562
6035,3937.01,0.000562,0.000117,22,0.098562
6036,3937.01,0.01522,0.000117,22,0.098562
6037,3937.01,8.7e-05,0.000117,22,0.098562
6038,3937.01,0.000263,0.000117,22,0.098562
6039,526.53,0.000192,1.6e-05,22,0.243168
6040,526.53,0.001464,1.6e-05,22,0.243168
6041,526.53,0.004732,1.6e-05,22,0.243168
6042,526.53,8e-05,1.6e-05,22,0.243168
6043,526.53,0.000241,1.6e-05,22,0.243168
6044,3802.83,0.000167,0.000113,22,0.135518
6045,3802.83,0.00081,0.000113,22,0.135518
6046,3802.83,0.003146,0.000113,22,0.135518
6047,3802.83,6.9e-05,0.000113,22,0.135518
6048,3802.83,0.000208,0.000113,22,0.135518
6049,3937.01,2e-06,0.000117,22,0.098562
6050,526.53,3.1e-05,1.6e-05,22,0.243168
6051,3802.83,0.000146,0.000113,22,0.135518
6052,3937.01,0.002198,0.000117,22,0.098562
6053,526.53,0.000697,1.6e-05,22,0.243168
6054,3802.83,0.000482,0.000113,22,0.135518
6055,3937.01,0.001714,0.000117,22,0.098562
6056,526.53,0.000673,1.6e-05,22,0.243168
6057,3802.83,0.000306,0.000113,22,0.135518
6058,3937.01,0.000292,0.000117,22,0.098562
6059,3937.01,2.2e-05,0.000117,22,0.098562
6060,526.53,9e-05,1.6e-05,22,0.243168
6061,526.53,1.4e-05,1.6e-05,22,0.243168
6062,3802.83,0.000191,0.000113,22,0.135518
6063,3802.83,2e-05,0.000113,22,0.135518
6064,3937.01,0.00011,0.000117,22,0.098562
6065,526.53,5.4e-05,1.6e-05,22,0.243168
6066,3802.83,0.001702,0.000113,22,0.135518
6067,3802.83,3e-06,0.000113,22,0.135518
6068,16741.73,0.000592,0.000498,22,0.098562
6069,16741.73,0.0,0.000498,22,0.098562
6070,2239.01,7.2e-05,6.7e-05,22,0.243168
6071,48703.85,0.028872,0.001449,22,0.042639
6072,48703.85,6e-06,0.001449,22,0.042639
6073,61859.72,3e-05,0.001841,22,0.026216
6074,61859.72,0.0,0.001841,22,0.026216
6075,34195.79,0.000408,0.001017,22,0.015486
6076,2468.07,0.039638,7.3e-05,22,0.012343
6077,2468.07,3e-05,7.3e-05,22,0.012343
6078,5203.95,8e-06,0.000155,22,0.019083
6079,7805.93,8e-06,0.000232,22,0.019083
6080,3742.02,0.026143,0.000111,22,0.019017
6081,3742.02,2e-05,0.000111,22,0.019017
6082,15739.99,0.014323,0.000468,22,0.015205
6083,15739.99,3.4e-05,0.000468,22,0.015205
6084,29681.85,0.00124,0.000883,22,0.014399
6085,16741.73,0.003645,0.000498,22,0.098562
6086,2239.01,6.8e-05,6.7e-05,22,0.243168
6087,48703.85,0.000459,0.001449,22,0.042639
6088,61859.72,0.0025,0.001841,22,0.026216
6089,2468.07,0.0,7.3e-05,22,0.012343
6090,5203.95,0.0,0.000155,22,0.019083
6091,9672.19,0.0,0.000288,22,0.042953
6092,7805.93,0.0,0.000232,22,0.019083
6093,3742.02,0.0,0.000111,22,0.019017
6094,15739.99,0.0,0.000468,22,0.015205
6095,29681.85,0.0,0.000883,22,0.014399
6096,16741.73,5.1e-05,0.000498,22,0.098562
6097,16741.73,0.000259,0.000498,22,0.098562
6098,2239.01,0.0,6.7e-05,22,0.243168
6099,2239.01,0.000266,6.7e-05,22,0.243168
6100,48703.85,3.2e-05,0.001449,22,0.042639
6101,48703.85,0.000808,0.001449,22,0.042639
6102,61859.72,1.4e-05,0.001841,22,0.026216
6103,61859.72,0.000682,0.001841,22,0.026216
6104,34195.79,0.001545,0.001017,22,0.015486
6105,2468.07,0.0,7.3e-05,22,0.012343
6106,2468.07,0.004936,7.3e-05,22,0.012343
6107,5203.95,0.0,0.000155,22,0.019083
6108,5203.95,0.000716,0.000155,22,0.019083
6109,9672.19,0.0,0.000288,22,0.042953
6110,9672.19,0.000292,0.000288,22,0.042953
6111,7805.93,0.0,0.000232,22,0.019083
6112,7805.93,0.000716,0.000232,22,0.019083
6113,3742.02,0.0,0.000111,22,0.019017
6114,3742.02,0.003414,0.000111,22,0.019017
6115,15739.99,0.0,0.000468,22,0.015205
6116,15739.99,0.002151,0.000468,22,0.015205
6117,29681.85,0.0,0.000883,22,0.014399
6118,29681.85,0.002542,0.000883,22,0.014399
