interstate_id,trade_id,state1,state2,sector1,sector2,state_industry_code,amount,commodity_code,industry_code,economic_multiplier
390,3211931,CA,AR,G,56,services,0.27093162647910274,,,1.0
391,3208145,CA,AR,Used,11,services,0.005434158697288594,,,1.0
392,3208148,CA,AR,Used,31ND,services,0.024065559945135196,,,1.0
393,3208157,CA,AR,Used,33DG,services,0.03710754081862783,,,1.0
394,3200091,CA,AZ,11,11,agriculture,0.4385908956924176,,,1.0
395,3200314,CA,AZ,11,11,services,7.516576191342152,,,1.0
396,3200094,CA,AZ,11,21,agriculture,17.409555967986556,,,1.0
397,3200318,CA,AZ,11,21,services,0.17647413991800007,,,1.0
398,3200226,CA,AZ,11,22,agriculture,0.09484535983040697,,,1.0
399,3200342,CA,AZ,11,22,services,6.745740432159307e-05,,,1.0
400,3200296,CA,AZ,11,23,agriculture,113.1357203812755,,,1.0
401,3200105,CA,AZ,11,31ND,agriculture,889.3714923262036,,,1.0
402,3200331,CA,AZ,11,31ND,services,2.566404233072859,,,1.0
403,3200105,CA,AZ,11,33DG,agriculture,19.364102611305047,,,1.0
404,3200351,CA,AZ,11,33DG,services,0.13078491644527526,,,1.0
405,3200134,CA,AZ,11,44RT,agriculture,7.4445701192877785,,,1.0
406,3200631,CA,AZ,11,44RT,services,7.083027453767272e-05,,,1.0
407,3200134,CA,AZ,11,48TW,agriculture,91.47880008407896,,,1.0
408,3200625,CA,AZ,11,48TW,services,0.06448737092374902,,,1.0
409,3200137,CA,AZ,11,51,agriculture,2.2845895807704166,,,1.0
410,3200362,CA,AZ,11,51,services,0.033115453030600234,,,1.0
411,3200302,CA,AZ,11,52,agriculture,0.003047146417203308,,,1.0
412,3200131,CA,AZ,11,53,agriculture,45.93941854329824,,,1.0
413,3200630,CA,AZ,11,53,services,0.003376243086295733,,,1.0
414,3200133,CA,AZ,11,54,agriculture,183.77536390217296,,,1.0
415,3200631,CA,AZ,11,54,services,0.0024699046753749003,,,1.0
416,3200134,CA,AZ,11,55,agriculture,7.4445701192877785,,,1.0
417,3200631,CA,AZ,11,55,services,7.083027453767272e-05,,,1.0
418,3200134,CA,AZ,11,56,agriculture,52.127053152263706,,,1.0
419,3200631,CA,AZ,11,56,services,0.0004958119217637091,,,1.0
420,3200135,CA,AZ,11,61,agriculture,38.74691927600269,,,1.0
421,3200632,CA,AZ,11,61,services,0.014570799333464104,,,1.0
422,3200136,CA,AZ,11,62,agriculture,2.9058664114254267,,,1.0
423,3200633,CA,AZ,11,62,services,0.024742412227955746,,,1.0
424,3200134,CA,AZ,11,71,agriculture,9.348493864122222,,,1.0
425,3200362,CA,AZ,11,71,services,0.0276670411333712,,,1.0
426,3200250,CA,AZ,11,81,agriculture,0.0003963767697175035,,,1.0
427,3200188,CA,AZ,11,G,agriculture,0.004261050274463163,,,1.0
428,3200361,CA,AZ,11,G,services,0.00013491480864318613,,,1.0
429,3200294,CA,AZ,11,Used,agriculture,3.0314895347994666,,,1.0
430,3200623,CA,AZ,11,Used,services,0.00033728702160796533,,,1.0
431,3201568,CA,AZ,21,11,services,0.08814996309724174,,,1.0
432,3201578,CA,AZ,21,21,services,35.1771071261456,,,1.0
433,3201584,CA,AZ,21,22,services,0.2833126935728543,,,1.0
434,3201667,CA,AZ,21,23,services,425.1094855966775,,,1.0
435,3201603,CA,AZ,21,31ND,services,5.894955260992682,,,1.0
436,3201607,CA,AZ,21,33DG,services,22.584818917645837,,,1.0
437,3201680,CA,AZ,21,44RT,services,0.9764408682497356,,,1.0
438,3201669,CA,AZ,21,48TW,services,2.771112437990453,,,1.0
439,3201676,CA,AZ,21,51,services,0.999227519492722,,,1.0
440,3202064,CA,AZ,21,52,services,0.000252965266205974,,,1.0
441,3201677,CA,AZ,21,53,services,21.659606200346627,,,1.0
442,3201680,CA,AZ,21,54,services,32.73916154646615,,,1.0
443,3201680,CA,AZ,21,55,services,0.9764408682497356,,,1.0
444,3201680,CA,AZ,21,56,services,6.835324989388454,,,1.0
445,3201682,CA,AZ,21,61,services,0.00126482633102987,,,1.0
446,3201683,CA,AZ,21,62,services,1.6560973450426957,,,1.0
447,3201680,CA,AZ,21,71,services,1.8065024397836418,,,1.0
448,3201686,CA,AZ,21,81,services,0.015324073681721891,,,1.0
449,3201676,CA,AZ,21,G,services,0.008207879670829836,,,1.0
450,3201658,CA,AZ,21,Used,services,0.03922648061300636,,,1.0
451,3201568,CA,AZ,22,11,services,0.0001517791597235844,,,1.0
452,3208499,CA,AZ,22,11,utilities,3.228508737384978,,,1.0
453,3201578,CA,AZ,22,21,services,0.7011270806820289,,,1.0
454,3208511,CA,AZ,22,21,utilities,3.0510743338762696,,,1.0
455,3201584,CA,AZ,22,22,services,0.04678429088399261,,,1.0
456,3208517,CA,AZ,22,22,utilities,0.8833173802043083,,,1.0
457,3201667,CA,AZ,22,23,services,2.1039451660151087,,,1.0
458,3208594,CA,AZ,22,23,utilities,18.75193071863311,,,1.0
459,3201603,CA,AZ,22,31ND,services,0.8085267315814952,,,1.0
460,3208530,CA,AZ,22,31ND,utilities,60.593648232839065,,,1.0
461,3201607,CA,AZ,22,33DG,services,0.011873024634686466,,,1.0
462,3208535,CA,AZ,22,33DG,utilities,19.977092158773655,,,1.0
463,3201680,CA,AZ,22,44RT,services,1.1805045756278789e-05,,,1.0
464,3208615,CA,AZ,22,44RT,utilities,3.051454366996159,,,1.0
465,3201669,CA,AZ,22,48TW,services,0.0038405086460093396,,,1.0
466,3208600,CA,AZ,22,48TW,utilities,53.057953925726274,,,1.0
467,3201676,CA,AZ,22,51,services,0.0012957954121047832,,,1.0
468,3208607,CA,AZ,22,51,utilities,14.315781009914422,,,1.0
469,3208608,CA,AZ,22,52,utilities,14.969903215128538,,,1.0
470,3201677,CA,AZ,22,53,services,0.00011299115223866838,,,1.0
471,3208610,CA,AZ,22,53,utilities,167.94711796142494,,,1.0
472,3201680,CA,AZ,22,54,services,0.00026428847335995567,,,1.0
473,3208614,CA,AZ,22,54,utilities,75.10578812828275,,,1.0
474,3201680,CA,AZ,22,55,services,1.1805045756278789e-05,,,1.0
475,3208615,CA,AZ,22,55,utilities,3.051454366996159,,,1.0
476,3201680,CA,AZ,22,56,services,9.106749583415065e-05,,,1.0
477,3208615,CA,AZ,22,56,utilities,22.884452760993003,,,1.0
478,3201682,CA,AZ,22,61,services,0.00042160877700995667,,,1.0
479,3208617,CA,AZ,22,61,utilities,116.30794709046215,,,1.0
480,3201683,CA,AZ,22,62,services,0.00220802539502643,,,1.0
481,3208618,CA,AZ,22,62,utilities,54.88605759150417,,,1.0
482,3201680,CA,AZ,22,71,services,0.00021187757448282187,,,1.0
483,3208615,CA,AZ,22,71,utilities,11.170325530951237,,,1.0
484,3201686,CA,AZ,22,81,services,0.005093034026280276,,,1.0
485,3208637,CA,AZ,22,81,utilities,3.957469623888379,,,1.0
486,3201676,CA,AZ,22,G,services,0.00203890004562015,,,1.0
487,3208607,CA,AZ,22,G,utilities,0.7327137340096573,,,1.0
488,3201658,CA,AZ,22,Used,services,0.0001011861064823896,,,1.0
489,3208590,CA,AZ,22,Used,utilities,0.32743864870147726,,,1.0
490,3210556,CA,AZ,23,11,construction,0.21592199287919003,,,1.0
491,3210569,CA,AZ,23,21,construction,127.08065874614184,,,1.0
492,3210574,CA,AZ,23,22,construction,68.76750230372691,,,1.0
493,3210669,CA,AZ,23,23,construction,0.3103157893750748,,,1.0
494,3210588,CA,AZ,23,31ND,construction,29.236926515260237,,,1.0
495,3210593,CA,AZ,23,33DG,construction,7.2144076686463565,,,1.0
496,3210690,CA,AZ,23,44RT,construction,0.36498643658235247,,,1.0
497,3210675,CA,AZ,23,48TW,construction,60.62241440380446,,,1.0
498,3210682,CA,AZ,23,51,construction,14.166606037334606,,,1.0
499,3210683,CA,AZ,23,52,construction,10.522625370757364,,,1.0
500,3210685,CA,AZ,23,53,construction,2.440191838513176,,,1.0
501,3210689,CA,AZ,23,54,construction,13.884938648595572,,,1.0
502,3210690,CA,AZ,23,55,construction,0.36498643658235247,,,1.0
503,3210690,CA,AZ,23,56,construction,3.5261319235516124,,,1.0
504,3210692,CA,AZ,23,61,construction,3.8523688815847894,,,1.0
505,3210693,CA,AZ,23,62,construction,36.52698275425118,,,1.0
506,3210690,CA,AZ,23,71,construction,0.847051843427464,,,1.0
507,3210714,CA,AZ,23,81,construction,1.4109885196355512,,,1.0
508,3210682,CA,AZ,23,G,construction,1.791183500883205,,,1.0
509,3210648,CA,AZ,23,Used,construction,0.12175118125523951,,,1.0
510,3202256,CA,AZ,31ND,11,agriculture,0.0010900361167231346,,,1.0
511,3202692,CA,AZ,31ND,11,manufacturing,0.6686267843411955,,,1.0
512,3202850,CA,AZ,31ND,11,services,6.69370079235877,,,1.0
513,3202260,CA,AZ,31ND,21,agriculture,1.6095916301387139,,,1.0
514,3202580,CA,AZ,31ND,21,manufacturing,74.61858519830746,,,1.0
515,3202859,CA,AZ,31ND,21,services,196.7482084903755,,,1.0
516,3202427,CA,AZ,31ND,22,agriculture,0.0008770367376725722,,,1.0
517,3203073,CA,AZ,31ND,22,manufacturing,9.715029012348907,,,1.0
518,3202865,CA,AZ,31ND,22,services,10.845009559533162,,,1.0
519,3203377,CA,AZ,31ND,23,manufacturing,537.5109176662883,,,1.0
520,3202934,CA,AZ,31ND,23,services,309.8110899046627,,,1.0
521,3202270,CA,AZ,31ND,31ND,agriculture,309.0419722857343,,,1.0
522,3202588,CA,AZ,31ND,31ND,manufacturing,763.3327305744764,,,1.0
523,3202666,CA,AZ,31ND,31ND,services,2785.5725331515155,,,1.0
524,3202274,CA,AZ,31ND,33DG,agriculture,0.24414606921433119,,,1.0
525,3202592,CA,AZ,31ND,33DG,manufacturing,170.16310063962254,,,1.0
526,3202670,CA,AZ,31ND,33DG,services,251.09722776141686,,,1.0
527,3202313,CA,AZ,31ND,44RT,agriculture,0.4897036801474897,,,1.0
528,3202622,CA,AZ,31ND,44RT,manufacturing,13.83052180430548,,,1.0
529,3202682,CA,AZ,31ND,44RT,services,28.452868312652033,,,1.0
530,3202306,CA,AZ,31ND,48TW,agriculture,1.8144844354245082,,,1.0
531,3202615,CA,AZ,31ND,48TW,manufacturing,213.35300394660229,,,1.0
532,3202682,CA,AZ,31ND,48TW,services,531.3277788339534,,,1.0
533,3202317,CA,AZ,31ND,51,agriculture,1.1758336702410779,,,1.0
534,3202627,CA,AZ,31ND,51,manufacturing,39.59999345156691,,,1.0
535,3202686,CA,AZ,31ND,51,services,3038.510889155517,,,1.0
536,3203092,CA,AZ,31ND,52,manufacturing,28.41013970704776,,,1.0
537,3202947,CA,AZ,31ND,52,services,204.2500622052151,,,1.0
538,3202311,CA,AZ,31ND,53,agriculture,3.2736559222583757,,,1.0
539,3202620,CA,AZ,31ND,53,manufacturing,164.2386718329769,,,1.0
540,3202680,CA,AZ,31ND,53,services,402.47944089430104,,,1.0
541,3202312,CA,AZ,31ND,54,agriculture,44.90128159422868,,,1.0
542,3202621,CA,AZ,31ND,54,manufacturing,386.2541553673989,,,1.0
543,3202681,CA,AZ,31ND,54,services,630.0490493612964,,,1.0
544,3202313,CA,AZ,31ND,55,agriculture,0.4897036801474897,,,1.0
545,3202622,CA,AZ,31ND,55,manufacturing,13.83052180430548,,,1.0
546,3202682,CA,AZ,31ND,55,services,28.452868312652033,,,1.0
547,3202313,CA,AZ,31ND,56,agriculture,3.4366955970624273,,,1.0
548,3202622,CA,AZ,31ND,56,manufacturing,101.50172591801255,,,1.0
549,3202682,CA,AZ,31ND,56,services,205.75740906461493,,,1.0
550,3202414,CA,AZ,31ND,61,agriculture,214.21805961451247,,,1.0
551,3202624,CA,AZ,31ND,61,manufacturing,365.232867894719,,,1.0
552,3202684,CA,AZ,31ND,61,services,197.90199066679872,,,1.0
553,3202315,CA,AZ,31ND,62,agriculture,368.70761144765055,,,1.0
554,3202625,CA,AZ,31ND,62,manufacturing,550.8667355986873,,,1.0
555,3202685,CA,AZ,31ND,62,services,573.3630594065045,,,1.0
556,3202313,CA,AZ,31ND,71,agriculture,1.4783349080450545,,,1.0
557,3202622,CA,AZ,31ND,71,manufacturing,24.747284300392256,,,1.0
558,3202682,CA,AZ,31ND,71,services,42.33416166796785,,,1.0
559,3202318,CA,AZ,31ND,81,agriculture,0.03507934411999906,,,1.0
560,3202769,CA,AZ,31ND,81,manufacturing,6.903268145635549,,,1.0
561,3202976,CA,AZ,31ND,81,services,22.974028151942125,,,1.0
562,3202314,CA,AZ,31ND,G,agriculture,0.009215759895931956,,,1.0
563,3202623,CA,AZ,31ND,G,manufacturing,3.6043978573550097,,,1.0
564,3202683,CA,AZ,31ND,G,services,378.6609352339315,,,1.0
565,3202302,CA,AZ,31ND,Used,agriculture,0.04825887171310605,,,1.0
566,3202611,CA,AZ,31ND,Used,manufacturing,11.144415950820177,,,1.0
567,3202677,CA,AZ,31ND,Used,services,49.37870003913178,,,1.0
568,3203108,CA,AZ,33DG,11,agriculture,0.008720288933785077,,,1.0
569,3206003,CA,AZ,33DG,11,manufacturing,1.1273032465579826,,,1.0
570,3202850,CA,AZ,33DG,11,services,0.006505891883460308,,,1.0
571,3203121,CA,AZ,33DG,21,agriculture,0.6313370887172488,,,1.0
572,3205939,CA,AZ,33DG,21,construction,0.35834330097237266,,,1.0
573,3205740,CA,AZ,33DG,21,manufacturing,300.3985911086995,,,1.0
574,3202859,CA,AZ,33DG,21,services,25.33009003093136,,,1.0
575,3203124,CA,AZ,33DG,22,agriculture,0.01498533583247507,,,1.0
576,3205780,CA,AZ,33DG,22,manufacturing,33.9822172325226,,,1.0
577,3202865,CA,AZ,33DG,22,services,1.358356760555437,,,1.0
578,3203197,CA,AZ,33DG,23,agriculture,676.8906198619908,,,1.0
579,3205987,CA,AZ,33DG,23,construction,47.4630107723706,,,1.0
580,3205811,CA,AZ,33DG,23,manufacturing,2878.357687150954,,,1.0
581,3202934,CA,AZ,33DG,23,services,512.7675753621842,,,1.0
582,3203136,CA,AZ,33DG,31ND,agriculture,32.87493203562616,,,1.0
583,3205944,CA,AZ,33DG,31ND,construction,0.08552714651192425,,,1.0
584,3205751,CA,AZ,33DG,31ND,manufacturing,418.2481914737183,,,1.0
585,3202877,CA,AZ,33DG,31ND,services,66.61722220718305,,,1.0
586,3203141,CA,AZ,33DG,33DG,agriculture,38.81652705073525,,,1.0
587,3205944,CA,AZ,33DG,33DG,construction,13.272807293690203,,,1.0
588,3205756,CA,AZ,33DG,33DG,manufacturing,773.659082336366,,,1.0
589,3202882,CA,AZ,33DG,33DG,services,689.1486037830679,,,1.0
590,3203218,CA,AZ,33DG,44RT,agriculture,2.07860473510821,,,1.0
591,3205996,CA,AZ,33DG,44RT,construction,0.15395933813321994,,,1.0
592,3205830,CA,AZ,33DG,44RT,manufacturing,37.99751165792515,,,1.0
593,3202954,CA,AZ,33DG,44RT,services,5.12213552526797,,,1.0
594,3203203,CA,AZ,33DG,48TW,agriculture,51.605832064312544,,,1.0
595,3205991,CA,AZ,33DG,48TW,construction,0.3972567114099529,,,1.0
596,3205817,CA,AZ,33DG,48TW,manufacturing,797.1532375094363,,,1.0
597,3202940,CA,AZ,33DG,48TW,services,50.565683229382564,,,1.0
598,3203210,CA,AZ,33DG,51,agriculture,8.596900448797197,,,1.0
599,3205991,CA,AZ,33DG,51,construction,2.0487380730149987,,,1.0
600,3205822,CA,AZ,33DG,51,manufacturing,246.93675116034132,,,1.0
601,3202946,CA,AZ,33DG,51,services,37.894298268177764,,,1.0
602,3203211,CA,AZ,33DG,52,agriculture,1.0602830854462146,,,1.0
603,3205823,CA,AZ,33DG,52,manufacturing,198.64946527318344,,,1.0
604,3202947,CA,AZ,33DG,52,services,5.161111663958271,,,1.0
605,3203213,CA,AZ,33DG,53,agriculture,59.313552266207665,,,1.0
606,3205992,CA,AZ,33DG,53,construction,0.5900894624153814,,,1.0
607,3205825,CA,AZ,33DG,53,manufacturing,261.4499088405942,,,1.0
608,3202949,CA,AZ,33DG,53,services,324.08556186109996,,,1.0
609,3203217,CA,AZ,33DG,54,agriculture,61.55386244360044,,,1.0
610,3205995,CA,AZ,33DG,54,construction,5.083910476758506,,,1.0
611,3205829,CA,AZ,33DG,54,manufacturing,902.5596767457483,,,1.0
612,3202953,CA,AZ,33DG,54,services,139.8646711816095,,,1.0
613,3203218,CA,AZ,33DG,55,agriculture,2.07860473510821,,,1.0
614,3205996,CA,AZ,33DG,55,construction,0.15395933813321994,,,1.0
615,3205830,CA,AZ,33DG,55,manufacturing,37.99751165792515,,,1.0
616,3202954,CA,AZ,33DG,55,services,5.12213552526797,,,1.0
617,3203218,CA,AZ,33DG,56,agriculture,14.77007095966095,,,1.0
618,3205996,CA,AZ,33DG,56,construction,1.0777774848821595,,,1.0
619,3205830,CA,AZ,33DG,56,manufacturing,278.1009904597173,,,1.0
620,3202954,CA,AZ,33DG,56,services,39.56230163156022,,,1.0
621,3203220,CA,AZ,33DG,61,agriculture,7.405705377016977,,,1.0
622,3205998,CA,AZ,33DG,61,construction,0.048203528905135636,,,1.0
623,3205832,CA,AZ,33DG,61,manufacturing,445.755765035121,,,1.0
624,3202956,CA,AZ,33DG,61,services,32.74654483967558,,,1.0
625,3203221,CA,AZ,33DG,62,agriculture,18.946929921158905,,,1.0
626,3205999,CA,AZ,33DG,62,construction,0.9382383850535871,,,1.0
627,3205833,CA,AZ,33DG,62,manufacturing,244.21392268545242,,,1.0
628,3202957,CA,AZ,33DG,62,services,363.0358934900133,,,1.0
629,3203218,CA,AZ,33DG,71,agriculture,4.931909399075237,,,1.0
630,3205996,CA,AZ,33DG,71,construction,0.2392585771341658,,,1.0
631,3205830,CA,AZ,33DG,71,manufacturing,53.00713733064926,,,1.0
632,3202954,CA,AZ,33DG,71,services,25.387080111452256,,,1.0
633,3203240,CA,AZ,33DG,81,agriculture,0.13774092747683248,,,1.0
634,3205852,CA,AZ,33DG,81,manufacturing,15.336656061798278,,,1.0
635,3202976,CA,AZ,33DG,81,services,14.496041538941485,,,1.0
636,3203210,CA,AZ,33DG,G,agriculture,0.6559440973670106,,,1.0
637,3205991,CA,AZ,33DG,G,construction,0.243421609175973,,,1.0
638,3205822,CA,AZ,33DG,G,manufacturing,29.29858750618813,,,1.0
639,3202946,CA,AZ,33DG,G,services,2.2599774472765928,,,1.0
640,3203194,CA,AZ,33DG,Used,agriculture,0.6720568130560272,,,1.0
641,3205986,CA,AZ,33DG,Used,construction,0.06739797533772186,,,1.0
642,3205810,CA,AZ,33DG,Used,manufacturing,12.413655924076846,,,1.0
643,3202933,CA,AZ,33DG,Used,services,4.603210822966895,,,1.0
644,3210895,CA,AZ,44RT,11,manufacturing,0.024481812457120576,,,1.0
645,3213060,CA,AZ,44RT,11,services,0.01224689175458522,,,1.0
646,3210908,CA,AZ,44RT,21,manufacturing,3.5440456830324596,,,1.0
647,3213073,CA,AZ,44RT,21,services,20.881139408502456,,,1.0
648,3210914,CA,AZ,44RT,22,manufacturing,0.05612975445604007,,,1.0
649,3213079,CA,AZ,44RT,22,services,1.7527147102613758,,,1.0
650,3213179,CA,AZ,44RT,23,services,69.53940354509871,,,1.0
651,3210870,CA,AZ,44RT,31ND,manufacturing,4955.097893283939,,,1.0
652,3213098,CA,AZ,44RT,31ND,services,64.89223287660926,,,1.0
653,3210933,CA,AZ,44RT,33DG,manufacturing,1784.5315186482212,,,1.0
654,3213103,CA,AZ,44RT,33DG,services,26.813981608724486,,,1.0
655,3210877,CA,AZ,44RT,44RT,manufacturing,69.16361315641461,,,1.0
656,3213200,CA,AZ,44RT,44RT,services,9.232209056338004,,,1.0
657,3210877,CA,AZ,44RT,48TW,manufacturing,70.60218271594275,,,1.0
658,3213185,CA,AZ,44RT,48TW,services,50.84662049437809,,,1.0
659,3210999,CA,AZ,44RT,51,manufacturing,0.5093857555995673,,,1.0
660,3213192,CA,AZ,44RT,51,services,23.46613704378582,,,1.0
661,3211000,CA,AZ,44RT,52,manufacturing,1.735720695384715,,,1.0
662,3213193,CA,AZ,44RT,52,services,82.29393607824856,,,1.0
663,3210874,CA,AZ,44RT,53,manufacturing,69.42173372921795,,,1.0
664,3213195,CA,AZ,44RT,53,services,71.88762685224897,,,1.0
665,3210876,CA,AZ,44RT,54,manufacturing,553.797138748526,,,1.0
666,3213199,CA,AZ,44RT,54,services,204.96385965598455,,,1.0
667,3210877,CA,AZ,44RT,55,manufacturing,69.16361315641461,,,1.0
668,3213200,CA,AZ,44RT,55,services,9.232209056338004,,,1.0
669,3210877,CA,AZ,44RT,56,manufacturing,484.26167203337536,,,1.0
670,3213200,CA,AZ,44RT,56,services,65.89846225695916,,,1.0
671,3210878,CA,AZ,44RT,61,manufacturing,0.03383665136349998,,,1.0
672,3213202,CA,AZ,44RT,61,services,40.73995830923585,,,1.0
673,3210879,CA,AZ,44RT,62,manufacturing,0.03718003477203629,,,1.0
674,3213203,CA,AZ,44RT,62,services,115.29488668078491,,,1.0
675,3210877,CA,AZ,44RT,71,manufacturing,69.25899838508637,,,1.0
676,3213200,CA,AZ,44RT,71,services,13.328874428362345,,,1.0
677,3210890,CA,AZ,44RT,81,manufacturing,0.0013158697752472213,,,1.0
678,3213224,CA,AZ,44RT,81,services,3.030292285392731,,,1.0
679,3210999,CA,AZ,44RT,G,manufacturing,0.049414780265754486,,,1.0
680,3213192,CA,AZ,44RT,G,services,2.4422147118651134,,,1.0
681,3210988,CA,AZ,44RT,Used,manufacturing,1.8734225971591156,,,1.0
682,3213158,CA,AZ,44RT,Used,services,0.44498614047760476,,,1.0
683,3211626,CA,AZ,48TW,11,manufacturing,5.037182672833975,,,1.0
684,3211788,CA,AZ,48TW,11,services,0.017812127611116647,,,1.0
685,3211268,CA,AZ,48TW,11,transportation,0.013724034908120866,,,1.0
686,3211639,CA,AZ,48TW,21,manufacturing,0.7570924811746682,,,1.0
687,3211800,CA,AZ,48TW,21,services,23.83142465082548,,,1.0
688,3211279,CA,AZ,48TW,21,transportation,82.54328319283135,,,1.0
689,3211645,CA,AZ,48TW,22,manufacturing,7.988883330202315,,,1.0
690,3211806,CA,AZ,48TW,22,services,1.8637423612199373,,,1.0
691,3211285,CA,AZ,48TW,22,transportation,156.5808885033852,,,1.0
692,3211740,CA,AZ,48TW,23,manufacturing,0.1543649518149559,,,1.0
693,3211901,CA,AZ,48TW,23,services,76.84201409149773,,,1.0
694,3211223,CA,AZ,48TW,23,transportation,24.186491432080267,,,1.0
695,3211659,CA,AZ,48TW,31ND,manufacturing,28.131604545460185,,,1.0
696,3211820,CA,AZ,48TW,31ND,services,92.49342181216196,,,1.0
697,3211211,CA,AZ,48TW,31ND,transportation,893.3032896932226,,,1.0
698,3211664,CA,AZ,48TW,33DG,manufacturing,8.590966327337235,,,1.0
699,3211825,CA,AZ,48TW,33DG,services,130.75769233413146,,,1.0
700,3211211,CA,AZ,48TW,33DG,transportation,21.02249240491529,,,1.0
701,3211761,CA,AZ,48TW,44RT,manufacturing,2.1433063822894005,,,1.0
702,3211922,CA,AZ,48TW,44RT,services,10.87856535946122,,,1.0
703,3211242,CA,AZ,48TW,44RT,transportation,9.468429728527015,,,1.0
704,3211746,CA,AZ,48TW,48TW,manufacturing,612.5035277791661,,,1.0
705,3211907,CA,AZ,48TW,48TW,services,107.75556284870383,,,1.0
706,3211228,CA,AZ,48TW,48TW,transportation,371.2655373005276,,,1.0
707,3211753,CA,AZ,48TW,51,manufacturing,9.309321674083543,,,1.0
708,3211914,CA,AZ,48TW,51,services,73.31279888142706,,,1.0
709,3211235,CA,AZ,48TW,51,transportation,38.54586780745695,,,1.0
710,3211754,CA,AZ,48TW,52,manufacturing,91.02791514898013,,,1.0
711,3211915,CA,AZ,48TW,52,services,115.7809754609332,,,1.0
712,3211236,CA,AZ,48TW,52,transportation,395.69251279626616,,,1.0
713,3211756,CA,AZ,48TW,53,manufacturing,3.468417654718663,,,1.0
714,3211917,CA,AZ,48TW,53,services,82.90348270149008,,,1.0
715,3211237,CA,AZ,48TW,53,transportation,135.82377536122385,,,1.0
716,3211760,CA,AZ,48TW,54,manufacturing,49.63669988672299,,,1.0
717,3211921,CA,AZ,48TW,54,services,230.3120069951941,,,1.0
718,3211241,CA,AZ,48TW,54,transportation,284.9809041335028,,,1.0
719,3211761,CA,AZ,48TW,55,manufacturing,2.1433063822894005,,,1.0
720,3211922,CA,AZ,48TW,55,services,10.87856535946122,,,1.0
721,3211242,CA,AZ,48TW,55,transportation,9.468429728527015,,,1.0
722,3211761,CA,AZ,48TW,56,manufacturing,18.26574420507524,,,1.0
723,3211922,CA,AZ,48TW,56,services,78.45938811355487,,,1.0
724,3211242,CA,AZ,48TW,56,transportation,80.88517748893518,,,1.0
725,3211763,CA,AZ,48TW,61,manufacturing,6.111297314499431,,,1.0
726,3211924,CA,AZ,48TW,61,services,60.056325325060136,,,1.0
727,3211244,CA,AZ,48TW,61,transportation,68.68090660162298,,,1.0
728,3211764,CA,AZ,48TW,62,manufacturing,15.754015512482878,,,1.0
