interstate_id,state_industry_exports_total,state_destination_share,state_export_intensity,state_destination_count,state_export_concentration
12468-US-PA-US-MN-G-54,6593.13,0.001154,0.000302,39,0.013425
12468-US-PA-US-MN-G-55,6593.13,6.5e-05,0.000302,39,0.013425
12468-US-PA-US-MN-G-56,6593.13,0.000743,0.000302,39,0.013425
12487-US-PA-US-MN-G-61,6593.13,0.000657,0.000302,39,0.013425
12516-US-PA-US-MN-G-62,6593.13,0.000843,0.000302,39,0.013425
12468-US-PA-US-MN-G-71,6593.13,0.000376,0.000302,39,0.013425
12518-US-PA-US-MN-G-72,6593.13,0.000488,0.000302,39,0.013425
12586-US-PA-US-MN-G-81,6593.13,0.001481,0.000302,39,0.013425
12570-US-PA-US-MN-G-G,6593.13,0.000183,0.000302,39,0.013425
12592-US-PA-US-MN-G-Used,6593.13,3e-06,0.000302,39,0.013425
14506-US-PA-US-MN-Used-11,1292.08,1e-06,5.9e-05,38,0.061112
14524-US-PA-US-MN-Used-31ND,1292.08,0.003108,5.9e-05,38,0.061112
14491-US-PA-US-MN-Used-33DG,1292.08,0.020505,5.9e-05,38,0.061112
14497-US-PA-US-MN-Used-44RT,1292.08,0.0,5.9e-05,38,0.061112
14497-US-PA-US-MN-Used-48TW,1292.08,0.0,5.9e-05,38,0.061112
14497-US-PA-US-MN-Used-53,1292.08,0.0,5.9e-05,38,0.061112
14497-US-PA-US-MN-Used-54,1292.08,0.0,5.9e-05,38,0.061112
14497-US-PA-US-MN-Used-55,1292.08,0.0,5.9e-05,38,0.061112
14497-US-PA-US-MN-Used-56,1292.08,0.0,5.9e-05,38,0.061112
14497-US-PA-US-MN-Used-71,1292.08,0.0,5.9e-05,38,0.061112
14533-US-PA-US-MN-Used-Used,1292.08,6.4e-05,5.9e-05,38,0.061112
468-US-PA-US-MO-11-11,15.06,0.001398,1e-06,30,0.042657
475-US-PA-US-MO-11-31ND,15.06,0.014338,1e-06,30,0.042657
475-US-PA-US-MO-11-33DG,15.06,0.001332,1e-06,30,0.042657
444-US-PA-US-MO-11-44RT,15.06,1e-06,1e-06,30,0.042657
474-US-PA-US-MO-11-48TW,15.06,0.001619,1e-06,30,0.042657
470-US-PA-US-MO-11-51,15.06,1.4e-05,1e-06,30,0.042657
444-US-PA-US-MO-11-53,15.06,3e-06,1e-06,30,0.042657
453-US-PA-US-MO-11-54,15.06,2.9e-05,1e-06,30,0.042657
444-US-PA-US-MO-11-55,15.06,1e-06,1e-06,30,0.042657
474-US-PA-US-MO-11-56,15.06,0.000836,1e-06,30,0.042657
448-US-PA-US-MO-11-61,15.06,0.00015,1e-06,30,0.042657
453-US-PA-US-MO-11-62,15.06,0.000301,1e-06,30,0.042657
470-US-PA-US-MO-11-71,15.06,1.3e-05,1e-06,30,0.042657
454-US-PA-US-MO-11-72,15.06,0.000425,1e-06,30,0.042657
11112-US-PA-US-MO-11-G,15.06,1.1e-05,1e-06,30,0.042657
473-US-PA-US-MO-11-Used,15.06,4e-06,1e-06,30,0.042657
3324-US-PA-US-MO-21-11,29772.86,5.4e-05,0.001362,39,0.04626
14852-US-PA-US-MO-21-11,29772.86,7e-06,0.001362,39,0.04626
3308-US-PA-US-MO-21-21,29772.86,0.000594,0.001362,39,0.04626
7557-US-PA-US-MO-21-21,29772.86,9e-06,0.001362,39,0.04626
3238-US-PA-US-MO-21-22,29772.86,2.7e-05,0.001362,39,0.04626
7557-US-PA-US-MO-21-22,29772.86,2e-06,0.001362,39,0.04626
2393-US-PA-US-MO-21-31ND,29772.86,0.002671,0.001362,39,0.04626
14431-US-PA-US-MO-21-31ND,29772.86,8.7e-05,0.001362,39,0.04626
3223-US-PA-US-MO-21-33DG,29772.86,0.001154,0.001362,39,0.04626
14375-US-PA-US-MO-21-33DG,29772.86,0.000957,0.001362,39,0.04626
8139-US-PA-US-MO-21-44RT,29772.86,8e-06,0.001362,39,0.04626
14374-US-PA-US-MO-21-44RT,29772.86,1e-05,0.001362,39,0.04626
8139-US-PA-US-MO-21-48TW,29772.86,0.000232,0.001362,39,0.04626
14374-US-PA-US-MO-21-48TW,29772.86,2.2e-05,0.001362,39,0.04626
2399-US-PA-US-MO-21-51,29772.86,1.7e-05,0.001362,39,0.04626
14916-US-PA-US-MO-21-51,29772.86,6e-06,0.001362,39,0.04626
10297-US-PA-US-MO-21-52,29772.86,0.0,0.001362,39,0.04626
14840-US-PA-US-MO-21-52,29772.86,0.0,0.001362,39,0.04626
8139-US-PA-US-MO-21-53,29772.86,1.2e-05,0.001362,39,0.04626
14374-US-PA-US-MO-21-53,29772.86,0.000128,0.001362,39,0.04626
8139-US-PA-US-MO-21-54,29772.86,6e-05,0.001362,39,0.04626
14374-US-PA-US-MO-21-54,29772.86,0.000107,0.001362,39,0.04626
8139-US-PA-US-MO-21-55,29772.86,6e-06,0.001362,39,0.04626
14374-US-PA-US-MO-21-55,29772.86,1e-05,0.001362,39,0.04626
8139-US-PA-US-MO-21-56,29772.86,6.8e-05,0.001362,39,0.04626
14374-US-PA-US-MO-21-56,29772.86,7.4e-05,0.001362,39,0.04626
8532-US-PA-US-MO-21-61,29772.86,2e-06,0.001362,39,0.04626
7538-US-PA-US-MO-21-61,29772.86,0.0,0.001362,39,0.04626
8541-US-PA-US-MO-21-62,29772.86,8e-06,0.001362,39,0.04626
14397-US-PA-US-MO-21-62,29772.86,9e-06,0.001362,39,0.04626
8139-US-PA-US-MO-21-71,29772.86,9e-06,0.001362,39,0.04626
14374-US-PA-US-MO-21-71,29772.86,1.8e-05,0.001362,39,0.04626
10293-US-PA-US-MO-21-72,29772.86,2e-06,0.001362,39,0.04626
7556-US-PA-US-MO-21-72,29772.86,0.0,0.001362,39,0.04626
3292-US-PA-US-MO-21-81,29772.86,4.1e-05,0.001362,39,0.04626
14362-US-PA-US-MO-21-81,29772.86,1.2e-05,0.001362,39,0.04626
2399-US-PA-US-MO-21-G,29772.86,1.9e-05,0.001362,39,0.04626
7601-US-PA-US-MO-21-G,29772.86,0.0,0.001362,39,0.04626
3310-US-PA-US-MO-21-Used,29772.86,1.4e-05,0.001362,39,0.04626
14450-US-PA-US-MO-21-Used,29772.86,0.0,0.001362,39,0.04626
4165-US-PA-US-MO-22-11,9769.79,0.000217,0.000447,39,0.004776
7622-US-PA-US-MO-22-11,9769.79,0.0,0.000447,39,0.004776
14832-US-PA-US-MO-22-11,9769.79,0.000734,0.000447,39,0.004776
10294-US-PA-US-MO-22-21,9769.79,2.4e-05,0.000447,39,0.004776
7557-US-PA-US-MO-22-21,9769.79,6e-06,0.000447,39,0.004776
6120-US-PA-US-MO-22-21,9769.79,3e-06,0.000447,39,0.004776
10294-US-PA-US-MO-22-22,9769.79,1.9e-05,0.000447,39,0.004776
7557-US-PA-US-MO-22-22,9769.79,1e-06,0.000447,39,0.004776
6041-US-PA-US-MO-22-22,9769.79,9e-06,0.000447,39,0.004776
10195-US-PA-US-MO-22-31ND,9769.79,0.001853,0.000447,39,0.004776
7561-US-PA-US-MO-22-31ND,9769.79,3e-05,0.000447,39,0.004776
3650-US-PA-US-MO-22-31ND,9769.79,0.001867,0.000447,39,0.004776
4159-US-PA-US-MO-22-33DG,9769.79,0.000663,0.000447,39,0.004776
10788-US-PA-US-MO-22-33DG,9769.79,9e-06,0.000447,39,0.004776
3554-US-PA-US-MO-22-33DG,9769.79,0.000998,0.000447,39,0.004776
4241-US-PA-US-MO-22-44RT,9769.79,0.000316,0.000447,39,0.004776
7519-US-PA-US-MO-22-44RT,9769.79,0.0,0.000447,39,0.004776
3696-US-PA-US-MO-22-44RT,9769.79,0.00074,0.000447,39,0.004776
4241-US-PA-US-MO-22-48TW,9769.79,0.000313,0.000447,39,0.004776
7620-US-PA-US-MO-22-48TW,9769.79,0.0,0.000447,39,0.004776
3563-US-PA-US-MO-22-48TW,9769.79,0.001064,0.000447,39,0.004776
4345-US-PA-US-MO-22-51,9769.79,9.6e-05,0.000447,39,0.004776
7594-US-PA-US-MO-22-51,9769.79,0.0,0.000447,39,0.004776
3574-US-PA-US-MO-22-51,9769.79,0.000252,0.000447,39,0.004776
4270-US-PA-US-MO-22-52,9769.79,4.7e-05,0.000447,39,0.004776
3591-US-PA-US-MO-22-52,9769.79,0.000175,0.000447,39,0.004776
4344-US-PA-US-MO-22-53,9769.79,0.000868,0.000447,39,0.004776
7608-US-PA-US-MO-22-53,9769.79,0.0,0.000447,39,0.004776
4489-US-PA-US-MO-22-53,9769.79,0.001386,0.000447,39,0.004776
4241-US-PA-US-MO-22-54,9769.79,0.00031,0.000447,39,0.004776
7554-US-PA-US-MO-22-54,9769.79,0.0,0.000447,39,0.004776
3563-US-PA-US-MO-22-54,9769.79,0.000549,0.000447,39,0.004776
4241-US-PA-US-MO-22-55,9769.79,2.6e-05,0.000447,39,0.004776
7519-US-PA-US-MO-22-55,9769.79,0.0,0.000447,39,0.004776
3563-US-PA-US-MO-22-55,9769.79,4.4e-05,0.000447,39,0.004776
4241-US-PA-US-MO-22-56,9769.79,0.000269,0.000447,39,0.004776
7519-US-PA-US-MO-22-56,9769.79,0.0,0.000447,39,0.004776
3563-US-PA-US-MO-22-56,9769.79,0.00059,0.000447,39,0.004776
4260-US-PA-US-MO-22-61,9769.79,0.000554,0.000447,39,0.004776
7538-US-PA-US-MO-22-61,9769.79,0.0,0.000447,39,0.004776
2507-US-PA-US-MO-22-61,9769.79,0.001085,0.000447,39,0.004776
4282-US-PA-US-MO-22-62,9769.79,0.000308,0.000447,39,0.004776
7554-US-PA-US-MO-22-62,9769.79,0.0,0.000447,39,0.004776
4427-US-PA-US-MO-22-62,9769.79,0.000412,0.000447,39,0.004776
4241-US-PA-US-MO-22-71,9769.79,7.1e-05,0.000447,39,0.004776
7605-US-PA-US-MO-22-71,9769.79,0.0,0.000447,39,0.004776
3563-US-PA-US-MO-22-71,9769.79,0.00013,0.000447,39,0.004776
4284-US-PA-US-MO-22-72,9769.79,0.000207,0.000447,39,0.004776
7556-US-PA-US-MO-22-72,9769.79,0.0,0.000447,39,0.004776
3606-US-PA-US-MO-22-72,9769.79,0.000672,0.000447,39,0.004776
4350-US-PA-US-MO-22-81,9769.79,0.000479,0.000447,39,0.004776
7599-US-PA-US-MO-22-81,9769.79,0.0,0.000447,39,0.004776
4495-US-PA-US-MO-22-81,9769.79,0.000812,0.000447,39,0.004776
4334-US-PA-US-MO-22-G,9769.79,5e-06,0.000447,39,0.004776
7601-US-PA-US-MO-22-G,9769.79,0.0,0.000447,39,0.004776
3656-US-PA-US-MO-22-G,9769.79,1.5e-05,0.000447,39,0.004776
4356-US-PA-US-MO-22-Used,9769.79,3e-06,0.000447,39,0.004776
10808-US-PA-US-MO-22-Used,9769.79,1e-06,0.000447,39,0.004776
3677-US-PA-US-MO-22-Used,9769.79,5e-06,0.000447,39,0.004776
2912-US-PA-US-MO-23-11,19567.65,2.2e-05,0.000895,39,0.039645
2931-US-PA-US-MO-23-21,19567.65,1.6e-05,0.000895,39,0.039645
2830-US-PA-US-MO-23-22,19567.65,0.000643,0.000895,39,0.039645
2870-US-PA-US-MO-23-31ND,19567.65,0.000342,0.000895,39,0.039645
2845-US-PA-US-MO-23-33DG,19567.65,0.00019,0.000895,39,0.039645
2927-US-PA-US-MO-23-44RT,19567.65,0.000342,0.000895,39,0.039645
2919-US-PA-US-MO-23-48TW,19567.65,0.000655,0.000895,39,0.039645
2922-US-PA-US-MO-23-51,19567.65,0.00076,0.000895,39,0.039645
2846-US-PA-US-MO-23-52,19567.65,9.3e-05,0.000895,39,0.039645
2921-US-PA-US-MO-23-53,19567.65,0.01306,0.000895,39,0.039645
2860-US-PA-US-MO-23-54,19567.65,9.9e-05,0.000895,39,0.039645
2812-US-PA-US-MO-23-55,19567.65,6e-06,0.000895,39,0.039645
2812-US-PA-US-MO-23-56,19567.65,8.1e-05,0.000895,39,0.039645
2831-US-PA-US-MO-23-61,19567.65,3.5e-05,0.000895,39,0.039645
2860-US-PA-US-MO-23-62,19567.65,0.000324,0.000895,39,0.039645
2922-US-PA-US-MO-23-71,19567.65,0.00053,0.000895,39,0.039645
2862-US-PA-US-MO-23-72,19567.65,0.000135,0.000895,39,0.039645
2927-US-PA-US-MO-23-81,19567.65,0.000458,0.000895,39,0.039645
2911-US-PA-US-MO-23-G,19567.65,1.8e-05,0.000895,39,0.039645
2933-US-PA-US-MO-23-Used,19567.65,1e-06,0.000895,39,0.039645
6365-US-PA-US-MO-31ND-11,170227.53,8.2e-05,0.007785,39,0.016868
6952-US-PA-US-MO-31ND-11,170227.53,7.5e-05,0.007785,39,0.016868
7200-US-PA-US-MO-31ND-11,170227.53,8.8e-05,0.007785,39,0.016868
11807-US-PA-US-MO-31ND-21,170227.53,0.0,0.007785,39,0.016868
10022-US-PA-US-MO-31ND-21,170227.53,4e-06,0.007785,39,0.016868
11973-US-PA-US-MO-31ND-21,170227.53,0.000128,0.007785,39,0.016868
9024-US-PA-US-MO-31ND-22,170227.53,2e-06,0.007785,39,0.016868
6888-US-PA-US-MO-31ND-22,170227.53,3e-06,0.007785,39,0.016868
16467-US-PA-US-MO-31ND-22,170227.53,9e-06,0.007785,39,0.016868
6323-US-PA-US-MO-31ND-31ND,170227.53,0.003235,0.007785,39,0.016868
9993-US-PA-US-MO-31ND-31ND,170227.53,0.000197,0.007785,39,0.016868
2273-US-PA-US-MO-31ND-31ND,170227.53,0.008117,0.007785,39,0.016868
14129-US-PA-US-MO-31ND-33DG,170227.53,0.00038,0.007785,39,0.016868
9906-US-PA-US-MO-31ND-33DG,170227.53,0.000281,0.007785,39,0.016868
2307-US-PA-US-MO-31ND-33DG,170227.53,0.000377,0.007785,39,0.016868
9005-US-PA-US-MO-31ND-44RT,170227.53,0.000176,0.007785,39,0.016868
3405-US-PA-US-MO-31ND-44RT,170227.53,3.8e-05,0.007785,39,0.016868
2171-US-PA-US-MO-31ND-44RT,170227.53,0.000206,0.007785,39,0.016868
9005-US-PA-US-MO-31ND-48TW,170227.53,0.000183,0.007785,39,0.016868
1288-US-PA-US-MO-31ND-48TW,170227.53,0.000621,0.007785,39,0.016868
2171-US-PA-US-MO-31ND-48TW,170227.53,0.000144,0.007785,39,0.016868
14156-US-PA-US-MO-31ND-51,170227.53,3.1e-05,0.007785,39,0.016868
10002-US-PA-US-MO-31ND-51,170227.53,1.4e-05,0.007785,39,0.016868
12778-US-PA-US-MO-31ND-51,170227.53,2.5e-05,0.007785,39,0.016868
8994-US-PA-US-MO-31ND-52,170227.53,1.9e-05,0.007785,39,0.016868
3435-US-PA-US-MO-31ND-52,170227.53,5e-06,0.007785,39,0.016868
12819-US-PA-US-MO-31ND-52,170227.53,0.000189,0.007785,39,0.016868
9005-US-PA-US-MO-31ND-53,170227.53,5.4e-05,0.007785,39,0.016868
3405-US-PA-US-MO-31ND-53,170227.53,1e-05,0.007785,39,0.016868
2171-US-PA-US-MO-31ND-53,170227.53,6.6e-05,0.007785,39,0.016868
9005-US-PA-US-MO-31ND-54,170227.53,0.000237,0.007785,39,0.016868
3405-US-PA-US-MO-31ND-54,170227.53,3.8e-05,0.007785,39,0.016868
2171-US-PA-US-MO-31ND-54,170227.53,0.00041,0.007785,39,0.016868
9005-US-PA-US-MO-31ND-55,170227.53,1.9e-05,0.007785,39,0.016868
3405-US-PA-US-MO-31ND-55,170227.53,3e-06,0.007785,39,0.016868
2171-US-PA-US-MO-31ND-55,170227.53,3.5e-05,0.007785,39,0.016868
9005-US-PA-US-MO-31ND-56,170227.53,0.000154,0.007785,39,0.016868
1353-US-PA-US-MO-31ND-56,170227.53,6.7e-05,0.007785,39,0.016868
2171-US-PA-US-MO-31ND-56,170227.53,0.000292,0.007785,39,0.016868
9025-US-PA-US-MO-31ND-61,170227.53,0.000275,0.007785,39,0.016868
3424-US-PA-US-MO-31ND-61,170227.53,3.7e-05,0.007785,39,0.016868
12786-US-PA-US-MO-31ND-61,170227.53,0.000181,0.007785,39,0.016868
14102-US-PA-US-MO-31ND-62,170227.53,0.000468,0.007785,39,0.016868
3447-US-PA-US-MO-31ND-62,170227.53,2.3e-05,0.007785,39,0.016868
2220-US-PA-US-MO-31ND-62,170227.53,0.000473,0.007785,39,0.016868
9005-US-PA-US-MO-31ND-71,170227.53,2.8e-05,0.007785,39,0.016868
3405-US-PA-US-MO-31ND-71,170227.53,5e-06,0.007785,39,0.016868
2171-US-PA-US-MO-31ND-71,170227.53,5e-05,0.007785,39,0.016868
6331-US-PA-US-MO-31ND-72,170227.53,0.000799,0.007785,39,0.016868
3449-US-PA-US-MO-31ND-72,170227.53,1.4e-05,0.007785,39,0.016868
12815-US-PA-US-MO-31ND-72,170227.53,5.2e-05,0.007785,39,0.016868
9124-US-PA-US-MO-31ND-81,170227.53,0.000173,0.007785,39,0.016868
3517-US-PA-US-MO-31ND-81,170227.53,3.9e-05,0.007785,39,0.016868
12880-US-PA-US-MO-31ND-81,170227.53,0.000254,0.007785,39,0.016868
14156-US-PA-US-MO-31ND-G,170227.53,3e-06,0.007785,39,0.016868
10002-US-PA-US-MO-31ND-G,170227.53,2e-06,0.007785,39,0.016868
2274-US-PA-US-MO-31ND-G,170227.53,1e-06,0.007785,39,0.016868
14179-US-PA-US-MO-31ND-Used,170227.53,9e-06,0.007785,39,0.016868
3523-US-PA-US-MO-31ND-Used,170227.53,1e-06,0.007785,39,0.016868
12442-US-PA-US-MO-31ND-Used,170227.53,8.6e-05,0.007785,39,0.016868
9047-US-PA-US-MO-33DG-11,332036.75,5e-06,0.015184,39,0.036594
15750-US-PA-US-MO-33DG-11,332036.75,0.0,0.015184,39,0.036594
1658-US-PA-US-MO-33DG-21,332036.75,0.0,0.015184,39,0.036594
1978-US-PA-US-MO-33DG-21,332036.75,0.0,0.015184,39,0.036594
10680-US-PA-US-MO-33DG-21,332036.75,0.0,0.015184,39,0.036594
819-US-PA-US-MO-33DG-22,332036.75,1.5e-05,0.015184,39,0.036594
9444-US-PA-US-MO-33DG-22,332036.75,0.0,0.015184,39,0.036594
1657-US-PA-US-MO-33DG-31ND,332036.75,1e-06,0.015184,39,0.036594
9745-US-PA-US-MO-33DG-31ND,332036.75,0.000812,0.015184,39,0.036594
15745-US-PA-US-MO-33DG-31ND,332036.75,0.000111,0.015184,39,0.036594
1591-US-PA-US-MO-33DG-33DG,332036.75,1.3e-05,0.015184,39,0.036594
776-US-PA-US-MO-33DG-33DG,332036.75,0.001822,0.015184,39,0.036594
281-US-PA-US-MO-33DG-33DG,332036.75,0.000547,0.015184,39,0.036594
1656-US-PA-US-MO-33DG-44RT,332036.75,6e-06,0.015184,39,0.036594
9005-US-PA-US-MO-33DG-44RT,332036.75,0.000113,0.015184,39,0.036594
15731-US-PA-US-MO-33DG-44RT,332036.75,1.4e-05,0.015184,39,0.036594
1596-US-PA-US-MO-33DG-48TW,332036.75,0.0,0.015184,39,0.036594
9005-US-PA-US-MO-33DG-48TW,332036.75,0.000402,0.015184,39,0.036594
9428-US-PA-US-MO-33DG-48TW,332036.75,2.9e-05,0.015184,39,0.036594
1646-US-PA-US-MO-33DG-51,332036.75,1e-06,0.015184,39,0.036594
13207-US-PA-US-MO-33DG-51,332036.75,0.000182,0.015184,39,0.036594
6644-US-PA-US-MO-33DG-51,332036.75,7.3e-05,0.015184,39,0.036594
8994-US-PA-US-MO-33DG-52,332036.75,9.2e-05,0.015184,39,0.036594
6755-US-PA-US-MO-33DG-52,332036.75,2e-06,0.015184,39,0.036594
1596-US-PA-US-MO-33DG-53,332036.75,1e-06,0.015184,39,0.036594
9005-US-PA-US-MO-33DG-53,332036.75,0.00011,0.015184,39,0.036594
9428-US-PA-US-MO-33DG-53,332036.75,2.9e-05,0.015184,39,0.036594
1596-US-PA-US-MO-33DG-54,332036.75,2e-06,0.015184,39,0.036594
9005-US-PA-US-MO-33DG-54,332036.75,0.000321,0.015184,39,0.036594
9474-US-PA-US-MO-33DG-54,332036.75,0.000138,0.015184,39,0.036594
1596-US-PA-US-MO-33DG-55,332036.75,0.0,0.015184,39,0.036594
9005-US-PA-US-MO-33DG-55,332036.75,2.3e-05,0.015184,39,0.036594
9428-US-PA-US-MO-33DG-55,332036.75,3e-06,0.015184,39,0.036594
1596-US-PA-US-MO-33DG-56,332036.75,1e-06,0.015184,39,0.036594
9005-US-PA-US-MO-33DG-56,332036.75,0.000214,0.015184,39,0.036594
9428-US-PA-US-MO-33DG-56,332036.75,2.7e-05,0.015184,39,0.036594
1604-US-PA-US-MO-33DG-61,332036.75,0.0,0.015184,39,0.036594
9025-US-PA-US-MO-33DG-61,332036.75,0.000182,0.015184,39,0.036594
6743-US-PA-US-MO-33DG-61,332036.75,8e-06,0.015184,39,0.036594
1615-US-PA-US-MO-33DG-62,332036.75,1e-06,0.015184,39,0.036594
9053-US-PA-US-MO-33DG-62,332036.75,0.000116,0.015184,39,0.036594
9474-US-PA-US-MO-33DG-62,332036.75,0.000184,0.015184,39,0.036594
1596-US-PA-US-MO-33DG-71,332036.75,0.0,0.015184,39,0.036594
9005-US-PA-US-MO-33DG-71,332036.75,3.4e-05,0.015184,39,0.036594
9428-US-PA-US-MO-33DG-71,332036.75,7e-06,0.015184,39,0.036594
1617-US-PA-US-MO-33DG-72,332036.75,2e-06,0.015184,39,0.036594
5527-US-PA-US-MO-33DG-72,332036.75,9.8e-05,0.015184,39,0.036594
6770-US-PA-US-MO-33DG-72,332036.75,1.1e-05,0.015184,39,0.036594
1589-US-PA-US-MO-33DG-81,332036.75,0.0,0.015184,39,0.036594
9860-US-PA-US-MO-33DG-81,332036.75,0.000174,0.015184,39,0.036594
15731-US-PA-US-MO-33DG-81,332036.75,2e-05,0.015184,39,0.036594
1646-US-PA-US-MO-33DG-G,332036.75,0.0,0.015184,39,0.036594
888-US-PA-US-MO-33DG-G,332036.75,0.012687,0.015184,39,0.036594
6818-US-PA-US-MO-33DG-G,332036.75,1e-06,0.015184,39,0.036594
1659-US-PA-US-MO-33DG-Used,332036.75,0.0,0.015184,39,0.036594
5602-US-PA-US-MO-33DG-Used,332036.75,4e-06,0.015184,39,0.036594
368-US-PA-US-MO-33DG-Used,332036.75,2e-06,0.015184,39,0.036594
16645-US-PA-US-MO-44RT-11,196949.36,8e-06,0.009007,39,0.035724
1732-US-PA-US-MO-44RT-11,196949.36,0.0,0.009007,39,0.035724
16656-US-PA-US-MO-44RT-21,196949.36,0.0,0.009007,39,0.035724
1814-US-PA-US-MO-44RT-21,196949.36,1e-06,0.009007,39,0.035724
16621-US-PA-US-MO-44RT-22,196949.36,0.0,0.009007,39,0.035724
1708-US-PA-US-MO-44RT-22,196949.36,1e-06,0.009007,39,0.035724
16564-US-PA-US-MO-44RT-31ND,196949.36,0.005442,0.009007,39,0.035724
1796-US-PA-US-MO-44RT-31ND,196949.36,0.00011,0.009007,39,0.035724
16612-US-PA-US-MO-44RT-33DG,196949.36,0.012724,0.009007,39,0.035724
1680-US-PA-US-MO-44RT-33DG,196949.36,0.00035,0.009007,39,0.035724
16675-US-PA-US-MO-44RT-44RT,196949.36,0.000433,0.009007,39,0.035724
1689-US-PA-US-MO-44RT-44RT,196949.36,0.000176,0.009007,39,0.035724
16559-US-PA-US-MO-44RT-48TW,196949.36,1e-06,0.009007,39,0.035724
1689-US-PA-US-MO-44RT-48TW,196949.36,5.5e-05,0.009007,39,0.035724
16568-US-PA-US-MO-44RT-51,196949.36,1.6e-05,0.009007,39,0.035724
1700-US-PA-US-MO-44RT-51,196949.36,3.7e-05,0.009007,39,0.035724
16577-US-PA-US-MO-44RT-52,196949.36,1e-06,0.009007,39,0.035724
1724-US-PA-US-MO-44RT-52,196949.36,6.7e-05,0.009007,39,0.035724
16559-US-PA-US-MO-44RT-53,196949.36,0.0,0.009007,39,0.035724
1689-US-PA-US-MO-44RT-53,196949.36,6.6e-05,0.009007,39,0.035724
16568-US-PA-US-MO-44RT-54,196949.36,2.4e-05,0.009007,39,0.035724
1689-US-PA-US-MO-44RT-54,196949.36,0.000139,0.009007,39,0.035724
16559-US-PA-US-MO-44RT-55,196949.36,0.0,0.009007,39,0.035724
1689-US-PA-US-MO-44RT-55,196949.36,1.1e-05,0.009007,39,0.035724
16559-US-PA-US-MO-44RT-56,196949.36,1e-06,0.009007,39,0.035724
1689-US-PA-US-MO-44RT-56,196949.36,9.1e-05,0.009007,39,0.035724
16573-US-PA-US-MO-44RT-61,196949.36,0.0,0.009007,39,0.035724
1709-US-PA-US-MO-44RT-61,196949.36,3.5e-05,0.009007,39,0.035724
1738-US-PA-US-MO-44RT-62,196949.36,9.6e-05,0.009007,39,0.035724
16559-US-PA-US-MO-44RT-71,196949.36,0.0,0.009007,39,0.035724
1689-US-PA-US-MO-44RT-71,196949.36,1.6e-05,0.009007,39,0.035724
16590-US-PA-US-MO-44RT-72,196949.36,0.0,0.009007,39,0.035724
1740-US-PA-US-MO-44RT-72,196949.36,5.5e-05,0.009007,39,0.035724
16652-US-PA-US-MO-44RT-81,196949.36,9.7e-05,0.009007,39,0.035724
1810-US-PA-US-MO-44RT-81,196949.36,0.000108,0.009007,39,0.035724
16638-US-PA-US-MO-44RT-G,196949.36,0.0,0.009007,39,0.035724
1792-US-PA-US-MO-44RT-G,196949.36,2e-06,0.009007,39,0.035724
16658-US-PA-US-MO-44RT-Used,196949.36,4e-06,0.009007,39,0.035724
1816-US-PA-US-MO-44RT-Used,196949.36,0.0,0.009007,39,0.035724
15198-US-PA-US-MO-48TW-11,51382.82,5e-06,0.00235,39,0.003424
1732-US-PA-US-MO-48TW-11,51382.82,1e-06,0.00235,39,0.003424
8427-US-PA-US-MO-48TW-11,51382.82,5e-06,0.00235,39,0.003424
15283-US-PA-US-MO-48TW-21,51382.82,1e-06,0.00235,39,0.003424
1814-US-PA-US-MO-48TW-21,51382.82,3e-06,0.00235,39,0.003424
257-US-PA-US-MO-48TW-21,51382.82,0.0,0.00235,39,0.003424
15180-US-PA-US-MO-48TW-22,51382.82,6e-06,0.00235,39,0.003424
1708-US-PA-US-MO-48TW-22,51382.82,3e-06,0.00235,39,0.003424
162-US-PA-US-MO-48TW-22,51382.82,2e-06,0.00235,39,0.003424
15295-US-PA-US-MO-48TW-31ND,51382.82,0.000197,0.00235,39,0.003424
1796-US-PA-US-MO-48TW-31ND,51382.82,0.000562,0.00235,39,0.003424
150-US-PA-US-MO-48TW-31ND,51382.82,0.000509,0.00235,39,0.003424
15295-US-PA-US-MO-48TW-33DG,51382.82,9.3e-05,0.00235,39,0.003424
1680-US-PA-US-MO-48TW-33DG,51382.82,0.001356,0.00235,39,0.003424
217-US-PA-US-MO-48TW-33DG,51382.82,0.000671,0.00235,39,0.003424
15279-US-PA-US-MO-48TW-44RT,51382.82,0.000961,0.00235,39,0.003424
1689-US-PA-US-MO-48TW-44RT,51382.82,0.000855,0.00235,39,0.003424
8442-US-PA-US-MO-48TW-44RT,51382.82,0.000493,0.00235,39,0.003424
15147-US-PA-US-MO-48TW-48TW,51382.82,0.002461,0.00235,39,0.003424
1689-US-PA-US-MO-48TW-48TW,51382.82,0.000436,0.00235,39,0.003424
8385-US-PA-US-MO-48TW-48TW,51382.82,0.001531,0.00235,39,0.003424
15263-US-PA-US-MO-48TW-51,51382.82,4.4e-05,0.00235,39,0.003424
1700-US-PA-US-MO-48TW-51,51382.82,0.000378,0.00235,39,0.003424
156-US-PA-US-MO-48TW-51,51382.82,0.000229,0.00235,39,0.003424
15216-US-PA-US-MO-48TW-52,51382.82,0.000324,0.00235,39,0.003424
1724-US-PA-US-MO-48TW-52,51382.82,0.000364,0.00235,39,0.003424
136-US-PA-US-MO-48TW-52,51382.82,0.000531,0.00235,39,0.003424
15162-US-PA-US-MO-48TW-53,51382.82,2.8e-05,0.00235,39,0.003424
1689-US-PA-US-MO-48TW-53,51382.82,0.001117,0.00235,39,0.003424
