interstate_id,state_industry_imports_total,state_source_share,state_import_intensity,state_supplier_count,state_import_concentration
576,9881.23,0.001676,0.000821,21,0.012873
577,7090.01,0.003113,0.000589,21,0.012286
578,7090.01,7e-06,0.000589,21,0.012286
579,7090.01,0.009074,0.000589,21,0.012286
580,7090.01,0.004187,0.000589,21,0.012286
581,19373.83,0.000541,0.00161,21,0.013698
582,19373.83,4.7e-05,0.00161,21,0.013698
583,19373.83,0.005719,0.00161,21,0.013698
584,19373.83,0.000786,0.00161,21,0.013698
585,3552.88,0.000482,0.000295,21,0.013725
586,3552.88,3.6e-05,0.000295,21,0.013725
587,3552.88,0.006624,0.000295,21,0.013725
588,3552.88,0.003,0.000295,21,0.013725
589,846.25,0.000215,7e-05,21,0.018073
590,846.25,4e-06,7e-05,21,0.018073
591,846.25,0.013243,7e-05,21,0.018073
592,846.25,0.029645,7e-05,21,0.018073
593,16784.41,0.000412,0.001395,21,0.010234
594,16784.41,0.00012,0.001395,21,0.010234
595,16784.41,0.023277,0.001395,21,0.010234
596,16784.41,0.002578,0.001395,21,0.010234
597,5.89,0.000127,0.0,21,0.012717
598,5.89,0.032695,0.0,21,0.012717
599,5.89,0.008199,0.0,21,0.012717
600,464.46,0.012851,3.9e-05,21,0.032723
601,464.46,0.000208,3.9e-05,21,0.032723
602,4855.03,0.016808,0.000403,21,0.059689
603,4855.03,0.001792,0.000403,21,0.059689
604,4776.38,0.009156,0.000397,21,0.012094
605,4776.38,0.003183,0.000397,21,0.012094
606,23525.39,0.040727,0.001955,21,0.017559
607,23525.39,0.001997,0.001955,21,0.017559
608,12895.16,0.029911,0.001072,21,0.033537
609,12895.16,0.001915,0.001072,21,0.033537
610,2584.69,0.057621,0.000215,21,0.015614
611,2584.69,0.001408,0.000215,21,0.015614
612,1319.55,0.00824,0.00011,21,0.013494
613,1319.55,0.005641,0.00011,21,0.013494
614,4742.47,0.00944,0.000394,21,0.011049
615,4742.47,0.002899,0.000394,21,0.011049
616,4369.8,0.012499,0.000363,21,0.018011
617,4369.8,0.001703,0.000363,21,0.018011
618,25354.85,0.001003,0.002107,21,0.047426
619,25354.85,0.002637,0.002107,21,0.047426
620,26424.74,0.002355,0.002196,21,0.02174
621,26424.74,0.003546,0.002196,21,0.02174
622,18952.71,0.014465,0.001575,21,0.011626
623,18952.71,0.004891,0.001575,21,0.011626
624,1319.55,0.00824,0.00011,21,0.013494
625,1319.55,0.005641,0.00011,21,0.013494
626,9881.23,0.009311,0.000821,21,0.012873
627,9881.23,0.00546,0.000821,21,0.012873
628,7090.01,0.020008,0.000589,21,0.012286
629,7090.01,0.001403,0.000589,21,0.012286
630,19373.83,0.01941,0.00161,21,0.013698
631,19373.83,0.003845,0.00161,21,0.013698
632,3552.88,0.01222,0.000295,21,0.013725
633,3552.88,0.00394,0.000295,21,0.013725
634,846.25,0.072815,7e-05,21,0.018073
635,846.25,0.001803,7e-05,21,0.018073
636,16784.41,0.017392,0.001395,21,0.010234
637,16784.41,0.002332,0.001395,21,0.010234
638,5.89,2.4e-05,0.0,21,0.012717
639,5.89,0.002888,0.0,21,0.012717
640,464.46,0.001121,3.9e-05,21,0.032723
641,464.46,0.000308,3.9e-05,21,0.032723
642,464.46,0.003092,3.9e-05,21,0.032723
643,4855.03,0.001245,0.000403,21,0.059689
644,4855.03,0.001907,0.000403,21,0.059689
645,4855.03,0.017882,0.000403,21,0.059689
646,4776.38,0.00639,0.000397,21,0.012094
647,4776.38,0.003899,0.000397,21,0.012094
648,4776.38,0.021262,0.000397,21,0.012094
649,23525.39,0.000148,0.001955,21,0.017559
650,23525.39,0.002389,0.001955,21,0.017559
651,23525.39,0.016253,0.001955,21,0.017559
652,12895.16,0.004301,0.001072,21,0.033537
653,12895.16,0.002181,0.001072,21,0.033537
654,12895.16,0.029719,0.001072,21,0.033537
655,2584.69,0.0036,0.000215,21,0.015614
656,2584.69,0.001646,0.000215,21,0.015614
657,2584.69,0.021574,0.000215,21,0.015614
658,1319.55,0.004197,0.00011,21,0.013494
659,1319.55,0.007602,0.00011,21,0.013494
660,1319.55,0.008174,0.00011,21,0.013494
661,4742.47,0.022866,0.000394,21,0.011049
662,4742.47,0.008013,0.000394,21,0.011049
663,4742.47,0.013023,0.000394,21,0.011049
664,4369.8,0.007057,0.000363,21,0.018011
665,4369.8,0.006157,0.000363,21,0.018011
666,4369.8,0.008163,0.000363,21,0.018011
667,25354.85,0.000462,0.002107,21,0.047426
668,25354.85,0.003669,0.002107,21,0.047426
669,25354.85,0.001558,0.002107,21,0.047426
670,26424.74,0.000395,0.002196,21,0.02174
671,26424.74,0.004454,0.002196,21,0.02174
672,26424.74,0.002808,0.002196,21,0.02174
673,18952.71,0.007615,0.001575,21,0.011626
674,18952.71,0.006318,0.001575,21,0.011626
675,18952.71,0.007997,0.001575,21,0.011626
676,1319.55,0.004197,0.00011,21,0.013494
677,1319.55,0.007602,0.00011,21,0.013494
678,1319.55,0.008174,0.00011,21,0.013494
679,9881.23,0.004506,0.000821,21,0.012873
680,9881.23,0.007362,0.000821,21,0.012873
681,9881.23,0.008053,0.000821,21,0.012873
682,7090.01,0.000715,0.000589,21,0.012286
683,7090.01,0.003959,0.000589,21,0.012286
684,7090.01,0.021104,0.000589,21,0.012286
685,19373.83,0.002413,0.00161,21,0.013698
686,19373.83,0.004896,0.00161,21,0.013698
687,19373.83,0.005952,0.00161,21,0.013698
688,3552.88,0.002722,0.000295,21,0.013725
689,3552.88,0.00527,0.000295,21,0.013725
690,3552.88,0.00572,0.000295,21,0.013725
691,846.25,0.001737,7e-05,21,0.018073
692,846.25,0.002336,7e-05,21,0.018073
693,846.25,0.004644,7e-05,21,0.018073
694,16784.41,0.003385,0.001395,21,0.010234
695,16784.41,0.004043,0.001395,21,0.010234
696,16784.41,0.013269,0.001395,21,0.010234
697,5.89,0.007482,0.0,21,0.012717
698,5.89,0.003534,0.0,21,0.012717
699,5.89,0.00711,0.0,21,0.012717
700,464.46,8.3e-05,3.9e-05,21,0.032723
701,464.46,0.000883,3.9e-05,21,0.032723
702,4855.03,0.002782,0.000403,21,0.059689
703,4855.03,0.001052,0.000403,21,0.059689
704,4776.38,0.004918,0.000397,21,0.012094
705,4776.38,0.00611,0.000397,21,0.012094
706,23525.39,0.000932,0.001955,21,0.017559
707,23525.39,0.003244,0.001955,21,0.017559
708,12895.16,0.002564,0.001072,21,0.033537
709,12895.16,0.00225,0.001072,21,0.033537
710,2584.69,0.001116,0.000215,21,0.015614
711,2584.69,0.002024,0.000215,21,0.015614
712,1319.55,0.010282,0.00011,21,0.013494
713,1319.55,0.02006,0.00011,21,0.013494
714,4742.47,0.004352,0.000394,21,0.011049
715,4742.47,0.043368,0.000394,21,0.011049
716,4369.8,0.003552,0.000363,21,0.018011
717,4369.8,0.074213,0.000363,21,0.018011
718,25354.85,0.003343,0.002107,21,0.047426
719,25354.85,0.008592,0.002107,21,0.047426
720,26424.74,0.001111,0.002196,21,0.02174
721,26424.74,0.008359,0.002196,21,0.02174
722,18952.71,0.007844,0.001575,21,0.011626
723,18952.71,0.014374,0.001575,21,0.011626
724,1319.55,0.010282,0.00011,21,0.013494
725,1319.55,0.02006,0.00011,21,0.013494
726,9881.23,0.009861,0.000821,21,0.012873
727,9881.23,0.019353,0.000821,21,0.012873
728,7090.01,0.003114,0.000589,21,0.012286
729,7090.01,0.02315,0.000589,21,0.012286
730,19373.83,0.004235,0.00161,21,0.013698
731,19373.83,0.00922,0.00161,21,0.013698
732,3552.88,0.005623,0.000295,21,0.013725
733,3552.88,0.043904,0.000295,21,0.013725
734,846.25,0.005366,7e-05,21,0.018073
735,846.25,0.005762,7e-05,21,0.018073
736,16784.41,0.009658,0.001395,21,0.010234
737,16784.41,0.01484,0.001395,21,0.010234
738,5.89,0.00371,0.0,21,0.012717
739,5.89,0.005672,0.0,21,0.012717
740,464.46,0.005672,3.9e-05,21,0.032723
741,4855.03,0.025572,0.000403,21,0.059689
742,4776.38,0.023344,0.000397,21,0.012094
743,23525.39,0.005381,0.001955,21,0.017559
744,12895.16,0.006413,0.001072,21,0.033537
745,2584.69,0.010553,0.000215,21,0.015614
746,1319.55,0.006518,0.00011,21,0.013494
747,4742.47,0.007869,0.000394,21,0.011049
748,4369.8,0.013956,0.000363,21,0.018011
749,25354.85,0.138074,0.002107,21,0.047426
750,26424.74,0.076479,0.002196,21,0.02174
751,18952.71,0.011072,0.001575,21,0.011626
752,1319.55,0.006518,0.00011,21,0.013494
753,9881.23,0.006759,0.000821,21,0.012873
754,7090.01,0.005781,0.000589,21,0.012286
755,19373.83,0.042463,0.00161,21,0.013698
756,3552.88,0.010816,0.000295,21,0.013725
757,846.25,0.008122,7e-05,21,0.018073
758,16784.41,0.03787,0.001395,21,0.010234
759,5.89,0.011939,0.0,21,0.012717
760,464.46,0.008727,3.9e-05,21,0.032723
761,464.46,0.086992,3.9e-05,21,0.032723
762,4855.03,0.009316,0.000403,21,0.059689
763,4855.03,0.004208,0.000403,21,0.059689
764,4776.38,0.002909,0.000397,21,0.012094
765,4776.38,0.014165,0.000397,21,0.012094
766,23525.39,0.011006,0.001955,21,0.017559
767,23525.39,0.013195,0.001955,21,0.017559
768,12895.16,0.003765,0.001072,21,0.033537
769,12895.16,0.006747,0.001072,21,0.033537
770,2584.69,0.003506,0.000215,21,0.015614
771,2584.69,0.012746,0.000215,21,0.015614
772,1319.55,0.01419,0.00011,21,0.013494
773,1319.55,0.03296,0.00011,21,0.013494
774,4742.47,0.014462,0.000394,21,0.011049
775,4742.47,0.012688,0.000394,21,0.011049
776,4369.8,0.009554,0.000363,21,0.018011
777,4369.8,0.021781,0.000363,21,0.018011
778,25354.85,0.004844,0.002107,21,0.047426
779,25354.85,0.045023,0.002107,21,0.047426
780,26424.74,0.000806,0.002196,21,0.02174
781,26424.74,0.037728,0.002196,21,0.02174
782,18952.71,0.010318,0.001575,21,0.011626
783,18952.71,0.030235,0.001575,21,0.011626
784,1319.55,0.01419,0.00011,21,0.013494
785,1319.55,0.03296,0.00011,21,0.013494
786,9881.23,0.01373,0.000821,21,0.012873
787,9881.23,0.032177,0.000821,21,0.012873
788,7090.01,0.003861,0.000589,21,0.012286
789,7090.01,0.042665,0.000589,21,0.012286
790,19373.83,0.002825,0.00161,21,0.013698
791,19373.83,0.041512,0.00161,21,0.013698
792,3552.88,0.010512,0.000295,21,0.013725
793,3552.88,0.030868,0.000295,21,0.013725
794,846.25,0.003557,7e-05,21,0.018073
795,846.25,0.042547,7e-05,21,0.018073
796,16784.41,0.002628,0.001395,21,0.010234
797,16784.41,0.013563,0.001395,21,0.010234
798,5.89,0.008801,0.0,21,0.012717
799,5.89,0.00996,0.0,21,0.012717
800,464.46,0.000124,3.9e-05,21,0.032723
801,464.46,0.001668,3.9e-05,21,0.032723
802,4855.03,0.004173,0.000403,21,0.059689
803,4855.03,0.014339,0.000403,21,0.059689
804,4776.38,0.007376,0.000397,21,0.012094
805,4776.38,0.02704,0.000397,21,0.012094
806,23525.39,0.001399,0.001955,21,0.017559
807,23525.39,0.016006,0.001955,21,0.017559
808,12895.16,0.003847,0.001072,21,0.033537
809,12895.16,0.01546,0.001072,21,0.033537
810,2584.69,0.001674,0.000215,21,0.015614
811,2584.69,0.011313,0.000215,21,0.015614
812,1319.55,0.015423,0.00011,21,0.013494
813,1319.55,0.045542,0.00011,21,0.013494
814,4742.47,0.006527,0.000394,21,0.011049
815,4742.47,0.023364,0.000394,21,0.011049
816,4369.8,0.005328,0.000363,21,0.018011
817,4369.8,0.013943,0.000363,21,0.018011
818,25354.85,0.005015,0.002107,21,0.047426
819,25354.85,0.021227,0.002107,21,0.047426
820,26424.74,0.001666,0.002196,21,0.02174
821,26424.74,0.028404,0.002196,21,0.02174
822,18952.71,0.011766,0.001575,21,0.011626
823,18952.71,0.042566,0.001575,21,0.011626
824,1319.55,0.015423,0.00011,21,0.013494
825,1319.55,0.045542,0.00011,21,0.013494
826,9881.23,0.014791,0.000821,21,0.012873
827,9881.23,0.044092,0.000821,21,0.012873
828,7090.01,0.004672,0.000589,21,0.012286
829,7090.01,0.011228,0.000589,21,0.012286
830,19373.83,0.006352,0.00161,21,0.013698
831,19373.83,0.031848,0.00161,21,0.013698
832,3552.88,0.008435,0.000295,21,0.013725
833,3552.88,0.031728,0.000295,21,0.013725
834,846.25,0.008048,7e-05,21,0.018073
835,846.25,0.014452,7e-05,21,0.018073
836,16784.41,0.014487,0.001395,21,0.010234
837,16784.41,0.019627,0.001395,21,0.010234
838,5.89,0.005565,0.0,21,0.012717
839,5.89,0.023355,0.0,21,0.012717
840,464.46,0.000208,3.9e-05,21,0.032723
841,4855.03,0.001792,0.000403,21,0.059689
842,4776.38,0.003183,0.000397,21,0.012094
843,23525.39,0.001997,0.001955,21,0.017559
844,12895.16,0.001915,0.001072,21,0.033537
845,2584.69,0.001408,0.000215,21,0.015614
846,1319.55,0.005641,0.00011,21,0.013494
847,4742.47,0.002899,0.000394,21,0.011049
848,4369.8,0.001703,0.000363,21,0.018011
849,25354.85,0.002637,0.002107,21,0.047426
850,26424.74,0.003546,0.002196,21,0.02174
851,18952.71,0.004891,0.001575,21,0.011626
852,1319.55,0.005641,0.00011,21,0.013494
853,9881.23,0.00546,0.000821,21,0.012873
854,7090.01,0.001403,0.000589,21,0.012286
855,19373.83,0.003845,0.00161,21,0.013698
856,3552.88,0.00394,0.000295,21,0.013725
857,846.25,0.001803,7e-05,21,0.018073
858,16784.41,0.002332,0.001395,21,0.010234
859,5.89,0.002888,0.0,21,0.012717
860,464.46,0.000106,3.9e-05,21,0.032723
861,464.46,0.001366,3.9e-05,21,0.032723
862,464.46,0.001491,3.9e-05,21,0.032723
863,464.46,3.8e-05,3.9e-05,21,0.032723
864,464.46,0.000106,3.9e-05,21,0.032723
865,4855.03,0.000407,0.000403,21,0.059689
866,4855.03,0.002175,0.000403,21,0.059689
867,4855.03,0.012626,0.000403,21,0.059689
868,4855.03,0.000149,0.000403,21,0.059689
869,4855.03,0.000417,0.000403,21,0.059689
870,4776.38,0.001319,0.000397,21,0.012094
871,4776.38,0.009133,0.000397,21,0.012094
872,4776.38,0.02268,0.000397,21,0.012094
873,4776.38,0.000407,0.000397,21,0.012094
874,4776.38,0.001074,0.000397,21,0.012094
875,23525.39,0.000217,0.001955,21,0.017559
876,23525.39,0.000636,0.001955,21,0.017559
877,23525.39,0.014028,0.001955,21,0.017559
878,23525.39,7.6e-05,0.001955,21,0.017559
879,23525.39,0.000215,0.001955,21,0.017559
880,12895.16,0.000436,0.001072,21,0.033537
881,12895.16,0.005263,0.001072,21,0.033537
882,12895.16,0.013498,0.001072,21,0.033537
883,12895.16,0.000153,0.001072,21,0.033537
884,12895.16,0.000432,0.001072,21,0.033537
885,2584.69,0.000164,0.000215,21,0.015614
886,2584.69,0.003963,0.000215,21,0.015614
887,2584.69,0.009918,0.000215,21,0.015614
888,2584.69,5.8e-05,0.000215,21,0.015614
889,2584.69,0.000168,0.000215,21,0.015614
890,1319.55,0.000392,0.00011,21,0.013494
891,1319.55,0.005075,0.00011,21,0.013494
892,1319.55,0.039678,0.00011,21,0.013494
893,1319.55,0.000141,0.00011,21,0.013494
894,1319.55,0.000398,0.00011,21,0.013494
895,4742.47,0.000559,0.000394,21,0.011049
896,4742.47,0.0241,0.000394,21,0.011049
897,4742.47,0.020467,0.000394,21,0.011049
898,4742.47,0.000198,0.000394,21,0.011049
899,4742.47,0.000568,0.000394,21,0.011049
900,4369.8,0.000361,0.000363,21,0.018011
901,4369.8,0.007819,0.000363,21,0.018011
902,4369.8,0.01217,0.000363,21,0.018011
903,4369.8,0.000118,0.000363,21,0.018011
904,4369.8,0.000326,0.000363,21,0.018011
905,25354.85,0.000193,0.002107,21,0.047426
906,25354.85,0.000899,0.002107,21,0.047426
907,25354.85,0.018515,0.002107,21,0.047426
908,25354.85,6.9e-05,0.002107,21,0.047426
909,25354.85,0.000189,0.002107,21,0.047426
910,26424.74,0.000616,0.002196,21,0.02174
911,26424.74,0.002098,0.002196,21,0.02174
912,26424.74,0.025005,0.002196,21,0.02174
913,26424.74,3.1e-05,0.002196,21,0.02174
914,26424.74,0.000284,0.002196,21,0.02174
915,18952.71,0.000432,0.001575,21,0.011626
916,18952.71,0.008551,0.001575,21,0.011626
917,18952.71,0.034448,0.001575,21,0.011626
918,18952.71,0.000148,0.001575,21,0.011626
919,18952.71,0.000382,0.001575,21,0.011626
920,1319.55,0.000392,0.00011,21,0.013494
921,1319.55,0.005075,0.00011,21,0.013494
922,1319.55,0.039678,0.00011,21,0.013494
923,1319.55,0.000141,0.00011,21,0.013494
924,1319.55,0.000398,0.00011,21,0.013494
925,9881.23,0.001086,0.000821,21,0.012873
926,9881.23,0.006888,0.000821,21,0.012873
927,9881.23,0.038568,0.000821,21,0.012873
928,9881.23,0.000385,0.000821,21,0.012873
929,9881.23,0.000801,0.000821,21,0.012873
930,7090.01,0.000314,0.000589,21,0.012286
931,7090.01,0.001414,0.000589,21,0.012286
932,7090.01,0.009976,0.000589,21,0.012286
933,7090.01,0.000113,0.000589,21,0.012286
934,7090.01,0.000323,0.000589,21,0.012286
935,19373.83,0.000678,0.00161,21,0.013698
936,19373.83,0.003803,0.00161,21,0.013698
937,19373.83,0.027369,0.00161,21,0.013698
938,19373.83,0.000212,0.00161,21,0.013698
939,19373.83,0.000175,0.00161,21,0.013698
940,3552.88,0.000354,0.000295,21,0.013725
941,3552.88,0.003469,0.000295,21,0.013725
942,3552.88,0.027853,0.000295,21,0.013725
943,3552.88,0.000115,0.000295,21,0.013725
944,3552.88,0.000315,0.000295,21,0.013725
945,846.25,0.00042,7e-05,21,0.018073
946,846.25,0.002645,7e-05,21,0.018073
947,846.25,0.014467,7e-05,21,0.018073
948,846.25,0.000145,7e-05,21,0.018073
949,846.25,0.000415,7e-05,21,0.018073
950,16784.41,0.000854,0.001395,21,0.010234
951,16784.41,0.004444,0.001395,21,0.010234
952,16784.41,0.016886,0.001395,21,0.010234
953,16784.41,7.9e-05,0.001395,21,0.010234
954,16784.41,6e-06,0.001395,21,0.010234
955,5.89,0.020758,0.0,21,0.012717
956,5.89,0.052447,0.0,21,0.012717
957,5.89,0.023947,0.0,21,0.012717
958,5.89,0.007318,0.0,21,0.012717
959,5.89,0.021259,0.0,21,0.012717
960,464.46,3.2e-05,3.9e-05,21,0.032723
961,4855.03,3e-06,0.000403,21,0.059689
962,4776.38,0.000923,0.000397,21,0.012094
963,23525.39,5.9e-05,0.001955,21,0.017559
964,12895.16,0.000172,0.001072,21,0.033537
965,2584.69,0.000102,0.000215,21,0.015614
966,1319.55,0.00045,0.00011,21,0.013494
967,4742.47,0.000314,0.000394,21,0.011049
968,4369.8,0.001554,0.000363,21,0.018011
969,25354.85,4.1e-05,0.002107,21,0.047426
970,26424.74,7.9e-05,0.002196,21,0.02174
971,18952.71,0.000647,0.001575,21,0.011626
972,1319.55,0.00045,0.00011,21,0.013494
973,9881.23,0.000426,0.000821,21,0.012873
974,7090.01,0.011591,0.000589,21,0.012286
975,19373.83,0.000388,0.00161,21,0.013698
976,3552.88,0.001699,0.000295,21,0.013725
977,846.25,0.000243,7e-05,21,0.018073
978,16784.41,0.002652,0.001395,21,0.010234
979,464.46,1.2e-05,3.9e-05,21,0.032723
980,4855.03,4e-06,0.000403,21,0.059689
981,4776.38,0.001238,0.000397,21,0.012094
982,23525.39,2.8e-05,0.001955,21,0.017559
983,12895.16,7.5e-05,0.001072,21,0.033537
984,2584.69,2e-06,0.000215,21,0.015614
985,1319.55,6.4e-05,0.00011,21,0.013494
986,4742.47,4.5e-05,0.000394,21,0.011049
987,4369.8,0.000231,0.000363,21,0.018011
988,25354.85,4.1e-05,0.002107,21,0.047426
989,26424.74,7.4e-05,0.002196,21,0.02174
990,18952.71,0.000874,0.001575,21,0.011626
991,1319.55,6.4e-05,0.00011,21,0.013494
992,9881.23,6.2e-05,0.000821,21,0.012873
993,7090.01,1e-06,0.000589,21,0.012286
994,19373.83,0.009339,0.00161,21,0.013698
995,3552.88,0.000265,0.000295,21,0.013725
996,846.25,8.2e-05,7e-05,21,0.018073
997,16784.41,0.003765,0.001395,21,0.010234
998,464.46,0.000293,3.9e-05,21,0.032723
999,4855.03,0.0019,0.000403,21,0.059689
1000,4776.38,0.003615,0.000397,21,0.012094
1001,23525.39,0.002092,0.001955,21,0.017559
1002,12895.16,0.002025,0.001072,21,0.033537
1003,2584.69,0.001543,0.000215,21,0.015614
1004,1319.55,0.009401,0.00011,21,0.013494
1005,4742.47,0.005015,0.000394,21,0.011049
1006,4369.8,0.034026,0.000363,21,0.018011
1007,25354.85,0.002931,0.002107,21,0.047426
1008,26424.74,0.004487,0.002196,21,0.02174
1009,18952.71,0.007481,0.001575,21,0.011626
1010,1319.55,0.009401,0.00011,21,0.013494
1011,9881.23,0.009056,0.000821,21,0.012873
1012,7090.01,0.003748,0.000589,21,0.012286
1013,19373.83,0.00484,0.00161,21,0.013698
1014,3552.88,0.03186,0.000295,21,0.013725
1015,846.25,0.004821,7e-05,21,0.018073
1016,16784.41,0.003623,0.001395,21,0.010234
1017,5.89,0.003319,0.0,21,0.012717
1018,464.46,0.000756,3.9e-05,21,0.032723
1019,4855.03,0.000437,0.000403,21,0.059689
1020,4776.38,0.003832,0.000397,21,0.012094
1021,23525.39,0.000326,0.001955,21,0.017559
1022,12895.16,0.000915,0.001072,21,0.033537
1023,2584.69,0.001551,0.000215,21,0.015614
1024,1319.55,0.010503,0.00011,21,0.013494
1025,4742.47,0.007237,0.000394,21,0.011049
1026,4369.8,0.001777,0.000363,21,0.018011
1027,25354.85,0.004216,0.002107,21,0.047426
1028,26424.74,0.009952,0.002196,21,0.02174
1029,18952.71,0.008213,0.001575,21,0.011626
1030,1319.55,0.010503,0.00011,21,0.013494
1031,9881.23,0.010117,0.000821,21,0.012873
1032,7090.01,0.005109,0.000589,21,0.012286
1033,19373.83,0.013003,0.00161,21,0.013698
1034,3552.88,0.005892,0.000295,21,0.013725
1035,846.25,0.00296,7e-05,21,0.018073
1036,16784.41,0.002769,0.001395,21,0.010234
1037,5.89,0.006793,0.0,21,0.012717
1038,464.46,0.002654,3.9e-05,21,0.032723
1039,464.46,4.9e-05,3.9e-05,21,0.032723
1040,4855.03,0.00149,0.000403,21,0.059689
1041,4855.03,2e-06,0.000403,21,0.059689
1042,4776.38,0.003755,0.000397,21,0.012094
1043,4776.38,0.000437,0.000397,21,0.012094
1044,23525.39,0.02579,0.001955,21,0.017559
1045,23525.39,1.2e-05,0.001955,21,0.017559
1046,12895.16,0.003047,0.001072,21,0.033537
1047,12895.16,3.4e-05,0.001072,21,0.033537
1048,2584.69,0.003807,0.000215,21,0.015614
1049,2584.69,0.000129,0.000215,21,0.015614
1050,1319.55,0.003741,0.00011,21,0.013494
1051,1319.55,0.000462,0.00011,21,0.013494
1052,4742.47,0.002355,0.000394,21,0.011049
1053,4742.47,0.000266,0.000394,21,0.011049
1054,4369.8,0.003495,0.000363,21,0.018011
1055,4369.8,0.000711,0.000363,21,0.018011
1056,25354.85,0.003858,0.002107,21,0.047426
1057,25354.85,4.9e-05,0.002107,21,0.047426
1058,26424.74,0.002306,0.002196,21,0.02174
1059,26424.74,0.000117,0.002196,21,0.02174
1060,18952.71,0.003641,0.001575,21,0.011626
1061,18952.71,0.000505,0.001575,21,0.011626
1062,1319.55,0.003741,0.00011,21,0.013494
1063,1319.55,0.000462,0.00011,21,0.013494
1064,9881.23,0.003969,0.000821,21,0.012873
1065,9881.23,0.000586,0.000821,21,0.012873
1066,7090.01,0.006503,0.000589,21,0.012286
1067,7090.01,0.000384,0.000589,21,0.012286
1068,19373.83,0.002569,0.00161,21,0.013698
1069,19373.83,0.00126,0.00161,21,0.013698
1070,3552.88,0.002589,0.000295,21,0.013725
1071,3552.88,0.00081,0.000295,21,0.013725
1072,846.25,0.004451,7e-05,21,0.018073
1073,846.25,0.007064,7e-05,21,0.018073
1074,16784.41,0.001235,0.001395,21,0.010234
1075,16784.41,0.001337,0.001395,21,0.010234
1076,5.89,0.00734,0.0,21,0.012717
1077,5.89,4.4e-05,0.0,21,0.012717
1078,464.46,0.0001,3.9e-05,21,0.032723
1079,4855.03,0.000115,0.000403,21,0.059689
1080,4776.38,0.000758,0.000397,21,0.012094
1081,23525.39,0.000394,0.001955,21,0.017559
1082,12895.16,0.00028,0.001072,21,0.033537
1083,2584.69,0.000255,0.000215,21,0.015614
1084,1319.55,0.002131,0.00011,21,0.013494
1085,4742.47,0.005165,0.000394,21,0.011049
1086,4369.8,0.004487,0.000363,21,0.018011
1087,25354.85,0.003462,0.002107,21,0.047426
1088,26424.74,0.001012,0.002196,21,0.02174
1089,18952.71,0.001593,0.001575,21,0.011626
1090,1319.55,0.002131,0.00011,21,0.013494
1091,9881.23,0.002063,0.000821,21,0.012873
1092,7090.01,0.002704,0.000589,21,0.012286
1093,19373.83,0.001115,0.00161,21,0.013698
