interstate_id,state_industry_exports_total,state_destination_share,state_export_intensity,state_destination_count,state_export_concentration
566,368917.6,3e-06,0.030657,41,0.010956
567,368917.6,0.0007,0.030657,41,0.010956
568,368917.6,9.9e-05,0.030657,41,0.010956
569,368917.6,2e-06,0.030657,41,0.010956
570,368917.6,0.0,0.030657,41,0.010956
571,368917.6,2.4e-05,0.030657,41,0.010956
572,368917.6,3e-06,0.030657,41,0.010956
573,368917.6,1.3e-05,0.030657,41,0.010956
574,368917.6,0.0,0.030657,41,0.010956
575,368917.6,0.000226,0.030657,41,0.010956
576,368917.6,4.5e-05,0.030657,41,0.010956
577,368917.6,6e-05,0.030657,41,0.010956
578,368917.6,0.0,0.030657,41,0.010956
579,368917.6,0.000174,0.030657,41,0.010956
580,368917.6,8e-05,0.030657,41,0.010956
581,368917.6,2.8e-05,0.030657,41,0.010956
582,368917.6,2e-06,0.030657,41,0.010956
583,368917.6,0.0003,0.030657,41,0.010956
584,368917.6,4.1e-05,0.030657,41,0.010956
585,368917.6,5e-06,0.030657,41,0.010956
586,368917.6,0.0,0.030657,41,0.010956
587,368917.6,6.4e-05,0.030657,41,0.010956
588,368917.6,2.9e-05,0.030657,41,0.010956
589,368917.6,0.0,0.030657,41,0.010956
590,368917.6,0.0,0.030657,41,0.010956
591,368917.6,3e-05,0.030657,41,0.010956
592,368917.6,6.8e-05,0.030657,41,0.010956
593,368917.6,1.9e-05,0.030657,41,0.010956
594,368917.6,5e-06,0.030657,41,0.010956
595,368917.6,0.001059,0.030657,41,0.010956
596,368917.6,0.000117,0.030657,41,0.010956
597,368917.6,0.0,0.030657,41,0.010956
598,368917.6,1e-06,0.030657,41,0.010956
599,368917.6,0.0,0.030657,41,0.010956
600,289592.0,2.1e-05,0.024065,41,0.006869
601,289592.0,0.0,0.024065,41,0.006869
602,289592.0,0.000282,0.024065,41,0.006869
603,289592.0,3e-05,0.024065,41,0.006869
604,289592.0,0.000151,0.024065,41,0.006869
605,289592.0,5.3e-05,0.024065,41,0.006869
606,289592.0,0.003309,0.024065,41,0.006869
607,289592.0,0.000162,0.024065,41,0.006869
608,289592.0,0.001332,0.024065,41,0.006869
609,289592.0,8.5e-05,0.024065,41,0.006869
610,289592.0,0.000514,0.024065,41,0.006869
611,289592.0,1.3e-05,0.024065,41,0.006869
612,289592.0,3.8e-05,0.024065,41,0.006869
613,289592.0,2.6e-05,0.024065,41,0.006869
614,289592.0,0.000155,0.024065,41,0.006869
615,289592.0,4.7e-05,0.024065,41,0.006869
616,289592.0,0.000189,0.024065,41,0.006869
617,289592.0,2.6e-05,0.024065,41,0.006869
618,289592.0,8.8e-05,0.024065,41,0.006869
619,289592.0,0.000231,0.024065,41,0.006869
620,289592.0,0.000215,0.024065,41,0.006869
621,289592.0,0.000324,0.024065,41,0.006869
622,289592.0,0.000947,0.024065,41,0.006869
623,289592.0,0.00032,0.024065,41,0.006869
624,289592.0,3.8e-05,0.024065,41,0.006869
625,289592.0,2.6e-05,0.024065,41,0.006869
626,289592.0,0.000318,0.024065,41,0.006869
627,289592.0,0.000186,0.024065,41,0.006869
628,289592.0,0.00049,0.024065,41,0.006869
629,289592.0,3.4e-05,0.024065,41,0.006869
630,289592.0,0.001299,0.024065,41,0.006869
631,289592.0,0.000257,0.024065,41,0.006869
632,289592.0,0.00015,0.024065,41,0.006869
633,289592.0,4.8e-05,0.024065,41,0.006869
634,289592.0,0.000213,0.024065,41,0.006869
635,289592.0,5e-06,0.024065,41,0.006869
636,289592.0,0.001008,0.024065,41,0.006869
637,289592.0,0.000135,0.024065,41,0.006869
638,289592.0,0.0,0.024065,41,0.006869
639,289592.0,0.0,0.024065,41,0.006869
640,226890.76,2e-06,0.018855,41,0.003724
641,226890.76,1e-06,0.018855,41,0.003724
642,226890.76,6e-06,0.018855,41,0.003724
643,226890.76,2.7e-05,0.018855,41,0.003724
644,226890.76,4.1e-05,0.018855,41,0.003724
645,226890.76,0.000383,0.018855,41,0.003724
646,226890.76,0.000135,0.018855,41,0.003724
647,226890.76,8.2e-05,0.018855,41,0.003724
648,226890.76,0.000448,0.018855,41,0.003724
649,226890.76,1.5e-05,0.018855,41,0.003724
650,226890.76,0.000248,0.018855,41,0.003724
651,226890.76,0.001685,0.018855,41,0.003724
652,226890.76,0.000244,0.018855,41,0.003724
653,226890.76,0.000124,0.018855,41,0.003724
654,226890.76,0.001689,0.018855,41,0.003724
655,226890.76,4.1e-05,0.018855,41,0.003724
656,226890.76,1.9e-05,0.018855,41,0.003724
657,226890.76,0.000246,0.018855,41,0.003724
658,226890.76,2.4e-05,0.018855,41,0.003724
659,226890.76,4.4e-05,0.018855,41,0.003724
660,226890.76,4.8e-05,0.018855,41,0.003724
661,226890.76,0.000478,0.018855,41,0.003724
662,226890.76,0.000167,0.018855,41,0.003724
663,226890.76,0.000272,0.018855,41,0.003724
664,226890.76,0.000136,0.018855,41,0.003724
665,226890.76,0.000119,0.018855,41,0.003724
666,226890.76,0.000157,0.018855,41,0.003724
667,226890.76,5.2e-05,0.018855,41,0.003724
668,226890.76,0.00041,0.018855,41,0.003724
669,226890.76,0.000174,0.018855,41,0.003724
670,226890.76,4.6e-05,0.018855,41,0.003724
671,226890.76,0.000519,0.018855,41,0.003724
672,226890.76,0.000327,0.018855,41,0.003724
673,226890.76,0.000636,0.018855,41,0.003724
674,226890.76,0.000528,0.018855,41,0.003724
675,226890.76,0.000668,0.018855,41,0.003724
676,226890.76,2.4e-05,0.018855,41,0.003724
677,226890.76,4.4e-05,0.018855,41,0.003724
678,226890.76,4.8e-05,0.018855,41,0.003724
679,226890.76,0.000196,0.018855,41,0.003724
680,226890.76,0.000321,0.018855,41,0.003724
681,226890.76,0.000351,0.018855,41,0.003724
682,226890.76,2.2e-05,0.018855,41,0.003724
683,226890.76,0.000124,0.018855,41,0.003724
684,226890.76,0.000659,0.018855,41,0.003724
685,226890.76,0.000206,0.018855,41,0.003724
686,226890.76,0.000418,0.018855,41,0.003724
687,226890.76,0.000508,0.018855,41,0.003724
688,226890.76,4.3e-05,0.018855,41,0.003724
689,226890.76,8.3e-05,0.018855,41,0.003724
690,226890.76,9e-05,0.018855,41,0.003724
691,226890.76,6e-06,0.018855,41,0.003724
692,226890.76,9e-06,0.018855,41,0.003724
693,226890.76,1.7e-05,0.018855,41,0.003724
694,226890.76,0.00025,0.018855,41,0.003724
695,226890.76,0.000299,0.018855,41,0.003724
696,226890.76,0.000982,0.018855,41,0.003724
697,226890.76,0.0,0.018855,41,0.003724
698,226890.76,0.0,0.018855,41,0.003724
699,226890.76,0.0,0.018855,41,0.003724
700,179631.61,0.0,0.014928,41,0.004007
701,179631.61,2e-06,0.014928,41,0.004007
702,179631.61,7.5e-05,0.014928,41,0.004007
703,179631.61,2.8e-05,0.014928,41,0.004007
704,179631.61,0.000131,0.014928,41,0.004007
705,179631.61,0.000162,0.014928,41,0.004007
706,179631.61,0.000122,0.014928,41,0.004007
707,179631.61,0.000425,0.014928,41,0.004007
708,179631.61,0.000184,0.014928,41,0.004007
709,179631.61,0.000161,0.014928,41,0.004007
710,179631.61,1.6e-05,0.014928,41,0.004007
711,179631.61,2.9e-05,0.014928,41,0.004007
712,179631.61,7.6e-05,0.014928,41,0.004007
713,179631.61,0.000147,0.014928,41,0.004007
714,179631.61,0.000115,0.014928,41,0.004007
715,179631.61,0.001145,0.014928,41,0.004007
716,179631.61,8.6e-05,0.014928,41,0.004007
717,179631.61,0.001805,0.014928,41,0.004007
718,179631.61,0.000472,0.014928,41,0.004007
719,179631.61,0.001213,0.014928,41,0.004007
720,179631.61,0.000163,0.014928,41,0.004007
721,179631.61,0.00123,0.014928,41,0.004007
722,179631.61,0.000828,0.014928,41,0.004007
723,179631.61,0.001517,0.014928,41,0.004007
724,179631.61,7.6e-05,0.014928,41,0.004007
725,179631.61,0.000147,0.014928,41,0.004007
726,179631.61,0.000542,0.014928,41,0.004007
727,179631.61,0.001065,0.014928,41,0.004007
728,179631.61,0.000123,0.014928,41,0.004007
729,179631.61,0.000914,0.014928,41,0.004007
730,179631.61,0.000457,0.014928,41,0.004007
731,179631.61,0.000994,0.014928,41,0.004007
732,179631.61,0.000111,0.014928,41,0.004007
733,179631.61,0.000868,0.014928,41,0.004007
734,179631.61,2.5e-05,0.014928,41,0.004007
735,179631.61,2.7e-05,0.014928,41,0.004007
736,179631.61,0.000902,0.014928,41,0.004007
737,179631.61,0.001387,0.014928,41,0.004007
738,179631.61,0.0,0.014928,41,0.004007
739,179631.61,0.0,0.014928,41,0.004007
740,392808.6,7e-06,0.032643,41,0.018686
741,392808.6,0.000316,0.032643,41,0.018686
742,392808.6,0.000284,0.032643,41,0.018686
743,392808.6,0.000322,0.032643,41,0.018686
744,392808.6,0.000211,0.032643,41,0.018686
745,392808.6,6.9e-05,0.032643,41,0.018686
746,392808.6,2.2e-05,0.032643,41,0.018686
747,392808.6,9.5e-05,0.032643,41,0.018686
748,392808.6,0.000155,0.032643,41,0.018686
749,392808.6,0.008912,0.032643,41,0.018686
750,392808.6,0.005145,0.032643,41,0.018686
751,392808.6,0.000534,0.032643,41,0.018686
752,392808.6,2.2e-05,0.032643,41,0.018686
753,392808.6,0.00017,0.032643,41,0.018686
754,392808.6,0.000104,0.032643,41,0.018686
755,392808.6,0.002094,0.032643,41,0.018686
756,392808.6,9.8e-05,0.032643,41,0.018686
757,392808.6,1.7e-05,0.032643,41,0.018686
758,392808.6,0.001618,0.032643,41,0.018686
759,392808.6,0.0,0.032643,41,0.018686
760,413816.29,1e-05,0.034389,41,0.005148
761,413816.29,9.8e-05,0.034389,41,0.005148
762,413816.29,0.000109,0.034389,41,0.005148
763,413816.29,4.9e-05,0.034389,41,0.005148
764,413816.29,3.4e-05,0.034389,41,0.005148
765,413816.29,0.000163,0.034389,41,0.005148
766,413816.29,0.000626,0.034389,41,0.005148
767,413816.29,0.00075,0.034389,41,0.005148
768,413816.29,0.000117,0.034389,41,0.005148
769,413816.29,0.00021,0.034389,41,0.005148
770,413816.29,2.2e-05,0.034389,41,0.005148
771,413816.29,8e-05,0.034389,41,0.005148
772,413816.29,4.5e-05,0.034389,41,0.005148
773,413816.29,0.000105,0.034389,41,0.005148
774,413816.29,0.000166,0.034389,41,0.005148
775,413816.29,0.000145,0.034389,41,0.005148
776,413816.29,0.000101,0.034389,41,0.005148
777,413816.29,0.00023,0.034389,41,0.005148
778,413816.29,0.000297,0.034389,41,0.005148
779,413816.29,0.002759,0.034389,41,0.005148
780,413816.29,5.1e-05,0.034389,41,0.005148
781,413816.29,0.002409,0.034389,41,0.005148
782,413816.29,0.000473,0.034389,41,0.005148
783,413816.29,0.001385,0.034389,41,0.005148
784,413816.29,4.5e-05,0.034389,41,0.005148
785,413816.29,0.000105,0.034389,41,0.005148
786,413816.29,0.000328,0.034389,41,0.005148
787,413816.29,0.000768,0.034389,41,0.005148
788,413816.29,6.6e-05,0.034389,41,0.005148
789,413816.29,0.000731,0.034389,41,0.005148
790,413816.29,0.000132,0.034389,41,0.005148
791,413816.29,0.001943,0.034389,41,0.005148
792,413816.29,9e-05,0.034389,41,0.005148
793,413816.29,0.000265,0.034389,41,0.005148
794,413816.29,7e-06,0.034389,41,0.005148
795,413816.29,8.7e-05,0.034389,41,0.005148
796,413816.29,0.000107,0.034389,41,0.005148
797,413816.29,0.00055,0.034389,41,0.005148
798,413816.29,0.0,0.034389,41,0.005148
799,413816.29,0.0,0.034389,41,0.005148
800,363032.25,0.0,0.030168,41,0.004541
801,363032.25,2e-06,0.030168,41,0.004541
802,363032.25,5.6e-05,0.030168,41,0.004541
803,363032.25,0.000192,0.030168,41,0.004541
804,363032.25,9.7e-05,0.030168,41,0.004541
805,363032.25,0.000356,0.030168,41,0.004541
806,363032.25,9.1e-05,0.030168,41,0.004541
807,363032.25,0.001037,0.030168,41,0.004541
808,363032.25,0.000137,0.030168,41,0.004541
809,363032.25,0.000549,0.030168,41,0.004541
810,363032.25,1.2e-05,0.030168,41,0.004541
811,363032.25,8.1e-05,0.030168,41,0.004541
812,363032.25,5.6e-05,0.030168,41,0.004541
813,363032.25,0.000166,0.030168,41,0.004541
814,363032.25,8.5e-05,0.030168,41,0.004541
815,363032.25,0.000305,0.030168,41,0.004541
816,363032.25,6.4e-05,0.030168,41,0.004541
817,363032.25,0.000168,0.030168,41,0.004541
818,363032.25,0.00035,0.030168,41,0.004541
819,363032.25,0.001483,0.030168,41,0.004541
820,363032.25,0.000121,0.030168,41,0.004541
821,363032.25,0.002067,0.030168,41,0.004541
822,363032.25,0.000614,0.030168,41,0.004541
823,363032.25,0.002222,0.030168,41,0.004541
824,363032.25,5.6e-05,0.030168,41,0.004541
825,363032.25,0.000166,0.030168,41,0.004541
826,363032.25,0.000403,0.030168,41,0.004541
827,363032.25,0.0012,0.030168,41,0.004541
828,363032.25,9.1e-05,0.030168,41,0.004541
829,363032.25,0.000219,0.030168,41,0.004541
830,363032.25,0.000339,0.030168,41,0.004541
831,363032.25,0.0017,0.030168,41,0.004541
832,363032.25,8.3e-05,0.030168,41,0.004541
833,363032.25,0.000311,0.030168,41,0.004541
834,363032.25,1.9e-05,0.030168,41,0.004541
835,363032.25,3.4e-05,0.030168,41,0.004541
836,363032.25,0.00067,0.030168,41,0.004541
837,363032.25,0.000907,0.030168,41,0.004541
838,363032.25,0.0,0.030168,41,0.004541
839,363032.25,0.0,0.030168,41,0.004541
840,36145.16,3e-06,0.003004,41,0.006391
841,36145.16,0.000241,0.003004,41,0.006391
842,36145.16,0.000421,0.003004,41,0.006391
843,36145.16,0.0013,0.003004,41,0.006391
844,36145.16,0.000683,0.003004,41,0.006391
845,36145.16,0.000101,0.003004,41,0.006391
846,36145.16,0.000206,0.003004,41,0.006391
847,36145.16,0.00038,0.003004,41,0.006391
848,36145.16,0.000206,0.003004,41,0.006391
849,36145.16,0.00185,0.003004,41,0.006391
850,36145.16,0.002592,0.003004,41,0.006391
851,36145.16,0.002565,0.003004,41,0.006391
852,36145.16,0.000206,0.003004,41,0.006391
853,36145.16,0.001493,0.003004,41,0.006391
854,36145.16,0.000275,0.003004,41,0.006391
855,36145.16,0.002061,0.003004,41,0.006391
856,36145.16,0.000387,0.003004,41,0.006391
857,36145.16,4.2e-05,0.003004,41,0.006391
858,36145.16,0.001083,0.003004,41,0.006391
859,36145.16,0.0,0.003004,41,0.006391
860,334812.58,0.0,0.027823,41,0.004051
861,334812.58,2e-06,0.027823,41,0.004051
862,334812.58,2e-06,0.027823,41,0.004051
863,334812.58,0.0,0.027823,41,0.004051
864,334812.58,0.0,0.027823,41,0.004051
865,334812.58,6e-06,0.027823,41,0.004051
866,334812.58,3.2e-05,0.027823,41,0.004051
867,334812.58,0.000183,0.027823,41,0.004051
868,334812.58,2e-06,0.027823,41,0.004051
869,334812.58,6e-06,0.027823,41,0.004051
870,334812.58,1.9e-05,0.027823,41,0.004051
871,334812.58,0.00013,0.027823,41,0.004051
872,334812.58,0.000324,0.027823,41,0.004051
873,334812.58,6e-06,0.027823,41,0.004051
874,334812.58,1.5e-05,0.027823,41,0.004051
875,334812.58,1.5e-05,0.027823,41,0.004051
876,334812.58,4.5e-05,0.027823,41,0.004051
877,334812.58,0.000986,0.027823,41,0.004051
878,334812.58,5e-06,0.027823,41,0.004051
879,334812.58,1.5e-05,0.027823,41,0.004051
880,334812.58,1.7e-05,0.027823,41,0.004051
881,334812.58,0.000203,0.027823,41,0.004051
882,334812.58,0.00052,0.027823,41,0.004051
883,334812.58,6e-06,0.027823,41,0.004051
884,334812.58,1.7e-05,0.027823,41,0.004051
885,334812.58,1e-06,0.027823,41,0.004051
886,334812.58,3.1e-05,0.027823,41,0.004051
887,334812.58,7.7e-05,0.027823,41,0.004051
888,334812.58,0.0,0.027823,41,0.004051
889,334812.58,1e-06,0.027823,41,0.004051
890,334812.58,2e-06,0.027823,41,0.004051
891,334812.58,2e-05,0.027823,41,0.004051
892,334812.58,0.000156,0.027823,41,0.004051
893,334812.58,1e-06,0.027823,41,0.004051
894,334812.58,2e-06,0.027823,41,0.004051
895,334812.58,8e-06,0.027823,41,0.004051
896,334812.58,0.000341,0.027823,41,0.004051
897,334812.58,0.00029,0.027823,41,0.004051
898,334812.58,3e-06,0.027823,41,0.004051
899,334812.58,8e-06,0.027823,41,0.004051
900,334812.58,5e-06,0.027823,41,0.004051
901,334812.58,0.000102,0.027823,41,0.004051
902,334812.58,0.000159,0.027823,41,0.004051
903,334812.58,2e-06,0.027823,41,0.004051
904,334812.58,4e-06,0.027823,41,0.004051
905,334812.58,1.5e-05,0.027823,41,0.004051
906,334812.58,6.8e-05,0.027823,41,0.004051
907,334812.58,0.001402,0.027823,41,0.004051
908,334812.58,5e-06,0.027823,41,0.004051
909,334812.58,1.4e-05,0.027823,41,0.004051
910,334812.58,4.9e-05,0.027823,41,0.004051
911,334812.58,0.000166,0.027823,41,0.004051
912,334812.58,0.001973,0.027823,41,0.004051
913,334812.58,2e-06,0.027823,41,0.004051
914,334812.58,2.2e-05,0.027823,41,0.004051
915,334812.58,2.4e-05,0.027823,41,0.004051
916,334812.58,0.000484,0.027823,41,0.004051
917,334812.58,0.00195,0.027823,41,0.004051
918,334812.58,8e-06,0.027823,41,0.004051
919,334812.58,2.2e-05,0.027823,41,0.004051
920,334812.58,2e-06,0.027823,41,0.004051
921,334812.58,2e-05,0.027823,41,0.004051
922,334812.58,0.000156,0.027823,41,0.004051
923,334812.58,1e-06,0.027823,41,0.004051
924,334812.58,2e-06,0.027823,41,0.004051
925,334812.58,3.2e-05,0.027823,41,0.004051
926,334812.58,0.000203,0.027823,41,0.004051
927,334812.58,0.001138,0.027823,41,0.004051
928,334812.58,1.1e-05,0.027823,41,0.004051
929,334812.58,2.4e-05,0.027823,41,0.004051
930,334812.58,7e-06,0.027823,41,0.004051
931,334812.58,3e-05,0.027823,41,0.004051
932,334812.58,0.000211,0.027823,41,0.004051
933,334812.58,2e-06,0.027823,41,0.004051
934,334812.58,7e-06,0.027823,41,0.004051
935,334812.58,3.9e-05,0.027823,41,0.004051
936,334812.58,0.00022,0.027823,41,0.004051
937,334812.58,0.001584,0.027823,41,0.004051
938,334812.58,1.2e-05,0.027823,41,0.004051
939,334812.58,1e-05,0.027823,41,0.004051
940,334812.58,4e-06,0.027823,41,0.004051
941,334812.58,3.7e-05,0.027823,41,0.004051
942,334812.58,0.000296,0.027823,41,0.004051
943,334812.58,1e-06,0.027823,41,0.004051
944,334812.58,3e-06,0.027823,41,0.004051
945,334812.58,1e-06,0.027823,41,0.004051
946,334812.58,7e-06,0.027823,41,0.004051
947,334812.58,3.7e-05,0.027823,41,0.004051
948,334812.58,0.0,0.027823,41,0.004051
949,334812.58,1e-06,0.027823,41,0.004051
950,334812.58,4.3e-05,0.027823,41,0.004051
951,334812.58,0.000223,0.027823,41,0.004051
952,334812.58,0.000846,0.027823,41,0.004051
953,334812.58,4e-06,0.027823,41,0.004051
954,334812.58,0.0,0.027823,41,0.004051
955,334812.58,0.0,0.027823,41,0.004051
956,334812.58,1e-06,0.027823,41,0.004051
957,334812.58,0.0,0.027823,41,0.004051
958,334812.58,0.0,0.027823,41,0.004051
959,334812.58,0.0,0.027823,41,0.004051
960,10937.19,1e-06,0.000909,41,0.01544
961,10937.19,1e-06,0.000909,41,0.01544
962,10937.19,0.000403,0.000909,41,0.01544
963,10937.19,0.000128,0.000909,41,0.01544
964,10937.19,0.000203,0.000909,41,0.01544
965,10937.19,2.4e-05,0.000909,41,0.01544
966,10937.19,5.4e-05,0.000909,41,0.01544
967,10937.19,0.000136,0.000909,41,0.01544
968,10937.19,0.000621,0.000909,41,0.01544
969,10937.19,9.5e-05,0.000909,41,0.01544
970,10937.19,0.00019,0.000909,41,0.01544
971,10937.19,0.001121,0.000909,41,0.01544
972,10937.19,5.4e-05,0.000909,41,0.01544
973,10937.19,0.000385,0.000909,41,0.01544
974,10937.19,0.007514,0.000909,41,0.01544
975,10937.19,0.000687,0.000909,41,0.01544
976,10937.19,0.000552,0.000909,41,0.01544
977,10937.19,1.9e-05,0.000909,41,0.01544
978,10937.19,0.00407,0.000909,41,0.01544
979,11958.38,0.0,0.000994,41,0.040099
980,11958.38,2e-06,0.000994,41,0.040099
981,11958.38,0.000494,0.000994,41,0.040099
982,11958.38,5.6e-05,0.000994,41,0.040099
983,11958.38,8.1e-05,0.000994,41,0.040099
984,11958.38,0.0,0.000994,41,0.040099
985,11958.38,7e-06,0.000994,41,0.040099
986,11958.38,1.8e-05,0.000994,41,0.040099
987,11958.38,8.4e-05,0.000994,41,0.040099
988,11958.38,8.7e-05,0.000994,41,0.040099
989,11958.38,0.000164,0.000994,41,0.040099
990,11958.38,0.001385,0.000994,41,0.040099
991,11958.38,7e-06,0.000994,41,0.040099
992,11958.38,5.1e-05,0.000994,41,0.040099
993,11958.38,1e-06,0.000994,41,0.040099
994,11958.38,0.01513,0.000994,41,0.040099
995,11958.38,7.9e-05,0.000994,41,0.040099
996,11958.38,6e-06,0.000994,41,0.040099
997,11958.38,0.005284,0.000994,41,0.040099
998,57486.41,2e-06,0.004777,41,0.006206
999,57486.41,0.00016,0.004777,41,0.006206
1000,57486.41,0.0003,0.004777,41,0.006206
1001,57486.41,0.000856,0.004777,41,0.006206
1002,57486.41,0.000454,0.004777,41,0.006206
1003,57486.41,6.9e-05,0.004777,41,0.006206
1004,57486.41,0.000216,0.004777,41,0.006206
1005,57486.41,0.000414,0.004777,41,0.006206
1006,57486.41,0.002587,0.004777,41,0.006206
1007,57486.41,0.001293,0.004777,41,0.006206
1008,57486.41,0.002063,0.004777,41,0.006206
1009,57486.41,0.002466,0.004777,41,0.006206
1010,57486.41,0.000216,0.004777,41,0.006206
1011,57486.41,0.001557,0.004777,41,0.006206
1012,57486.41,0.000462,0.004777,41,0.006206
1013,57486.41,0.001631,0.004777,41,0.006206
1014,57486.41,0.001969,0.004777,41,0.006206
1015,57486.41,7.1e-05,0.004777,41,0.006206
1016,57486.41,0.001058,0.004777,41,0.006206
1017,57486.41,0.0,0.004777,41,0.006206
1018,55825.19,6e-06,0.004639,41,0.010249
1019,55825.19,3.8e-05,0.004639,41,0.010249
1020,55825.19,0.000328,0.004639,41,0.010249
1021,55825.19,0.000138,0.004639,41,0.010249
1022,55825.19,0.000211,0.004639,41,0.010249
1023,55825.19,7.2e-05,0.004639,41,0.010249
1024,55825.19,0.000248,0.004639,41,0.010249
1025,55825.19,0.000615,0.004639,41,0.010249
1026,55825.19,0.000139,0.004639,41,0.010249
1027,55825.19,0.001915,0.004639,41,0.010249
1028,55825.19,0.004711,0.004639,41,0.010249
1029,55825.19,0.002788,0.004639,41,0.010249
1030,55825.19,0.000248,0.004639,41,0.010249
1031,55825.19,0.001791,0.004639,41,0.010249
1032,55825.19,0.000649,0.004639,41,0.010249
1033,55825.19,0.004513,0.004639,41,0.010249
1034,55825.19,0.000375,0.004639,41,0.010249
1035,55825.19,4.5e-05,0.004639,41,0.010249
1036,55825.19,0.000832,0.004639,41,0.010249
1037,55825.19,1e-06,0.004639,41,0.010249
1038,74458.46,1.7e-05,0.006188,41,0.009484
1039,74458.46,0.0,0.006188,41,0.009484
1040,74458.46,9.7e-05,0.006188,41,0.009484
1041,74458.46,0.0,0.006188,41,0.009484
1042,74458.46,0.000241,0.006188,41,0.009484
1043,74458.46,2.8e-05,0.006188,41,0.009484
1044,74458.46,0.008148,0.006188,41,0.009484
1045,74458.46,4e-06,0.006188,41,0.009484
1046,74458.46,0.000528,0.006188,41,0.009484
1047,74458.46,6e-06,0.006188,41,0.009484
1048,74458.46,0.000132,0.006188,41,0.009484
1049,74458.46,4e-06,0.006188,41,0.009484
1050,74458.46,6.6e-05,0.006188,41,0.009484
1051,74458.46,8e-06,0.006188,41,0.009484
1052,74458.46,0.00015,0.006188,41,0.009484
1053,74458.46,1.7e-05,0.006188,41,0.009484
1054,74458.46,0.000205,0.006188,41,0.009484
1055,74458.46,4.2e-05,0.006188,41,0.009484
1056,74458.46,0.001314,0.006188,41,0.009484
1057,74458.46,1.7e-05,0.006188,41,0.009484
1058,74458.46,0.000818,0.006188,41,0.009484
1059,74458.46,4.1e-05,0.006188,41,0.009484
1060,74458.46,0.000927,0.006188,41,0.009484
1061,74458.46,0.000129,0.006188,41,0.009484
1062,74458.46,6.6e-05,0.006188,41,0.009484
1063,74458.46,8e-06,0.006188,41,0.009484
1064,74458.46,0.000527,0.006188,41,0.009484
1065,74458.46,7.8e-05,0.006188,41,0.009484
1066,74458.46,0.000619,0.006188,41,0.009484
1067,74458.46,3.7e-05,0.006188,41,0.009484
1068,74458.46,0.000668,0.006188,41,0.009484
1069,74458.46,0.000328,0.006188,41,0.009484
1070,74458.46,0.000124,0.006188,41,0.009484
1071,74458.46,3.9e-05,0.006188,41,0.009484
1072,74458.46,5.1e-05,0.006188,41,0.009484
