trade_id,import_price_index,export_price_index,exchange_rate,price_year,currency_adjustment_factor
3129930,1.0,1.0,1.0,2024,1.0
3129931,1.0,1.0,1.0,2024,1.0
3129932,1.0,1.0,1.0,2024,1.0
3129933,1.0,1.0,1.0,2024,1.0
3129934,1.0,1.0,1.0,2024,1.0
3129935,1.0,1.0,1.0,2024,1.0
3129936,1.0,1.0,1.0,2024,1.0
3129937,1.0,1.0,1.0,2024,1.0
3129938,1.0,1.0,1.0,2024,1.0
3129939,1.0,1.0,1.0,2024,1.0
3129940,1.0,1.0,1.0,2024,1.0
3129941,1.0,1.0,1.0,2024,1.0
3129942,1.0,1.0,1.0,2024,1.0
3129943,1.0,1.0,1.0,2024,1.0
3129944,1.0,1.0,1.0,2024,1.0
3129945,1.0,1.0,1.0,2024,1.0
3129946,1.0,1.0,1.0,2024,1.0
3129947,1.0,1.0,1.0,2024,1.0
3129948,1.0,1.0,1.0,2024,1.0
3129949,1.0,1.0,1.0,2024,1.0
3129950,1.0,1.0,1.0,2024,1.0
3129951,1.0,1.0,1.0,2024,1.0
3129952,1.0,1.0,1.0,2024,1.0
3129953,1.0,1.0,1.0,2024,1.0
3129954,1.0,1.0,1.0,2024,1.0
3129955,1.0,1.0,1.0,2024,1.0
3129956,1.0,1.0,1.0,2024,1.0
3129957,1.0,1.0,1.0,2024,1.0
3129958,1.0,1.0,1.0,2024,1.0
3129959,1.0,1.0,1.0,2024,1.0
3129960,1.0,1.0,1.0,2024,1.0
3129961,1.0,1.0,1.0,2024,1.0
3129962,1.0,1.0,1.0,2024,1.0
3129963,1.0,1.0,1.0,2024,1.0
3129964,1.0,1.0,1.0,2024,1.0
3129965,1.0,1.0,1.0,2024,1.0
3129966,1.0,1.0,1.0,2024,1.0
3129967,1.0,1.0,1.0,2024,1.0
3129968,1.0,1.0,1.0,2024,1.0
3129969,1.0,1.0,1.0,2024,1.0
3129970,1.0,1.0,1.0,2024,1.0
3129971,1.0,1.0,1.0,2024,1.0
3129972,1.0,1.0,1.0,2024,1.0
3129973,1.0,1.0,1.0,2024,1.0
3129974,1.0,1.0,1.0,2024,1.0
3129975,1.0,1.0,1.0,2024,1.0
3129976,1.0,1.0,1.0,2024,1.0
3129977,1.0,1.0,1.0,2024,1.0
3129978,1.0,1.0,1.0,2024,1.0
3129979,1.0,1.0,1.0,2024,1.0
3129980,1.0,1.0,1.0,2024,1.0
3129981,1.0,1.0,1.0,2024,1.0
3129982,1.0,1.0,1.0,2024,1.0
3129983,1.0,1.0,1.0,2024,1.0
3129984,1.0,1.0,1.0,2024,1.0
3129985,1.0,1.0,1.0,2024,1.0
3129986,1.0,1.0,1.0,2024,1.0
3129987,1.0,1.0,1.0,2024,1.0
3129988,1.0,1.0,1.0,2024,1.0
3129989,1.0,1.0,1.0,2024,1.0
3129990,1.0,1.0,1.0,2024,1.0
3129991,1.0,1.0,1.0,2024,1.0
3129992,1.0,1.0,1.0,2024,1.0
3129993,1.0,1.0,1.0,2024,1.0
3129994,1.0,1.0,1.0,2024,1.0
3129995,1.0,1.0,1.0,2024,1.0
3129996,1.0,1.0,1.0,2024,1.0
3129997,1.0,1.0,1.0,2024,1.0
3129998,1.0,1.0,1.0,2024,1.0
3129999,1.0,1.0,1.0,2024,1.0
3130000,1.0,1.0,1.0,2024,1.0
3130001,1.0,1.0,1.0,2024,1.0
3130002,1.0,1.0,1.0,2024,1.0
3130003,1.0,1.0,1.0,2024,1.0
3130004,1.0,1.0,1.0,2024,1.0
3130005,1.0,1.0,1.0,2024,1.0
3130006,1.0,1.0,1.0,2024,1.0
3130007,1.0,1.0,1.0,2024,1.0
3130008,1.0,1.0,1.0,2024,1.0
3130009,1.0,1.0,1.0,2024,1.0
3130010,1.0,1.0,1.0,2024,1.0
3130011,1.0,1.0,1.0,2024,1.0
3130012,1.0,1.0,1.0,2024,1.0
3130013,1.0,1.0,1.0,2024,1.0
3130014,1.0,1.0,1.0,2024,1.0
3130015,1.0,1.0,1.0,2024,1.0
3130016,1.0,1.0,1.0,2024,1.0
3130017,1.0,1.0,1.0,2024,1.0
3130018,1.0,1.0,1.0,2024,1.0
3130019,1.0,1.0,1.0,2024,1.0
3130020,1.0,1.0,1.0,2024,1.0
3130021,1.0,1.0,1.0,2024,1.0
3130022,1.0,1.0,1.0,2024,1.0
3130023,1.0,1.0,1.0,2024,1.0
3130024,1.0,1.0,1.0,2024,1.0
3130025,1.0,1.0,1.0,2024,1.0
3130026,1.0,1.0,1.0,2024,1.0
3130027,1.0,1.0,1.0,2024,1.0
3130028,1.0,1.0,1.0,2024,1.0
3130029,1.0,1.0,1.0,2024,1.0
3130030,1.0,1.0,1.0,2024,1.0
3130031,1.0,1.0,1.0,2024,1.0
3130032,1.0,1.0,1.0,2024,1.0
3130033,1.0,1.0,1.0,2024,1.0
3130034,1.0,1.0,1.0,2024,1.0
3130035,1.0,1.0,1.0,2024,1.0
3130036,1.0,1.0,1.0,2024,1.0
3130037,1.0,1.0,1.0,2024,1.0
3130038,1.0,1.0,1.0,2024,1.0
3130039,1.0,1.0,1.0,2024,1.0
3130040,1.0,1.0,1.0,2024,1.0
3130041,1.0,1.0,1.0,2024,1.0
3130042,1.0,1.0,1.0,2024,1.0
3130043,1.0,1.0,1.0,2024,1.0
3130044,1.0,1.0,1.0,2024,1.0
3130045,1.0,1.0,1.0,2024,1.0
3130046,1.0,1.0,1.0,2024,1.0
3130047,1.0,1.0,1.0,2024,1.0
3130048,1.0,1.0,1.0,2024,1.0
3130049,1.0,1.0,1.0,2024,1.0
3130050,1.0,1.0,1.0,2024,1.0
3130051,1.0,1.0,1.0,2024,1.0
3130052,1.0,1.0,1.0,2024,1.0
3130053,1.0,1.0,1.0,2024,1.0
3130054,1.0,1.0,1.0,2024,1.0
3130055,1.0,1.0,1.0,2024,1.0
3130056,1.0,1.0,1.0,2024,1.0
3130057,1.0,1.0,1.0,2024,1.0
3130058,1.0,1.0,1.0,2024,1.0
3130059,1.0,1.0,1.0,2024,1.0
3130060,1.0,1.0,1.0,2024,1.0
3130061,1.0,1.0,1.0,2024,1.0
3130062,1.0,1.0,1.0,2024,1.0
3130063,1.0,1.0,1.0,2024,1.0
3130064,1.0,1.0,1.0,2024,1.0
3130065,1.0,1.0,1.0,2024,1.0
3130066,1.0,1.0,1.0,2024,1.0
3130067,1.0,1.0,1.0,2024,1.0
3130068,1.0,1.0,1.0,2024,1.0
3130069,1.0,1.0,1.0,2024,1.0
3130070,1.0,1.0,1.0,2024,1.0
3130071,1.0,1.0,1.0,2024,1.0
3130072,1.0,1.0,1.0,2024,1.0
3130073,1.0,1.0,1.0,2024,1.0
3130074,1.0,1.0,1.0,2024,1.0
3130075,1.0,1.0,1.0,2024,1.0
3130076,1.0,1.0,1.0,2024,1.0
3130077,1.0,1.0,1.0,2024,1.0
3130078,1.0,1.0,1.0,2024,1.0
3130079,1.0,1.0,1.0,2024,1.0
3130080,1.0,1.0,1.0,2024,1.0
3130081,1.0,1.0,1.0,2024,1.0
3130082,1.0,1.0,1.0,2024,1.0
3130083,1.0,1.0,1.0,2024,1.0
3130084,1.0,1.0,1.0,2024,1.0
3130085,1.0,1.0,1.0,2024,1.0
3130086,1.0,1.0,1.0,2024,1.0
3130087,1.0,1.0,1.0,2024,1.0
3130088,1.0,1.0,1.0,2024,1.0
3130089,1.0,1.0,1.0,2024,1.0
3130090,1.0,1.0,1.0,2024,1.0
3130091,1.0,1.0,1.0,2024,1.0
3130092,1.0,1.0,1.0,2024,1.0
3130093,1.0,1.0,1.0,2024,1.0
3130094,1.0,1.0,1.0,2024,1.0
3130095,1.0,1.0,1.0,2024,1.0
3130096,1.0,1.0,1.0,2024,1.0
3130097,1.0,1.0,1.0,2024,1.0
3130098,1.0,1.0,1.0,2024,1.0
3130099,1.0,1.0,1.0,2024,1.0
3130100,1.0,1.0,1.0,2024,1.0
3130101,1.0,1.0,1.0,2024,1.0
3130102,1.0,1.0,1.0,2024,1.0
3130103,1.0,1.0,1.0,2024,1.0
3130104,1.0,1.0,1.0,2024,1.0
3130105,1.0,1.0,1.0,2024,1.0
3130106,1.0,1.0,1.0,2024,1.0
3130107,1.0,1.0,1.0,2024,1.0
3130108,1.0,1.0,1.0,2024,1.0
3130109,1.0,1.0,1.0,2024,1.0
3130110,1.0,1.0,1.0,2024,1.0
3130111,1.0,1.0,1.0,2024,1.0
3130112,1.0,1.0,1.0,2024,1.0
3130113,1.0,1.0,1.0,2024,1.0
3130114,1.0,1.0,1.0,2024,1.0
3130115,1.0,1.0,1.0,2024,1.0
3130116,1.0,1.0,1.0,2024,1.0
3130117,1.0,1.0,1.0,2024,1.0
3130118,1.0,1.0,1.0,2024,1.0
3130119,1.0,1.0,1.0,2024,1.0
3130120,1.0,1.0,1.0,2024,1.0
3130121,1.0,1.0,1.0,2024,1.0
3130122,1.0,1.0,1.0,2024,1.0
3130123,1.0,1.0,1.0,2024,1.0
3130124,1.0,1.0,1.0,2024,1.0
3130125,1.0,1.0,1.0,2024,1.0
3130126,1.0,1.0,1.0,2024,1.0
3130127,1.0,1.0,1.0,2024,1.0
3130128,1.0,1.0,1.0,2024,1.0
3130129,1.0,1.0,1.0,2024,1.0
3130130,1.0,1.0,1.0,2024,1.0
3130131,1.0,1.0,1.0,2024,1.0
3130132,1.0,1.0,1.0,2024,1.0
3130133,1.0,1.0,1.0,2024,1.0
3130134,1.0,1.0,1.0,2024,1.0
3130135,1.0,1.0,1.0,2024,1.0
3130136,1.0,1.0,1.0,2024,1.0
3130137,1.0,1.0,1.0,2024,1.0
3130138,1.0,1.0,1.0,2024,1.0
3130139,1.0,1.0,1.0,2024,1.0
3130140,1.0,1.0,1.0,2024,1.0
3130141,1.0,1.0,1.0,2024,1.0
3130142,1.0,1.0,1.0,2024,1.0
3130143,1.0,1.0,1.0,2024,1.0
3130144,1.0,1.0,1.0,2024,1.0
3130145,1.0,1.0,1.0,2024,1.0
3130146,1.0,1.0,1.0,2024,1.0
3130147,1.0,1.0,1.0,2024,1.0
3130148,1.0,1.0,1.0,2024,1.0
3130149,1.0,1.0,1.0,2024,1.0
3130150,1.0,1.0,1.0,2024,1.0
3130151,1.0,1.0,1.0,2024,1.0
3130152,1.0,1.0,1.0,2024,1.0
3130153,1.0,1.0,1.0,2024,1.0
3130154,1.0,1.0,1.0,2024,1.0
3130155,1.0,1.0,1.0,2024,1.0
3130156,1.0,1.0,1.0,2024,1.0
3130157,1.0,1.0,1.0,2024,1.0
3130158,1.0,1.0,1.0,2024,1.0
3130159,1.0,1.0,1.0,2024,1.0
3130160,1.0,1.0,1.0,2024,1.0
3130161,1.0,1.0,1.0,2024,1.0
3130162,1.0,1.0,1.0,2024,1.0
3130163,1.0,1.0,1.0,2024,1.0
3130164,1.0,1.0,1.0,2024,1.0
3130165,1.0,1.0,1.0,2024,1.0
3130166,1.0,1.0,1.0,2024,1.0
3130167,1.0,1.0,1.0,2024,1.0
3130168,1.0,1.0,1.0,2024,1.0
3130169,1.0,1.0,1.0,2024,1.0
3130170,1.0,1.0,1.0,2024,1.0
3130171,1.0,1.0,1.0,2024,1.0
3130172,1.0,1.0,1.0,2024,1.0
3130173,1.0,1.0,1.0,2024,1.0
3130174,1.0,1.0,1.0,2024,1.0
3130175,1.0,1.0,1.0,2024,1.0
3130176,1.0,1.0,1.0,2024,1.0
3130177,1.0,1.0,1.0,2024,1.0
3130178,1.0,1.0,1.0,2024,1.0
3130179,1.0,1.0,1.0,2024,1.0
3130180,1.0,1.0,1.0,2024,1.0
3130181,1.0,1.0,1.0,2024,1.0
3130182,1.0,1.0,1.0,2024,1.0
3130183,1.0,1.0,1.0,2024,1.0
3130184,1.0,1.0,1.0,2024,1.0
3130185,1.0,1.0,1.0,2024,1.0
3130186,1.0,1.0,1.0,2024,1.0
3130187,1.0,1.0,1.0,2024,1.0
3130188,1.0,1.0,1.0,2024,1.0
3130189,1.0,1.0,1.0,2024,1.0
3130190,1.0,1.0,1.0,2024,1.0
3130191,1.0,1.0,1.0,2024,1.0
3130192,1.0,1.0,1.0,2024,1.0
3130193,1.0,1.0,1.0,2024,1.0
3130194,1.0,1.0,1.0,2024,1.0
3130195,1.0,1.0,1.0,2024,1.0
3130196,1.0,1.0,1.0,2024,1.0
3130197,1.0,1.0,1.0,2024,1.0
3130198,1.0,1.0,1.0,2024,1.0
3130199,1.0,1.0,1.0,2024,1.0
3130200,1.0,1.0,1.0,2024,1.0
3130201,1.0,1.0,1.0,2024,1.0
3130202,1.0,1.0,1.0,2024,1.0
3130203,1.0,1.0,1.0,2024,1.0
3130204,1.0,1.0,1.0,2024,1.0
3130205,1.0,1.0,1.0,2024,1.0
3130206,1.0,1.0,1.0,2024,1.0
3130207,1.0,1.0,1.0,2024,1.0
3130208,1.0,1.0,1.0,2024,1.0
3130209,1.0,1.0,1.0,2024,1.0
3130210,1.0,1.0,1.0,2024,1.0
3130211,1.0,1.0,1.0,2024,1.0
3130212,1.0,1.0,1.0,2024,1.0
3130213,1.0,1.0,1.0,2024,1.0
3130214,1.0,1.0,1.0,2024,1.0
3130215,1.0,1.0,1.0,2024,1.0
3130216,1.0,1.0,1.0,2024,1.0
3130217,1.0,1.0,1.0,2024,1.0
3130218,1.0,1.0,1.0,2024,1.0
3130219,1.0,1.0,1.0,2024,1.0
3130220,1.0,1.0,1.0,2024,1.0
3130221,1.0,1.0,1.0,2024,1.0
3130222,1.0,1.0,1.0,2024,1.0
3130223,1.0,1.0,1.0,2024,1.0
3130224,1.0,1.0,1.0,2024,1.0
3130225,1.0,1.0,1.0,2024,1.0
3130226,1.0,1.0,1.0,2024,1.0
3130227,1.0,1.0,1.0,2024,1.0
3130228,1.0,1.0,1.0,2024,1.0
3130229,1.0,1.0,1.0,2024,1.0
3130230,1.0,1.0,1.0,2024,1.0
3130231,1.0,1.0,1.0,2024,1.0
3130232,1.0,1.0,1.0,2024,1.0
3130233,1.0,1.0,1.0,2024,1.0
3130234,1.0,1.0,1.0,2024,1.0
3130235,1.0,1.0,1.0,2024,1.0
3130236,1.0,1.0,1.0,2024,1.0
3130237,1.0,1.0,1.0,2024,1.0
3130238,1.0,1.0,1.0,2024,1.0
3130239,1.0,1.0,1.0,2024,1.0
3130240,1.0,1.0,1.0,2024,1.0
3130241,1.0,1.0,1.0,2024,1.0
3130242,1.0,1.0,1.0,2024,1.0
3130243,1.0,1.0,1.0,2024,1.0
3130244,1.0,1.0,1.0,2024,1.0
3130245,1.0,1.0,1.0,2024,1.0
3130246,1.0,1.0,1.0,2024,1.0
3130247,1.0,1.0,1.0,2024,1.0
3130248,1.0,1.0,1.0,2024,1.0
3130249,1.0,1.0,1.0,2024,1.0
3130250,1.0,1.0,1.0,2024,1.0
3130251,1.0,1.0,1.0,2024,1.0
3130252,1.0,1.0,1.0,2024,1.0
3130253,1.0,1.0,1.0,2024,1.0
3130254,1.0,1.0,1.0,2024,1.0
3130255,1.0,1.0,1.0,2024,1.0
3130256,1.0,1.0,1.0,2024,1.0
3130257,1.0,1.0,1.0,2024,1.0
3130258,1.0,1.0,1.0,2024,1.0
3130259,1.0,1.0,1.0,2024,1.0
3130260,1.0,1.0,1.0,2024,1.0
3130261,1.0,1.0,1.0,2024,1.0
3130262,1.0,1.0,1.0,2024,1.0
3130263,1.0,1.0,1.0,2024,1.0
3130264,1.0,1.0,1.0,2024,1.0
3130265,1.0,1.0,1.0,2024,1.0
3130266,1.0,1.0,1.0,2024,1.0
3130267,1.0,1.0,1.0,2024,1.0
3130268,1.0,1.0,1.0,2024,1.0
3130269,1.0,1.0,1.0,2024,1.0
3130270,1.0,1.0,1.0,2024,1.0
3130271,1.0,1.0,1.0,2024,1.0
3130272,1.0,1.0,1.0,2024,1.0
3130273,1.0,1.0,1.0,2024,1.0
3130274,1.0,1.0,1.0,2024,1.0
3130275,1.0,1.0,1.0,2024,1.0
3130276,1.0,1.0,1.0,2024,1.0
3130277,1.0,1.0,1.0,2024,1.0
3130278,1.0,1.0,1.0,2024,1.0
3130279,1.0,1.0,1.0,2024,1.0
3130280,1.0,1.0,1.0,2024,1.0
3130281,1.0,1.0,1.0,2024,1.0
3130282,1.0,1.0,1.0,2024,1.0
3130283,1.0,1.0,1.0,2024,1.0
3130284,1.0,1.0,1.0,2024,1.0
3130285,1.0,1.0,1.0,2024,1.0
3130286,1.0,1.0,1.0,2024,1.0
3130287,1.0,1.0,1.0,2024,1.0
3130288,1.0,1.0,1.0,2024,1.0
3130289,1.0,1.0,1.0,2024,1.0
3130290,1.0,1.0,1.0,2024,1.0
3130291,1.0,1.0,1.0,2024,1.0
3130292,1.0,1.0,1.0,2024,1.0
3130293,1.0,1.0,1.0,2024,1.0
3130294,1.0,1.0,1.0,2024,1.0
3130295,1.0,1.0,1.0,2024,1.0
3130296,1.0,1.0,1.0,2024,1.0
3130297,1.0,1.0,1.0,2024,1.0
3130298,1.0,1.0,1.0,2024,1.0
3130299,1.0,1.0,1.0,2024,1.0
3130300,1.0,1.0,1.0,2024,1.0
3130301,1.0,1.0,1.0,2024,1.0
3130302,1.0,1.0,1.0,2024,1.0
3130303,1.0,1.0,1.0,2024,1.0
3130304,1.0,1.0,1.0,2024,1.0
3130305,1.0,1.0,1.0,2024,1.0
3130306,1.0,1.0,1.0,2024,1.0
3130307,1.0,1.0,1.0,2024,1.0
3130308,1.0,1.0,1.0,2024,1.0
3130309,1.0,1.0,1.0,2024,1.0
3130310,1.0,1.0,1.0,2024,1.0
3130311,1.0,1.0,1.0,2024,1.0
3130312,1.0,1.0,1.0,2024,1.0
3130313,1.0,1.0,1.0,2024,1.0
3130314,1.0,1.0,1.0,2024,1.0
3130315,1.0,1.0,1.0,2024,1.0
3130316,1.0,1.0,1.0,2024,1.0
3130317,1.0,1.0,1.0,2024,1.0
3130318,1.0,1.0,1.0,2024,1.0
3130319,1.0,1.0,1.0,2024,1.0
3130320,1.0,1.0,1.0,2024,1.0
3130321,1.0,1.0,1.0,2024,1.0
3130322,1.0,1.0,1.0,2024,1.0
3130323,1.0,1.0,1.0,2024,1.0
3130324,1.0,1.0,1.0,2024,1.0
3130325,1.0,1.0,1.0,2024,1.0
3130326,1.0,1.0,1.0,2024,1.0
3130327,1.0,1.0,1.0,2024,1.0
3130328,1.0,1.0,1.0,2024,1.0
3130329,1.0,1.0,1.0,2024,1.0
3130330,1.0,1.0,1.0,2024,1.0
3130331,1.0,1.0,1.0,2024,1.0
3130332,1.0,1.0,1.0,2024,1.0
3130333,1.0,1.0,1.0,2024,1.0
3130334,1.0,1.0,1.0,2024,1.0
3130335,1.0,1.0,1.0,2024,1.0
3130336,1.0,1.0,1.0,2024,1.0
3130337,1.0,1.0,1.0,2024,1.0
3130338,1.0,1.0,1.0,2024,1.0
3130339,1.0,1.0,1.0,2024,1.0
3130340,1.0,1.0,1.0,2024,1.0
3130341,1.0,1.0,1.0,2024,1.0
3130342,1.0,1.0,1.0,2024,1.0
3130343,1.0,1.0,1.0,2024,1.0
3130344,1.0,1.0,1.0,2024,1.0
3130345,1.0,1.0,1.0,2024,1.0
3130346,1.0,1.0,1.0,2024,1.0
3130347,1.0,1.0,1.0,2024,1.0
3130348,1.0,1.0,1.0,2024,1.0
3130349,1.0,1.0,1.0,2024,1.0
3130350,1.0,1.0,1.0,2024,1.0
3130351,1.0,1.0,1.0,2024,1.0
3130352,1.0,1.0,1.0,2024,1.0
3130353,1.0,1.0,1.0,2024,1.0
3130354,1.0,1.0,1.0,2024,1.0
3130355,1.0,1.0,1.0,2024,1.0
3130356,1.0,1.0,1.0,2024,1.0
3130357,1.0,1.0,1.0,2024,1.0
3130358,1.0,1.0,1.0,2024,1.0
3130359,1.0,1.0,1.0,2024,1.0
3130360,1.0,1.0,1.0,2024,1.0
3130361,1.0,1.0,1.0,2024,1.0
3130362,1.0,1.0,1.0,2024,1.0
3130363,1.0,1.0,1.0,2024,1.0
3130364,1.0,1.0,1.0,2024,1.0
3130365,1.0,1.0,1.0,2024,1.0
3130366,1.0,1.0,1.0,2024,1.0
3130367,1.0,1.0,1.0,2024,1.0
3130368,1.0,1.0,1.0,2024,1.0
3130369,1.0,1.0,1.0,2024,1.0
3130370,1.0,1.0,1.0,2024,1.0
3130371,1.0,1.0,1.0,2024,1.0
3130372,1.0,1.0,1.0,2024,1.0
3130373,1.0,1.0,1.0,2024,1.0
3130374,1.0,1.0,1.0,2024,1.0
3130375,1.0,1.0,1.0,2024,1.0
3130376,1.0,1.0,1.0,2024,1.0
3130377,1.0,1.0,1.0,2024,1.0
3130378,1.0,1.0,1.0,2024,1.0
3130379,1.0,1.0,1.0,2024,1.0
3130380,1.0,1.0,1.0,2024,1.0
3130381,1.0,1.0,1.0,2024,1.0
3130382,1.0,1.0,1.0,2024,1.0
3130383,1.0,1.0,1.0,2024,1.0
3130384,1.0,1.0,1.0,2024,1.0
3130385,1.0,1.0,1.0,2024,1.0
3130386,1.0,1.0,1.0,2024,1.0
3130387,1.0,1.0,1.0,2024,1.0
3130388,1.0,1.0,1.0,2024,1.0
3130389,1.0,1.0,1.0,2024,1.0
3130390,1.0,1.0,1.0,2024,1.0
3130391,1.0,1.0,1.0,2024,1.0
3130392,1.0,1.0,1.0,2024,1.0
3130393,1.0,1.0,1.0,2024,1.0
3130394,1.0,1.0,1.0,2024,1.0
3130395,1.0,1.0,1.0,2024,1.0
3130396,1.0,1.0,1.0,2024,1.0
3130397,1.0,1.0,1.0,2024,1.0
3130398,1.0,1.0,1.0,2024,1.0
3130399,1.0,1.0,1.0,2024,1.0
3130400,1.0,1.0,1.0,2024,1.0
3130401,1.0,1.0,1.0,2024,1.0
3130402,1.0,1.0,1.0,2024,1.0
3130403,1.0,1.0,1.0,2024,1.0
3130404,1.0,1.0,1.0,2024,1.0
3130405,1.0,1.0,1.0,2024,1.0
3130406,1.0,1.0,1.0,2024,1.0
3130407,1.0,1.0,1.0,2024,1.0
3130408,1.0,1.0,1.0,2024,1.0
3130409,1.0,1.0,1.0,2024,1.0
3130410,1.0,1.0,1.0,2024,1.0
3130411,1.0,1.0,1.0,2024,1.0
3130412,1.0,1.0,1.0,2024,1.0
3130413,1.0,1.0,1.0,2024,1.0
3130414,1.0,1.0,1.0,2024,1.0
3130415,1.0,1.0,1.0,2024,1.0
3130416,1.0,1.0,1.0,2024,1.0
3130417,1.0,1.0,1.0,2024,1.0
3130418,1.0,1.0,1.0,2024,1.0
3130419,1.0,1.0,1.0,2024,1.0
3130420,1.0,1.0,1.0,2024,1.0
3130421,1.0,1.0,1.0,2024,1.0
3130422,1.0,1.0,1.0,2024,1.0
3130423,1.0,1.0,1.0,2024,1.0
3130424,1.0,1.0,1.0,2024,1.0
3130425,1.0,1.0,1.0,2024,1.0
3130426,1.0,1.0,1.0,2024,1.0
3130427,1.0,1.0,1.0,2024,1.0
3130428,1.0,1.0,1.0,2024,1.0
3130429,1.0,1.0,1.0,2024,1.0
3130430,1.0,1.0,1.0,2024,1.0
3130431,1.0,1.0,1.0,2024,1.0
3130432,1.0,1.0,1.0,2024,1.0
3130433,1.0,1.0,1.0,2024,1.0
3130434,1.0,1.0,1.0,2024,1.0
3130435,1.0,1.0,1.0,2024,1.0
3130436,1.0,1.0,1.0,2024,1.0
3130437,1.0,1.0,1.0,2024,1.0
3130438,1.0,1.0,1.0,2024,1.0
3130439,1.0,1.0,1.0,2024,1.0
3130440,1.0,1.0,1.0,2024,1.0
3130441,1.0,1.0,1.0,2024,1.0
3130442,1.0,1.0,1.0,2024,1.0
3130443,1.0,1.0,1.0,2024,1.0
3130444,1.0,1.0,1.0,2024,1.0
3130445,1.0,1.0,1.0,2024,1.0
3130446,1.0,1.0,1.0,2024,1.0
3130447,1.0,1.0,1.0,2024,1.0
3130448,1.0,1.0,1.0,2024,1.0
3130449,1.0,1.0,1.0,2024,1.0
3130450,1.0,1.0,1.0,2024,1.0
3130451,1.0,1.0,1.0,2024,1.0
3130452,1.0,1.0,1.0,2024,1.0
3130453,1.0,1.0,1.0,2024,1.0
3130454,1.0,1.0,1.0,2024,1.0
3130455,1.0,1.0,1.0,2024,1.0
3130456,1.0,1.0,1.0,2024,1.0
3130457,1.0,1.0,1.0,2024,1.0
3130458,1.0,1.0,1.0,2024,1.0
3130459,1.0,1.0,1.0,2024,1.0
3130460,1.0,1.0,1.0,2024,1.0
3130461,1.0,1.0,1.0,2024,1.0
3130462,1.0,1.0,1.0,2024,1.0
3130463,1.0,1.0,1.0,2024,1.0
3130464,1.0,1.0,1.0,2024,1.0
3130465,1.0,1.0,1.0,2024,1.0
3130466,1.0,1.0,1.0,2024,1.0
3130467,1.0,1.0,1.0,2024,1.0
3130468,1.0,1.0,1.0,2024,1.0
3130469,1.0,1.0,1.0,2024,1.0
3130470,1.0,1.0,1.0,2024,1.0
3130471,1.0,1.0,1.0,2024,1.0
3130472,1.0,1.0,1.0,2024,1.0
3130473,1.0,1.0,1.0,2024,1.0
3130474,1.0,1.0,1.0,2024,1.0
3130475,1.0,1.0,1.0,2024,1.0
3130476,1.0,1.0,1.0,2024,1.0
3130477,1.0,1.0,1.0,2024,1.0
3130478,1.0,1.0,1.0,2024,1.0
3130479,1.0,1.0,1.0,2024,1.0
3130480,1.0,1.0,1.0,2024,1.0
3130481,1.0,1.0,1.0,2024,1.0
3130482,1.0,1.0,1.0,2024,1.0
3130483,1.0,1.0,1.0,2024,1.0
3130484,1.0,1.0,1.0,2024,1.0
3130485,1.0,1.0,1.0,2024,1.0
3130486,1.0,1.0,1.0,2024,1.0
3130487,1.0,1.0,1.0,2024,1.0
3130488,1.0,1.0,1.0,2024,1.0
3130489,1.0,1.0,1.0,2024,1.0
3130490,1.0,1.0,1.0,2024,1.0
3130491,1.0,1.0,1.0,2024,1.0
3130492,1.0,1.0,1.0,2024,1.0
3130493,1.0,1.0,1.0,2024,1.0
3130494,1.0,1.0,1.0,2024,1.0
3130495,1.0,1.0,1.0,2024,1.0
3130496,1.0,1.0,1.0,2024,1.0
3130497,1.0,1.0,1.0,2024,1.0
3130498,1.0,1.0,1.0,2024,1.0
3130499,1.0,1.0,1.0,2024,1.0
3130500,1.0,1.0,1.0,2024,1.0
3130501,1.0,1.0,1.0,2024,1.0
3130502,1.0,1.0,1.0,2024,1.0
3130503,1.0,1.0,1.0,2024,1.0
3130504,1.0,1.0,1.0,2024,1.0
3130505,1.0,1.0,1.0,2024,1.0
3130506,1.0,1.0,1.0,2024,1.0
3130507,1.0,1.0,1.0,2024,1.0
3130508,1.0,1.0,1.0,2024,1.0
3130509,1.0,1.0,1.0,2024,1.0
3130510,1.0,1.0,1.0,2024,1.0
3130511,1.0,1.0,1.0,2024,1.0
3130512,1.0,1.0,1.0,2024,1.0
3130513,1.0,1.0,1.0,2024,1.0
3130514,1.0,1.0,1.0,2024,1.0
3130515,1.0,1.0,1.0,2024,1.0
3130516,1.0,1.0,1.0,2024,1.0
3130517,1.0,1.0,1.0,2024,1.0
3130518,1.0,1.0,1.0,2024,1.0
3130519,1.0,1.0,1.0,2024,1.0
3130520,1.0,1.0,1.0,2024,1.0
3130521,1.0,1.0,1.0,2024,1.0
3130522,1.0,1.0,1.0,2024,1.0
3130523,1.0,1.0,1.0,2024,1.0
3130524,1.0,1.0,1.0,2024,1.0
3130525,1.0,1.0,1.0,2024,1.0
3130526,1.0,1.0,1.0,2024,1.0
3130527,1.0,1.0,1.0,2024,1.0
3130528,1.0,1.0,1.0,2024,1.0
3130529,1.0,1.0,1.0,2024,1.0
3130530,1.0,1.0,1.0,2024,1.0
3130531,1.0,1.0,1.0,2024,1.0
3130532,1.0,1.0,1.0,2024,1.0
3130533,1.0,1.0,1.0,2024,1.0
3130534,1.0,1.0,1.0,2024,1.0
3130535,1.0,1.0,1.0,2024,1.0
3130536,1.0,1.0,1.0,2024,1.0
